日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
那覇,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
4月25日,23,23.1,0.0000000000000000,0.0000000000000000,27.7777777777778000,16.6000000000000000
4月25日,24,23.1,0.0000000000000000,0.0000000000000000,27.7777777777778000,16.6000000000000000
4月26日,1,23.1,0.0000000000000000,0.0000000000000000,27.7777777777778000,16.6000000000000000
4月26日,2,23,0.0000000000000000,0.0000000000000000,30.5555555555556000,16.6000000000000000
4月26日,3,22.9,0.0000000000000000,0.0000000000000000,30.5555555555556000,16.6000000000000000
4月26日,4,23,0.0000000000000000,0.0000000000000000,30.5555555555556000,16.6000000000000000
4月26日,5,22.7,0.0000000000000000,0.0000000000000000,30.5555555555556000,16.7000000000000000
4月26日,6,22.7,0.0000000000000000,8.3333333333333300,30.5555555555556000,16.8000000000000000
4月26日,7,23.1,72.2222222222222000,63.8888888888889000,33.3333333333333000,16.8000000000000000
4月26日,8,23.6,36.1111111111111000,116.6666666666670000,25.0000000000000000,16.9000000000000000
4月26日,9,24.8,144.4444444444440000,250.0000000000000000,38.8888888888889000,17.0000000000000000
4月26日,10,25.9,180.5555555555560000,338.8888888888890000,41.6666666666667000,16.8000000000000000
4月26日,11,26.3,69.4444444444444000,352.7777777777780000,33.3333333333333000,16.8000000000000000
4月26日,12,26.2,105.5555555555560000,405.5555555555560000,38.8888888888889000,16.6000000000000000
4月26日,13,26.5,183.3333333333330000,430.5555555555560000,44.4444444444444000,16.6000000000000000
4月26日,14,26.6,75.0000000000000000,347.2222222222220000,36.1111111111111000,16.5000000000000000
4月26日,15,26.4,30.5555555555556000,241.6666666666670000,27.7777777777778000,16.4000000000000000
4月26日,16,25.6,105.5555555555560000,230.5555555555560000,38.8888888888889000,16.3000000000000000
4月26日,17,26,177.7777777777780000,155.5555555555560000,41.6666666666667000,16.3000000000000000
4月26日,18,25.2,100.0000000000000000,61.1111111111111000,38.8888888888889000,16.3000000000000000
4月26日,19,24.3,0.0000000000000000,5.5555555555555600,38.8888888888889000,16.3000000000000000
4月26日,20,23.9,0.0000000000000000,0.0000000000000000,38.8888888888889000,16.3000000000000000
4月26日,21,24,0.0000000000000000,0.0000000000000000,41.6666666666667000,16.3000000000000000
4月26日,22,24,0.0000000000000000,0.0000000000000000,41.6666666666667000,16.3000000000000000
4月26日,23,23.8,0.0000000000000000,0.0000000000000000,44.4444444444444000,16.3000000000000000
4月26日,24,23.6,0.0000000000000000,0.0000000000000000,44.4444444444444000,16.3000000000000000
4月27日,1,23.3,0.0000000000000000,0.0000000000000000,47.2222222222222000,16.3000000000000000
4月27日,2,23.3,0.0000000000000000,0.0000000000000000,50.0000000000000000,16.3000000000000000
4月27日,3,23.2,0.0000000000000000,0.0000000000000000,50.0000000000000000,16.4000000000000000
4月27日,4,23.1,0.0000000000000000,0.0000000000000000,50.0000000000000000,16.5000000000000000
4月27日,5,23,0.0000000000000000,0.0000000000000000,52.7777777777778000,16.6000000000000000
4月27日,6,23,25.0000000000000000,11.1111111111111000,52.7777777777778000,16.7000000000000000
4月27日,7,23.3,372.2222222222220000,69.4444444444444000,55.5555555555556000,16.8000000000000000
4月27日,8,24.1,275.0000000000000000,163.8888888888890000,44.4444444444444000,16.9000000000000000
4月27日,9,25.2,466.6666666666670000,213.8888888888890000,55.5555555555556000,17.0000000000000000
4月27日,10,25.7,583.3333333333330000,238.8888888888890000,61.1111111111111000,17.0000000000000000
4月27日,11,25.9,486.1111111111110000,330.5555555555560000,55.5555555555556000,17.0000000000000000
4月27日,12,26.1,325.0000000000000000,416.6666666666670000,52.7777777777778000,17.0000000000000000
4月27日,13,26.7,477.7777777777780000,361.1111111111110000,55.5555555555556000,17.1000000000000000
4月27日,14,27,483.3333333333330000,327.7777777777780000,58.3333333333333000,17.1000000000000000
4月27日,15,26.4,408.3333333333330000,297.2222222222220000,52.7777777777778000,17.1000000000000000
4月27日,16,26.4,580.5555555555560000,175.0000000000000000,58.3333333333333000,17.0000000000000000
4月27日,17,26.3,311.1111111111110000,150.0000000000000000,47.2222222222222000,16.9000000000000000
4月27日,18,25.2,297.2222222222220000,66.6666666666667000,58.3333333333333000,16.9000000000000000
4月27日,19,24.4,0.0000000000000000,8.3333333333333300,55.5555555555556000,16.8000000000000000
4月27日,20,24.1,0.0000000000000000,0.0000000000000000,55.5555555555556000,16.7000000000000000
4月27日,21,24,0.0000000000000000,0.0000000000000000,55.5555555555556000,16.7000000000000000
4月27日,22,23.9,0.0000000000000000,0.0000000000000000,55.5555555555556000,16.6000000000000000
4月27日,23,23.7,0.0000000000000000,0.0000000000000000,55.5555555555556000,16.6000000000000000
4月27日,24,23.4,0.0000000000000000,0.0000000000000000,55.5555555555556000,16.6000000000000000
4月28日,1,23.4,0.0000000000000000,0.0000000000000000,55.5555555555556000,16.6000000000000000
4月28日,2,23.1,0.0000000000000000,0.0000000000000000,52.7777777777778000,16.6000000000000000
4月28日,3,23.1,0.0000000000000000,0.0000000000000000,52.7777777777778000,16.6000000000000000
4月28日,4,23,0.0000000000000000,0.0000000000000000,55.5555555555556000,16.6000000000000000
4月28日,5,22.8,0.0000000000000000,0.0000000000000000,55.5555555555556000,16.6000000000000000
4月28日,6,22.8,25.0000000000000000,11.1111111111111000,55.5555555555556000,16.5000000000000000
4月28日,7,23.2,347.2222222222220000,72.2222222222222000,52.7777777777778000,16.5000000000000000
4月28日,8,24.1,350.0000000000000000,155.5555555555560000,50.0000000000000000,16.5000000000000000
4月28日,9,24.7,319.4444444444440000,247.2222222222220000,50.0000000000000000,16.5000000000000000
4月28日,10,26.6,555.5555555555560000,252.7777777777780000,61.1111111111111000,16.5000000000000000
4月28日,11,26.2,555.5555555555560000,297.2222222222220000,61.1111111111111000,16.6000000000000000
4月28日,12,27,455.5555555555550000,369.4444444444440000,58.3333333333333000,16.7000000000000000
4月28日,13,27.5,550.0000000000000000,325.0000000000000000,61.1111111111111000,16.7000000000000000
4月28日,14,26.1,113.8888888888890000,377.7777777777780000,38.8888888888889000,16.8000000000000000
4月28日,15,24.4,61.1111111111111000,277.7777777777780000,30.5555555555556000,16.9000000000000000
4月28日,16,24.9,186.1111111111110000,247.2222222222220000,44.4444444444444000,16.7000000000000000
4月28日,17,25.6,169.4444444444440000,155.5555555555560000,44.4444444444444000,16.4000000000000000
4月28日,18,24.8,397.2222222222220000,61.1111111111111000,63.8888888888889000,16.2000000000000000
4月28日,19,23.8,0.0000000000000000,8.3333333333333300,61.1111111111111000,16.0000000000000000
4月28日,20,23.6,0.0000000000000000,0.0000000000000000,58.3333333333333000,15.7000000000000000
4月28日,21,23,0.0000000000000000,0.0000000000000000,55.5555555555556000,15.5000000000000000
4月28日,22,23,0.0000000000000000,0.0000000000000000,52.7777777777778000,15.5000000000000000
4月28日,23,22.6,0.0000000000000000,0.0000000000000000,50.0000000000000000,15.5000000000000000
4月28日,24,23,0.0000000000000000,0.0000000000000000,47.2222222222222000,15.5000000000000000
4月29日,1,22.6,0.0000000000000000,0.0000000000000000,44.4444444444444000,15.5000000000000000
4月29日,2,22.5,0.0000000000000000,0.0000000000000000,41.6666666666667000,15.5000000000000000
4月29日,3,22.3,0.0000000000000000,0.0000000000000000,38.8888888888889000,15.5000000000000000
4月29日,4,22.4,0.0000000000000000,0.0000000000000000,36.1111111111111000,15.3000000000000000
4月29日,5,22.2,0.0000000000000000,0.0000000000000000,33.3333333333333000,15.3000000000000000
4月29日,6,22.1,11.1111111111111000,8.3333333333333300,30.5555555555556000,15.1000000000000000
4月29日,7,22.2,30.5555555555556000,52.7777777777778000,27.7777777777778000,15.1000000000000000
4月29日,8,22.7,30.5555555555556000,111.1111111111110000,27.7777777777778000,15.0000000000000000
4月29日,9,23.6,30.5555555555556000,175.0000000000000000,27.7777777777778000,14.9000000000000000
4月29日,10,24.7,386.1111111111110000,313.8888888888890000,55.5555555555556000,14.9000000000000000
4月29日,11,24.2,172.2222222222220000,400.0000000000000000,47.2222222222222000,14.9000000000000000
4月29日,12,23.5,36.1111111111111000,288.8888888888890000,27.7777777777778000,14.8000000000000000
4月29日,13,24.5,69.4444444444444000,366.6666666666670000,36.1111111111111000,14.8000000000000000
4月29日,14,23.8,169.4444444444440000,394.4444444444440000,47.2222222222222000,14.8000000000000000
4月29日,15,24.3,97.2222222222222000,308.3333333333330000,38.8888888888889000,14.8000000000000000
4月29日,16,24,47.2222222222222000,194.4444444444440000,33.3333333333333000,14.6000000000000000
4月29日,17,23.4,30.5555555555556000,105.5555555555560000,30.5555555555556000,14.6000000000000000
4月29日,18,23.2,30.5555555555556000,47.2222222222222000,27.7777777777778000,14.4000000000000000
4月29日,19,22.6,0.0000000000000000,5.5555555555555600,33.3333333333333000,14.4000000000000000
4月29日,20,22,0.0000000000000000,0.0000000000000000,36.1111111111111000,14.3000000000000000
4月29日,21,21.8,0.0000000000000000,0.0000000000000000,41.6666666666667000,14.2000000000000000
4月29日,22,21.7,0.0000000000000000,0.0000000000000000,41.6666666666667000,14.0000000000000000
4月29日,23,21.9,0.0000000000000000,0.0000000000000000,47.2222222222222000,13.9000000000000000
4月29日,24,21.8,0.0000000000000000,0.0000000000000000,52.7777777777778000,13.8000000000000000
4月30日,1,21.4,0.0000000000000000,0.0000000000000000,55.5555555555556000,13.6000000000000000
4月30日,2,21.4,0.0000000000000000,0.0000000000000000,58.3333333333333000,13.4000000000000000
4月30日,3,21.4,0.0000000000000000,0.0000000000000000,63.8888888888889000,13.3000000000000000
4月30日,4,20.7,0.0000000000000000,0.0000000000000000,63.8888888888889000,13.3000000000000000
4月30日,5,20.3,0.0000000000000000,0.0000000000000000,66.6666666666667000,13.3000000000000000
4月30日,6,20,69.4444444444444000,13.8888888888889000,72.2222222222222000,13.3000000000000000
4月30日,7,21.1,438.8888888888890000,66.6666666666667000,75.0000000000000000,13.3000000000000000
4月30日,8,22.6,666.6666666666670000,97.2222222222222000,75.0000000000000000,13.3000000000000000
4月30日,9,23.5,736.1111111111110000,130.5555555555560000,77.7777777777778000,13.2000000000000000
4月30日,10,24.6,752.7777777777780000,163.8888888888890000,77.7777777777778000,13.2000000000000000
4月30日,11,25.2,758.3333333333330000,194.4444444444440000,80.5555555555555000,13.2000000000000000
4月30日,12,26.1,761.1111111111110000,208.3333333333330000,80.5555555555555000,13.3000000000000000
4月30日,13,26.1,761.1111111111110000,208.3333333333330000,80.5555555555555000,13.3000000000000000
4月30日,14,24.6,761.1111111111110000,188.8888888888890000,77.7777777777778000,13.3000000000000000
4月30日,15,24.5,752.7777777777780000,161.1111111111110000,77.7777777777778000,13.4000000000000000
4月30日,16,24.7,730.5555555555560000,125.0000000000000000,80.5555555555555000,13.1000000000000000
4月30日,17,24.9,658.3333333333330000,91.6666666666667000,80.5555555555555000,12.9000000000000000
4月30日,18,24.1,441.6666666666670000,58.3333333333333000,80.5555555555555000,12.6000000000000000
4月30日,19,22.9,0.0000000000000000,8.3333333333333300,77.7777777777778000,12.7000000000000000
4月30日,20,22.6,0.0000000000000000,0.0000000000000000,72.2222222222222000,12.7000000000000000
4月30日,21,22.3,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.8000000000000000
4月30日,22,22.1,0.0000000000000000,0.0000000000000000,63.8888888888889000,13.0000000000000000
4月30日,23,21.8,0.0000000000000000,0.0000000000000000,61.1111111111111000,13.2000000000000000
4月30日,24,21.5,0.0000000000000000,0.0000000000000000,55.5555555555556000,13.2000000000000000
5月1日,1,21.4,0.0000000000000000,0.0000000000000000,52.7777777777778000,13.3000000000000000
5月1日,2,21.1,0.0000000000000000,0.0000000000000000,50.0000000000000000,13.1000000000000000
5月1日,3,21.1,0.0000000000000000,0.0000000000000000,47.2222222222222000,12.9000000000000000
5月1日,4,21.5,0.0000000000000000,0.0000000000000000,47.2222222222222000,12.9000000000000000
5月1日,5,21.2,0.0000000000000000,0.0000000000000000,41.6666666666667000,12.8000000000000000
5月1日,6,21.1,11.1111111111111000,8.3333333333333300,38.8888888888889000,12.6000000000000000
5月1日,7,21.2,83.3333333333333000,72.2222222222222000,38.8888888888889000,12.5000000000000000
5月1日,8,21.7,119.4444444444440000,161.1111111111110000,47.2222222222222000,12.4000000000000000
5月1日,9,22.5,322.2222222222220000,250.0000000000000000,58.3333333333333000,12.3000000000000000
5月1日,10,23.2,602.7777777777780000,233.3333333333330000,69.4444444444444000,12.4000000000000000
5月1日,11,23.3,241.6666666666670000,402.7777777777780000,55.5555555555556000,12.5000000000000000
5月1日,12,23.7,47.2222222222222000,352.7777777777780000,38.8888888888889000,12.6000000000000000
5月1日,13,23.6,47.2222222222222000,350.0000000000000000,36.1111111111111000,12.7000000000000000
5月1日,14,23.1,44.4444444444444000,322.2222222222220000,36.1111111111111000,12.8000000000000000
5月1日,15,22.9,47.2222222222222000,269.4444444444440000,36.1111111111111000,12.9000000000000000
5月1日,16,22.3,30.5555555555556000,177.7777777777780000,33.3333333333333000,12.9000000000000000
5月1日,17,21.8,33.3333333333333000,113.8888888888890000,33.3333333333333000,12.9000000000000000
5月1日,18,22,38.8888888888889000,50.0000000000000000,33.3333333333333000,12.8000000000000000
5月1日,19,21.8,0.0000000000000000,5.5555555555555600,33.3333333333333000,12.8000000000000000
5月1日,20,21.6,0.0000000000000000,0.0000000000000000,33.3333333333333000,12.7000000000000000
5月1日,21,21.6,0.0000000000000000,0.0000000000000000,33.3333333333333000,12.7000000000000000
5月1日,22,21.7,0.0000000000000000,0.0000000000000000,30.5555555555556000,12.7000000000000000
5月1日,23,21.5,0.0000000000000000,0.0000000000000000,33.3333333333333000,12.8000000000000000
5月1日,24,21.4,0.0000000000000000,0.0000000000000000,33.3333333333333000,12.8000000000000000
5月2日,1,21.4,0.0000000000000000,0.0000000000000000,33.3333333333333000,12.8000000000000000
5月2日,2,21.1,0.0000000000000000,0.0000000000000000,30.5555555555556000,12.9000000000000000
5月2日,3,21.3,0.0000000000000000,0.0000000000000000,30.5555555555556000,13.0000000000000000
5月2日,4,21.2,0.0000000000000000,0.0000000000000000,30.5555555555556000,13.0000000000000000
5月2日,5,21.2,0.0000000000000000,0.0000000000000000,30.5555555555556000,13.0000000000000000
5月2日,6,21.7,11.1111111111111000,8.3333333333333300,30.5555555555556000,13.0000000000000000
5月2日,7,21.7,30.5555555555556000,55.5555555555556000,30.5555555555556000,13.0000000000000000
5月2日,8,22,27.7777777777778000,116.6666666666670000,30.5555555555556000,13.0000000000000000
5月2日,9,22.2,27.7777777777778000,177.7777777777780000,30.5555555555556000,13.0000000000000000
5月2日,10,22.9,22.2222222222222000,238.8888888888890000,33.3333333333333000,13.2000000000000000
5月2日,11,23.3,19.4444444444444000,286.1111111111110000,33.3333333333333000,13.3000000000000000
5月2日,12,23.6,175.0000000000000000,433.3333333333330000,47.2222222222222000,13.5000000000000000
5月2日,13,24.8,294.4444444444440000,425.0000000000000000,55.5555555555556000,13.7000000000000000
5月2日,14,25,469.4444444444440000,333.3333333333330000,61.1111111111111000,14.0000000000000000
5月2日,15,24.9,136.1111111111110000,325.0000000000000000,44.4444444444444000,14.2000000000000000
5月2日,16,23.1,30.5555555555556000,169.4444444444440000,30.5555555555556000,14.0000000000000000
5月2日,17,23.5,30.5555555555556000,105.5555555555560000,30.5555555555556000,14.0000000000000000
5月2日,18,23.4,30.5555555555556000,50.0000000000000000,30.5555555555556000,13.9000000000000000
5月2日,19,22.9,0.0000000000000000,5.5555555555555600,27.7777777777778000,13.8000000000000000
5月2日,20,22.7,0.0000000000000000,0.0000000000000000,22.2222222222222000,13.8000000000000000
5月2日,21,22.6,0.0000000000000000,0.0000000000000000,19.4444444444444000,13.7000000000000000
5月2日,22,22.4,0.0000000000000000,0.0000000000000000,19.4444444444444000,13.8000000000000000
5月2日,23,22.3,0.0000000000000000,0.0000000000000000,16.6666666666667000,13.9000000000000000
5月2日,24,21.6,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.1000000000000000
5月3日,1,21.5,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.3000000000000000
5月3日,2,21.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.4000000000000000
5月3日,3,20.3,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.6000000000000000
5月3日,4,20.5,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.6000000000000000
5月3日,5,20.5,0.0000000000000000,0.0000000000000000,19.4444444444444000,14.5000000000000000
5月3日,6,20.8,25.0000000000000000,11.1111111111111000,25.0000000000000000,14.4000000000000000
5月3日,7,21.2,52.7777777777778000,63.8888888888889000,30.5555555555556000,14.4000000000000000
5月3日,8,22.4,341.6666666666670000,161.1111111111110000,55.5555555555556000,14.3000000000000000
5月3日,9,24.3,511.1111111111110000,205.5555555555560000,63.8888888888889000,14.3000000000000000
5月3日,10,26.1,211.1111111111110000,344.4444444444440000,52.7777777777778000,14.5000000000000000
5月3日,11,24.3,166.6666666666670000,402.7777777777780000,47.2222222222222000,14.6000000000000000
5月3日,12,24.5,269.4444444444440000,433.3333333333330000,52.7777777777778000,14.8000000000000000
5月3日,13,24.7,338.8888888888890000,413.8888888888890000,55.5555555555556000,15.0000000000000000
5月3日,14,25,338.8888888888890000,380.5555555555560000,55.5555555555556000,15.2000000000000000
5月3日,15,24.9,286.1111111111110000,327.7777777777780000,50.0000000000000000,15.4000000000000000
5月3日,16,24.8,227.7777777777780000,250.0000000000000000,50.0000000000000000,15.3000000000000000
5月3日,17,24.5,50.0000000000000000,125.0000000000000000,30.5555555555556000,15.3000000000000000
5月3日,18,23.8,55.5555555555556000,58.3333333333333000,33.3333333333333000,15.2000000000000000
5月3日,19,23.2,0.0000000000000000,8.3333333333333300,30.5555555555556000,15.2000000000000000
5月3日,20,22.9,0.0000000000000000,0.0000000000000000,33.3333333333333000,15.2000000000000000
5月3日,21,22.5,0.0000000000000000,0.0000000000000000,33.3333333333333000,15.1000000000000000
5月3日,22,22.3,0.0000000000000000,0.0000000000000000,36.1111111111111000,15.1000000000000000
5月3日,23,22.3,0.0000000000000000,0.0000000000000000,36.1111111111111000,15.1000000000000000
5月3日,24,22.2,0.0000000000000000,0.0000000000000000,33.3333333333333000,15.1000000000000000
5月4日,1,22,0.0000000000000000,0.0000000000000000,36.1111111111111000,15.1000000000000000
5月4日,2,22,0.0000000000000000,0.0000000000000000,36.1111111111111000,15.1000000000000000
5月4日,3,21.9,0.0000000000000000,0.0000000000000000,36.1111111111111000,15.2000000000000000
5月4日,4,21.7,0.0000000000000000,0.0000000000000000,36.1111111111111000,14.9000000000000000
5月4日,5,21.9,0.0000000000000000,0.0000000000000000,38.8888888888889000,14.7000000000000000
5月4日,6,21.9,41.6666666666667000,11.1111111111111000,38.8888888888889000,14.5000000000000000
5月4日,7,22.7,86.1111111111111000,72.2222222222222000,38.8888888888889000,14.3000000000000000
5月4日,8,23.4,455.5555555555550000,144.4444444444440000,63.8888888888889000,14.1000000000000000
5月4日,9,24.8,658.3333333333330000,158.3333333333330000,72.2222222222222000,13.9000000000000000
5月4日,10,25.7,669.4444444444440000,205.5555555555560000,72.2222222222222000,13.9000000000000000
5月4日,11,26.3,669.4444444444440000,241.6666666666670000,72.2222222222222000,13.9000000000000000
5月4日,12,26.3,669.4444444444440000,261.1111111111110000,72.2222222222222000,13.9000000000000000
5月4日,13,26.2,672.2222222222220000,258.3333333333330000,72.2222222222222000,13.9000000000000000
5月4日,14,26.1,561.1111111111110000,294.4444444444440000,69.4444444444444000,13.9000000000000000
5月4日,15,25.9,247.2222222222220000,333.3333333333330000,55.5555555555556000,14.0000000000000000
5月4日,16,25.3,200.0000000000000000,250.0000000000000000,50.0000000000000000,14.3000000000000000
5月4日,17,24.6,130.5555555555560000,152.7777777777780000,41.6666666666667000,14.6000000000000000
5月4日,18,24,72.2222222222222000,61.1111111111111000,36.1111111111111000,15.0000000000000000
5月4日,19,23.7,0.0000000000000000,8.3333333333333300,30.5555555555556000,15.3000000000000000
5月4日,20,23.7,0.0000000000000000,0.0000000000000000,25.0000000000000000,15.6000000000000000
5月4日,21,23.1,0.0000000000000000,0.0000000000000000,19.4444444444444000,15.9000000000000000
5月4日,22,22.8,0.0000000000000000,0.0000000000000000,16.6666666666667000,15.7000000000000000
5月4日,23,22.7,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.6000000000000000
5月4日,24,22.4,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.4000000000000000
5月5日,1,21.1,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.3000000000000000
5月5日,2,21.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.1000000000000000
5月5日,3,21.3,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.0000000000000000
5月5日,4,21.6,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.2000000000000000
5月5日,5,21.7,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.5000000000000000
5月5日,6,21.9,2.7777777777777800,5.5555555555555600,11.1111111111111000,15.8000000000000000
5月5日,7,22.3,8.3333333333333300,38.8888888888889000,11.1111111111111000,16.1000000000000000
5月5日,8,22.7,19.4444444444444000,100.0000000000000000,16.6666666666667000,16.4000000000000000
5月5日,9,23.1,22.2222222222222000,152.7777777777780000,16.6666666666667000,16.7000000000000000
5月5日,10,23.8,16.6666666666667000,208.3333333333330000,16.6666666666667000,16.7000000000000000
5月5日,11,24.3,0.0000000000000000,188.8888888888890000,16.6666666666667000,16.7000000000000000
5月5日,12,24,0.0000000000000000,130.5555555555560000,11.1111111111111000,16.7000000000000000
5月5日,13,23.8,25.0000000000000000,180.5555555555560000,11.1111111111111000,16.8000000000000000
5月5日,14,24.8,16.6666666666667000,244.4444444444440000,16.6666666666667000,16.8000000000000000
5月5日,15,24.5,0.0000000000000000,163.8888888888890000,16.6666666666667000,16.9000000000000000
5月5日,16,22.9,13.8888888888889000,108.3333333333330000,11.1111111111111000,16.9000000000000000
5月5日,17,23.8,13.8888888888889000,94.4444444444444000,16.6666666666667000,16.9000000000000000
5月5日,18,23.7,19.4444444444444000,44.4444444444444000,19.4444444444444000,16.8000000000000000
5月5日,19,23.3,0.0000000000000000,5.5555555555555600,16.6666666666667000,16.8000000000000000
5月5日,20,23.3,0.0000000000000000,0.0000000000000000,16.6666666666667000,16.7000000000000000
5月5日,21,23.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.7000000000000000
5月5日,22,23.1,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.7000000000000000
5月5日,23,23,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.7000000000000000
5月5日,24,22.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.7000000000000000
5月6日,1,22.9,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.7000000000000000
5月6日,2,22.9,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.7000000000000000
5月6日,3,22.9,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.8000000000000000
5月6日,4,23,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.6000000000000000
5月6日,5,23,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.4000000000000000
5月6日,6,20.9,2.7777777777777800,5.5555555555555600,11.1111111111111000,15.7000000000000000
5月6日,7,21.3,2.7777777777777800,27.7777777777778000,8.3333333333333300,16.0000000000000000
5月6日,8,22.1,11.1111111111111000,86.1111111111111000,11.1111111111111000,15.8000000000000000
5月6日,9,22.3,22.2222222222222000,161.1111111111110000,27.7777777777778000,15.7000000000000000
5月6日,10,22.7,22.2222222222222000,208.3333333333330000,25.0000000000000000,15.4000000000000000
5月6日,11,23.2,16.6666666666667000,252.7777777777780000,25.0000000000000000,15.2000000000000000
5月6日,12,23.1,25.0000000000000000,269.4444444444440000,25.0000000000000000,15.0000000000000000
5月6日,13,23.6,27.7777777777778000,263.8888888888890000,25.0000000000000000,14.8000000000000000
5月6日,14,23.6,25.0000000000000000,244.4444444444440000,27.7777777777778000,14.6000000000000000
5月6日,15,23.4,16.6666666666667000,208.3333333333330000,27.7777777777778000,14.4000000000000000
5月6日,16,23.2,77.7777777777778000,222.2222222222220000,36.1111111111111000,14.1000000000000000
5月6日,17,23.2,36.1111111111111000,116.6666666666670000,30.5555555555556000,13.9000000000000000
5月6日,18,22.7,36.1111111111111000,52.7777777777778000,30.5555555555556000,13.6000000000000000
5月6日,19,22.4,0.0000000000000000,5.5555555555555600,36.1111111111111000,13.4000000000000000
5月6日,20,22.1,0.0000000000000000,0.0000000000000000,36.1111111111111000,13.1000000000000000
5月6日,21,21.9,0.0000000000000000,0.0000000000000000,41.6666666666667000,12.9000000000000000
5月6日,22,21.8,0.0000000000000000,0.0000000000000000,44.4444444444444000,12.8000000000000000
5月6日,23,21.7,0.0000000000000000,0.0000000000000000,44.4444444444444000,12.7000000000000000
5月6日,24,21.6,0.0000000000000000,0.0000000000000000,47.2222222222222000,12.6000000000000000
5月7日,1,21.4,0.0000000000000000,0.0000000000000000,50.0000000000000000,12.5000000000000000
5月7日,2,21.3,0.0000000000000000,0.0000000000000000,50.0000000000000000,12.5000000000000000
5月7日,3,21.2,0.0000000000000000,0.0000000000000000,52.7777777777778000,12.4000000000000000
5月7日,4,21.2,0.0000000000000000,0.0000000000000000,55.5555555555556000,12.4000000000000000
5月7日,5,21,0.0000000000000000,0.0000000000000000,58.3333333333333000,12.4000000000000000
5月7日,6,20.6,147.2222222222220000,13.8888888888889000,61.1111111111111000,12.4000000000000000
5月7日,7,21.2,325.0000000000000000,80.5555555555555000,63.8888888888889000,12.4000000000000000
5月7日,8,21.8,591.6666666666670000,119.4444444444440000,75.0000000000000000,12.4000000000000000
5月7日,9,22.7,725.0000000000000000,136.1111111111110000,77.7777777777778000,12.4000000000000000
5月7日,10,23.1,741.6666666666670000,172.2222222222220000,77.7777777777778000,12.4000000000000000
5月7日,11,23.2,744.4444444444440000,200.0000000000000000,77.7777777777778000,12.5000000000000000
5月7日,12,23.7,750.0000000000000000,213.8888888888890000,80.5555555555555000,12.6000000000000000
5月7日,13,23.7,747.2222222222220000,213.8888888888890000,80.5555555555555000,12.6000000000000000
5月7日,14,23.7,747.2222222222220000,197.2222222222220000,80.5555555555555000,12.7000000000000000
5月7日,15,23.8,738.8888888888890000,166.6666666666670000,80.5555555555555000,12.9000000000000000
5月7日,16,24.2,716.6666666666670000,130.5555555555560000,80.5555555555555000,12.8000000000000000
5月7日,17,23.2,647.2222222222220000,97.2222222222222000,77.7777777777778000,12.7000000000000000
5月7日,18,22.6,369.4444444444440000,66.6666666666667000,66.6666666666667000,12.7000000000000000
5月7日,19,22.3,25.0000000000000000,11.1111111111111000,69.4444444444444000,12.6000000000000000
5月7日,20,22.2,0.0000000000000000,0.0000000000000000,66.6666666666667000,12.5000000000000000
5月7日,21,21.8,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.5000000000000000
5月7日,22,21.9,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.5000000000000000
5月7日,23,21.2,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.5000000000000000
5月7日,24,20.7,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.5000000000000000
5月8日,1,20.4,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.5000000000000000
5月8日,2,20.1,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.5000000000000000
5月8日,3,19.7,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.5000000000000000
5月8日,4,19.2,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.7000000000000000
5月8日,5,19.4,0.0000000000000000,0.0000000000000000,69.4444444444444000,12.8000000000000000
5月8日,6,19.2,147.2222222222220000,13.8888888888889000,69.4444444444444000,12.9000000000000000
5月8日,7,20.7,438.8888888888890000,72.2222222222222000,69.4444444444444000,13.0000000000000000
