日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
宮崎,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
5月22日,18,20.3,77.7777777777778000,63.8888888888889000,47.2222222222222000,7.9000000000000000
5月22日,19,19.9,25.0000000000000000,11.1111111111111000,55.5555555555556000,7.6000000000000000
5月22日,20,19.1,0.0000000000000000,0.0000000000000000,58.3333333333333000,7.4000000000000000
5月22日,21,18.4,0.0000000000000000,0.0000000000000000,63.8888888888889000,7.2000000000000000
5月22日,22,16,0.0000000000000000,0.0000000000000000,63.8888888888889000,7.7000000000000000
5月22日,23,15.3,0.0000000000000000,0.0000000000000000,63.8888888888889000,8.2000000000000000
5月22日,24,14.4,0.0000000000000000,0.0000000000000000,66.6666666666667000,8.7000000000000000
5月23日,1,13.2,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.4000000000000000
5月23日,2,12.6,0.0000000000000000,0.0000000000000000,72.2222222222222000,8.1000000000000000
5月23日,3,11.7,0.0000000000000000,0.0000000000000000,75.0000000000000000,7.9000000000000000
5月23日,4,11.6,0.0000000000000000,0.0000000000000000,80.5555555555555000,7.6000000000000000
5月23日,5,11,0.0000000000000000,2.7777777777777800,86.1111111111111000,7.3000000000000000
5月23日,6,10.8,350.0000000000000000,41.6666666666667000,91.6666666666667000,7.2000000000000000
5月23日,7,12.8,536.1111111111110000,91.6666666666667000,94.4444444444444000,6.7000000000000000
5月23日,8,16.2,725.0000000000000000,105.5555555555560000,100.0000000000000000,6.3000000000000000
5月23日,9,20,772.2222222222220000,130.5555555555560000,108.3333333333330000,6.0000000000000000
5月23日,10,21.5,786.1111111111110000,158.3333333333330000,111.1111111111110000,6.0000000000000000
5月23日,11,21.9,791.6666666666670000,177.7777777777780000,111.1111111111110000,6.0000000000000000
5月23日,12,22.2,791.6666666666670000,186.1111111111110000,111.1111111111110000,6.0000000000000000
5月23日,13,22.8,788.8888888888890000,180.5555555555560000,116.6666666666670000,5.6000000000000000
5月23日,14,23.4,786.1111111111110000,163.8888888888890000,119.4444444444440000,5.4000000000000000
5月23日,15,23.5,777.7777777777780000,138.8888888888890000,119.4444444444440000,5.2000000000000000
5月23日,16,22.9,752.7777777777780000,111.1111111111110000,113.8888888888890000,6.0000000000000000
5月23日,17,22,672.2222222222220000,88.8888888888889000,108.3333333333330000,6.8000000000000000
5月23日,18,21.2,463.8888888888890000,61.1111111111111000,100.0000000000000000,7.7000000000000000
5月23日,19,20.2,66.6666666666667000,13.8888888888889000,94.4444444444444000,8.0000000000000000
5月23日,20,19.4,0.0000000000000000,0.0000000000000000,91.6666666666667000,8.3000000000000000
5月23日,21,17.4,0.0000000000000000,0.0000000000000000,83.3333333333333000,8.7000000000000000
5月23日,22,16,0.0000000000000000,0.0000000000000000,83.3333333333333000,8.4000000000000000
5月23日,23,15.3,0.0000000000000000,0.0000000000000000,80.5555555555555000,8.2000000000000000
5月23日,24,14.4,0.0000000000000000,0.0000000000000000,80.5555555555555000,8.0000000000000000
5月24日,1,13.8,0.0000000000000000,0.0000000000000000,75.0000000000000000,8.0000000000000000
5月24日,2,13.6,0.0000000000000000,0.0000000000000000,75.0000000000000000,8.0000000000000000
5月24日,3,13.4,0.0000000000000000,0.0000000000000000,72.2222222222222000,8.1000000000000000
5月24日,4,13.2,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.0000000000000000
5月24日,5,13,0.0000000000000000,2.7777777777777800,69.4444444444444000,7.9000000000000000
5月24日,6,13,252.7777777777780000,47.2222222222222000,69.4444444444444000,7.7000000000000000
5月24日,7,14.6,477.7777777777780000,100.0000000000000000,83.3333333333333000,7.7000000000000000
5月24日,8,17.3,541.6666666666670000,155.5555555555560000,83.3333333333333000,7.6000000000000000
5月24日,9,21.1,641.6666666666670000,180.5555555555560000,94.4444444444444000,7.6000000000000000
5月24日,10,23.6,755.5555555555560000,172.2222222222220000,97.2222222222222000,8.3000000000000000
5月24日,11,25.4,755.5555555555560000,197.2222222222220000,97.2222222222222000,9.0000000000000000
5月24日,12,25.6,758.3333333333330000,205.5555555555560000,94.4444444444444000,9.7000000000000000
5月24日,13,25.8,758.3333333333330000,200.0000000000000000,94.4444444444444000,9.9000000000000000
5月24日,14,26.4,752.7777777777780000,183.3333333333330000,91.6666666666667000,10.1000000000000000
5月24日,15,25.9,750.0000000000000000,152.7777777777780000,91.6666666666667000,10.4000000000000000
5月24日,16,26.1,719.4444444444440000,122.2222222222220000,91.6666666666667000,10.4000000000000000
5月24日,17,25.3,641.6666666666670000,94.4444444444444000,91.6666666666667000,10.3000000000000000
5月24日,18,24.4,455.5555555555550000,61.1111111111111000,88.8888888888889000,10.3000000000000000
5月24日,19,23,41.6666666666667000,11.1111111111111000,88.8888888888889000,10.0000000000000000
5月24日,20,21.5,0.0000000000000000,0.0000000000000000,86.1111111111111000,9.8000000000000000
5月24日,21,20.3,0.0000000000000000,0.0000000000000000,83.3333333333333000,9.6000000000000000
5月24日,22,20.1,0.0000000000000000,0.0000000000000000,86.1111111111111000,9.3000000000000000
5月24日,23,20,0.0000000000000000,0.0000000000000000,86.1111111111111000,8.9000000000000000
5月24日,24,19,0.0000000000000000,0.0000000000000000,86.1111111111111000,8.6000000000000000
5月25日,1,18.8,0.0000000000000000,0.0000000000000000,83.3333333333333000,8.6000000000000000
5月25日,2,17.6,0.0000000000000000,0.0000000000000000,80.5555555555555000,8.6000000000000000
5月25日,3,17.3,0.0000000000000000,0.0000000000000000,77.7777777777778000,8.7000000000000000
5月25日,4,15.8,0.0000000000000000,0.0000000000000000,75.0000000000000000,8.6000000000000000
5月25日,5,15.6,0.0000000000000000,2.7777777777777800,75.0000000000000000,8.6000000000000000
5月25日,6,15.6,311.1111111111110000,44.4444444444444000,75.0000000000000000,8.5000000000000000
5月25日,7,16.5,444.4444444444440000,105.5555555555560000,80.5555555555555000,8.9000000000000000
5月25日,8,19.9,688.8888888888890000,113.8888888888890000,88.8888888888889000,9.3000000000000000
5月25日,9,22.8,727.7777777777780000,147.2222222222220000,91.6666666666667000,9.7000000000000000
5月25日,10,23.7,738.8888888888890000,177.7777777777780000,91.6666666666667000,9.7000000000000000
5月25日,11,24.6,741.6666666666670000,202.7777777777780000,91.6666666666667000,9.7000000000000000
5月25日,12,24.8,738.8888888888890000,216.6666666666670000,91.6666666666667000,9.8000000000000000
5月25日,13,24.9,744.4444444444440000,208.3333333333330000,91.6666666666667000,10.1000000000000000
5月25日,14,25.2,738.8888888888890000,191.6666666666670000,91.6666666666667000,10.5000000000000000
5月25日,15,24.5,633.3333333333330000,202.7777777777780000,83.3333333333333000,10.9000000000000000
5月25日,16,23.4,705.5555555555560000,127.7777777777780000,86.1111111111111000,10.7000000000000000
5月25日,17,22.8,633.3333333333330000,97.2222222222222000,86.1111111111111000,10.7000000000000000
5月25日,18,22.3,100.0000000000000000,69.4444444444444000,47.2222222222222000,10.6000000000000000
5月25日,19,21.5,41.6666666666667000,11.1111111111111000,44.4444444444444000,10.7000000000000000
5月25日,20,21.1,0.0000000000000000,0.0000000000000000,44.4444444444444000,10.8000000000000000
5月25日,21,21.1,0.0000000000000000,0.0000000000000000,41.6666666666667000,10.9000000000000000
5月25日,22,20.3,0.0000000000000000,0.0000000000000000,38.8888888888889000,11.1000000000000000
5月25日,23,19.7,0.0000000000000000,0.0000000000000000,38.8888888888889000,11.2000000000000000
5月25日,24,19.7,0.0000000000000000,0.0000000000000000,38.8888888888889000,11.4000000000000000
5月26日,1,19.8,0.0000000000000000,0.0000000000000000,36.1111111111111000,11.4000000000000000
5月26日,2,19.7,0.0000000000000000,0.0000000000000000,36.1111111111111000,11.4000000000000000
5月26日,3,19.2,0.0000000000000000,0.0000000000000000,36.1111111111111000,11.4000000000000000
5月26日,4,19,0.0000000000000000,0.0000000000000000,36.1111111111111000,11.4000000000000000
5月26日,5,18.8,0.0000000000000000,0.0000000000000000,33.3333333333333000,11.5000000000000000
5月26日,6,18.6,36.1111111111111000,33.3333333333333000,33.3333333333333000,11.6000000000000000
5月26日,7,19.3,30.5555555555556000,88.8888888888889000,33.3333333333333000,11.4000000000000000
5月26日,8,21.4,47.2222222222222000,166.6666666666670000,38.8888888888889000,11.2000000000000000
5月26日,9,22.4,108.3333333333330000,277.7777777777780000,47.2222222222222000,11.0000000000000000
5月26日,10,22.8,27.7777777777778000,258.3333333333330000,36.1111111111111000,11.0000000000000000
5月26日,11,22.4,25.0000000000000000,300.0000000000000000,36.1111111111111000,11.0000000000000000
5月26日,12,23.1,180.5555555555560000,433.3333333333330000,55.5555555555556000,11.0000000000000000
5月26日,13,24,302.7777777777780000,413.8888888888890000,63.8888888888889000,11.2000000000000000
5月26日,14,23.9,594.4444444444440000,263.8888888888890000,75.0000000000000000,11.4000000000000000
5月26日,15,24.2,319.4444444444440000,308.3333333333330000,63.8888888888889000,11.6000000000000000
5月26日,16,22.6,33.3333333333333000,169.4444444444440000,33.3333333333333000,11.6000000000000000
5月26日,17,21.6,33.3333333333333000,108.3333333333330000,33.3333333333333000,11.6000000000000000
5月26日,18,21.3,36.1111111111111000,52.7777777777778000,33.3333333333333000,11.6000000000000000
5月26日,19,21.1,13.8888888888889000,8.3333333333333300,33.3333333333333000,11.3000000000000000
5月26日,20,21,0.0000000000000000,0.0000000000000000,33.3333333333333000,11.0000000000000000
5月26日,21,20,0.0000000000000000,0.0000000000000000,33.3333333333333000,10.8000000000000000
5月26日,22,19.7,0.0000000000000000,0.0000000000000000,30.5555555555556000,10.8000000000000000
5月26日,23,19.6,0.0000000000000000,0.0000000000000000,30.5555555555556000,10.8000000000000000
5月26日,24,19.1,0.0000000000000000,0.0000000000000000,27.7777777777778000,10.8000000000000000
5月27日,1,19.2,0.0000000000000000,0.0000000000000000,27.7777777777778000,10.8000000000000000
5月27日,2,19,0.0000000000000000,0.0000000000000000,27.7777777777778000,10.8000000000000000
5月27日,3,18.8,0.0000000000000000,0.0000000000000000,25.0000000000000000,10.8000000000000000
5月27日,4,18.7,0.0000000000000000,0.0000000000000000,22.2222222222222000,10.8000000000000000
5月27日,5,18.3,0.0000000000000000,0.0000000000000000,22.2222222222222000,10.8000000000000000
5月27日,6,18,19.4444444444444000,27.7777777777778000,22.2222222222222000,10.9000000000000000
5月27日,7,18.7,16.6666666666667000,72.2222222222222000,22.2222222222222000,10.7000000000000000
5月27日,8,19.5,19.4444444444444000,122.2222222222220000,22.2222222222222000,10.5000000000000000
5月27日,9,20.5,13.8888888888889000,175.0000000000000000,22.2222222222222000,10.4000000000000000
5月27日,10,20.8,16.6666666666667000,219.4444444444440000,22.2222222222222000,10.5000000000000000
5月27日,11,20.3,27.7777777777778000,238.8888888888890000,19.4444444444444000,10.7000000000000000
5月27日,12,20.2,13.8888888888889000,266.6666666666670000,22.2222222222222000,10.9000000000000000
5月27日,13,20.5,22.2222222222222000,255.5555555555560000,22.2222222222222000,10.9000000000000000
5月27日,14,21.4,19.4444444444444000,227.7777777777780000,22.2222222222222000,10.9000000000000000
5月27日,15,21,16.6666666666667000,194.4444444444440000,22.2222222222222000,10.9000000000000000
5月27日,16,20.9,22.2222222222222000,138.8888888888890000,22.2222222222222000,11.0000000000000000
5月27日,17,21,16.6666666666667000,91.6666666666667000,22.2222222222222000,11.1000000000000000
5月27日,18,20.9,19.4444444444444000,41.6666666666667000,22.2222222222222000,11.1000000000000000
5月27日,19,20.5,13.8888888888889000,8.3333333333333300,22.2222222222222000,11.2000000000000000
5月27日,20,20.3,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.3000000000000000
5月27日,21,20.1,0.0000000000000000,0.0000000000000000,22.2222222222222000,11.4000000000000000
5月27日,22,19.8,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.5000000000000000
5月27日,23,19.2,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.6000000000000000
5月27日,24,18.8,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.8000000000000000
5月28日,1,18.6,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.7000000000000000
5月28日,2,18.3,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.6000000000000000
5月28日,3,18.2,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.5000000000000000
5月28日,4,18,0.0000000000000000,0.0000000000000000,22.2222222222222000,11.5000000000000000
5月28日,5,17.7,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.5000000000000000
5月28日,6,17.6,16.6666666666667000,27.7777777777778000,19.4444444444444000,11.5000000000000000
5月28日,7,18.1,16.6666666666667000,72.2222222222222000,19.4444444444444000,11.4000000000000000
5月28日,8,18.9,19.4444444444444000,122.2222222222220000,22.2222222222222000,11.3000000000000000
5月28日,9,19.7,13.8888888888889000,177.7777777777780000,19.4444444444444000,11.3000000000000000
5月28日,10,21.1,16.6666666666667000,219.4444444444440000,22.2222222222222000,11.4000000000000000
5月28日,11,21.5,27.7777777777778000,241.6666666666670000,22.2222222222222000,11.6000000000000000
5月28日,12,21.9,13.8888888888889000,266.6666666666670000,22.2222222222222000,11.8000000000000000
5月28日,13,21.8,19.4444444444444000,255.5555555555560000,22.2222222222222000,12.0000000000000000
5月28日,14,21.9,19.4444444444444000,230.5555555555560000,22.2222222222222000,12.2000000000000000
5月28日,15,21.6,13.8888888888889000,194.4444444444440000,19.4444444444444000,12.5000000000000000
5月28日,16,21.8,19.4444444444444000,141.6666666666670000,22.2222222222222000,12.8000000000000000
5月28日,17,21.3,16.6666666666667000,94.4444444444444000,19.4444444444444000,13.2000000000000000
5月28日,18,20.8,11.1111111111111000,36.1111111111111000,16.6666666666667000,13.6000000000000000
5月28日,19,20.2,2.7777777777777800,5.5555555555555600,11.1111111111111000,12.8000000000000000
5月28日,20,19.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,11.9000000000000000
5月28日,21,18.7,0.0000000000000000,0.0000000000000000,13.8888888888889000,11.1000000000000000
5月28日,22,17.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,11.0000000000000000
5月28日,23,17.3,0.0000000000000000,0.0000000000000000,11.1111111111111000,11.0000000000000000
5月28日,24,16.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,10.9000000000000000
5月29日,1,16.4,0.0000000000000000,0.0000000000000000,11.1111111111111000,10.9000000000000000
5月29日,2,16.1,0.0000000000000000,0.0000000000000000,13.8888888888889000,10.9000000000000000
5月29日,3,16.1,0.0000000000000000,0.0000000000000000,13.8888888888889000,10.9000000000000000
5月29日,4,16.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,11.0000000000000000
5月29日,5,16.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,11.0000000000000000
5月29日,6,16.3,2.7777777777777800,16.6666666666667000,11.1111111111111000,11.2000000000000000
5月29日,7,16.4,5.5555555555555600,38.8888888888889000,11.1111111111111000,11.4000000000000000
5月29日,8,16.6,5.5555555555555600,66.6666666666667000,13.8888888888889000,11.6000000000000000
5月29日,9,17.2,8.3333333333333300,83.3333333333333000,11.1111111111111000,11.9000000000000000
5月29日,10,17.6,0.0000000000000000,111.1111111111110000,11.1111111111111000,12.2000000000000000
5月29日,11,18.1,0.0000000000000000,125.0000000000000000,11.1111111111111000,12.6000000000000000
5月29日,12,18.5,0.0000000000000000,127.7777777777780000,13.8888888888889000,13.0000000000000000
5月29日,13,18.6,0.0000000000000000,127.7777777777780000,11.1111111111111000,13.3000000000000000
5月29日,14,18.8,0.0000000000000000,116.6666666666670000,11.1111111111111000,13.6000000000000000
5月29日,15,19.1,0.0000000000000000,100.0000000000000000,11.1111111111111000,14.0000000000000000
5月29日,16,19.5,8.3333333333333300,72.2222222222222000,11.1111111111111000,14.1000000000000000
5月29日,17,19.5,5.5555555555555600,69.4444444444444000,11.1111111111111000,14.3000000000000000
5月29日,18,19.8,19.4444444444444000,44.4444444444444000,16.6666666666667000,14.5000000000000000
5月29日,19,19.9,13.8888888888889000,8.3333333333333300,22.2222222222222000,14.4000000000000000
5月29日,20,20,0.0000000000000000,0.0000000000000000,25.0000000000000000,14.3000000000000000
5月29日,21,19.8,0.0000000000000000,0.0000000000000000,27.7777777777778000,14.3000000000000000
5月29日,22,19.6,0.0000000000000000,0.0000000000000000,33.3333333333333000,14.4000000000000000
5月29日,23,19.2,0.0000000000000000,0.0000000000000000,36.1111111111111000,14.2000000000000000
5月29日,24,20.4,0.0000000000000000,0.0000000000000000,38.8888888888889000,14.5000000000000000
5月30日,1,20.9,0.0000000000000000,0.0000000000000000,44.4444444444444000,14.2000000000000000
5月30日,2,20.9,0.0000000000000000,0.0000000000000000,50.0000000000000000,13.8000000000000000
5月30日,3,20.6,0.0000000000000000,0.0000000000000000,52.7777777777778000,13.6000000000000000
5月30日,4,20.1,0.0000000000000000,0.0000000000000000,55.5555555555556000,13.3000000000000000
5月30日,5,19.6,0.0000000000000000,2.7777777777777800,61.1111111111111000,13.1000000000000000
5月30日,6,19.3,305.5555555555560000,47.2222222222222000,63.8888888888889000,12.8000000000000000
5月30日,7,21.6,430.5555555555560000,108.3333333333330000,63.8888888888889000,13.2000000000000000
5月30日,8,22.9,416.6666666666670000,186.1111111111110000,61.1111111111111000,13.6000000000000000
5月30日,9,23.1,177.7777777777780000,291.6666666666670000,47.2222222222222000,14.0000000000000000
5月30日,10,23.2,69.4444444444444000,322.2222222222220000,36.1111111111111000,14.3000000000000000
5月30日,11,22.9,16.6666666666667000,263.8888888888890000,33.3333333333333000,14.6000000000000000
5月30日,12,22.6,111.1111111111110000,411.1111111111110000,11.1111111111111000,14.9000000000000000
5月30日,13,23.9,52.7777777777778000,341.6666666666670000,33.3333333333333000,14.1000000000000000
5月30日,14,24.3,47.2222222222222000,316.6666666666670000,36.1111111111111000,13.2000000000000000
5月30日,15,25.7,227.7777777777780000,322.2222222222220000,55.5555555555556000,12.4000000000000000
5月30日,16,24.8,633.3333333333330000,152.7777777777780000,77.7777777777778000,11.7000000000000000
5月30日,17,26.2,491.6666666666670000,125.0000000000000000,77.7777777777778000,11.0000000000000000
5月30日,18,24.2,213.8888888888890000,77.7777777777778000,69.4444444444444000,10.4000000000000000
5月30日,19,23.2,150.0000000000000000,13.8888888888889000,69.4444444444444000,10.5000000000000000
5月30日,20,22.3,0.0000000000000000,0.0000000000000000,69.4444444444444000,10.7000000000000000
5月30日,21,20.4,0.0000000000000000,0.0000000000000000,69.4444444444444000,10.8000000000000000
5月30日,22,18.9,0.0000000000000000,0.0000000000000000,72.2222222222222000,10.6000000000000000
5月30日,23,17.7,0.0000000000000000,0.0000000000000000,69.4444444444444000,10.5000000000000000
5月30日,24,17.3,0.0000000000000000,0.0000000000000000,69.4444444444444000,10.4000000000000000
5月31日,1,16.7,0.0000000000000000,0.0000000000000000,72.2222222222222000,10.0000000000000000
5月31日,2,16,0.0000000000000000,0.0000000000000000,75.0000000000000000,9.8000000000000000
5月31日,3,15.9,0.0000000000000000,0.0000000000000000,77.7777777777778000,9.5000000000000000
5月31日,4,15.7,0.0000000000000000,0.0000000000000000,77.7777777777778000,9.4000000000000000
5月31日,5,15,0.0000000000000000,2.7777777777777800,80.5555555555555000,9.4000000000000000
5月31日,6,15.8,372.2222222222220000,44.4444444444444000,80.5555555555555000,9.4000000000000000
5月31日,7,17.4,483.3333333333330000,100.0000000000000000,77.7777777777778000,9.6000000000000000
5月31日,8,20.4,666.6666666666670000,122.2222222222220000,86.1111111111111000,9.8000000000000000
5月31日,9,23.5,702.7777777777780000,158.3333333333330000,88.8888888888889000,10.0000000000000000
5月31日,10,25.9,719.4444444444440000,188.8888888888890000,94.4444444444444000,9.2000000000000000
5月31日,11,28.6,722.2222222222220000,213.8888888888890000,102.7777777777780000,8.5000000000000000
5月31日,12,30.1,722.2222222222220000,225.0000000000000000,108.3333333333330000,7.7000000000000000
5月31日,13,29.4,722.2222222222220000,219.4444444444440000,97.2222222222222000,9.4000000000000000
5月31日,14,26.6,719.4444444444440000,202.7777777777780000,88.8888888888889000,11.1000000000000000
5月31日,15,26.3,355.5555555555560000,302.7777777777780000,63.8888888888889000,12.8000000000000000
5月31日,16,25.7,175.0000000000000000,244.4444444444440000,52.7777777777778000,12.8000000000000000
5月31日,17,24.9,252.7777777777780000,158.3333333333330000,61.1111111111111000,12.7000000000000000
5月31日,18,24.5,222.2222222222220000,77.7777777777778000,58.3333333333333000,12.7000000000000000
5月31日,19,22.8,100.0000000000000000,13.8888888888889000,58.3333333333333000,12.8000000000000000
5月31日,20,22,0.0000000000000000,0.0000000000000000,55.5555555555556000,12.9000000000000000
5月31日,21,21.5,0.0000000000000000,0.0000000000000000,52.7777777777778000,13.2000000000000000
5月31日,22,20.8,0.0000000000000000,0.0000000000000000,50.0000000000000000,13.0000000000000000
5月31日,23,20.1,0.0000000000000000,0.0000000000000000,50.0000000000000000,13.0000000000000000
5月31日,24,19.2,0.0000000000000000,0.0000000000000000,47.2222222222222000,12.9000000000000000
6月1日,1,18.6,0.0000000000000000,0.0000000000000000,47.2222222222222000,12.6000000000000000
6月1日,2,18.5,0.0000000000000000,0.0000000000000000,47.2222222222222000,12.4000000000000000
6月1日,3,18.2,0.0000000000000000,0.0000000000000000,44.4444444444444000,12.3000000000000000
6月1日,4,18.3,0.0000000000000000,0.0000000000000000,44.4444444444444000,12.5000000000000000
6月1日,5,18.4,0.0000000000000000,2.7777777777777800,44.4444444444444000,12.6000000000000000
6月1日,6,18.9,111.1111111111110000,47.2222222222222000,44.4444444444444000,12.8000000000000000
6月1日,7,21.6,455.5555555555550000,105.5555555555560000,63.8888888888889000,12.9000000000000000
6月1日,8,23.2,36.1111111111111000,155.5555555555560000,33.3333333333333000,13.0000000000000000
6月1日,9,23.4,27.7777777777778000,186.1111111111110000,30.5555555555556000,13.2000000000000000
6月1日,10,23.6,22.2222222222222000,236.1111111111110000,27.7777777777778000,13.6000000000000000
6月1日,11,23.2,27.7777777777778000,263.8888888888890000,27.7777777777778000,14.1000000000000000
6月1日,12,21.8,16.6666666666667000,291.6666666666670000,27.7777777777778000,14.6000000000000000
6月1日,13,22,0.0000000000000000,222.2222222222220000,27.7777777777778000,14.6000000000000000
6月1日,14,22.4,19.4444444444444000,180.5555555555560000,11.1111111111111000,14.6000000000000000
6月1日,15,23.3,25.0000000000000000,208.3333333333330000,27.7777777777778000,14.7000000000000000
6月1日,16,23.6,22.2222222222222000,158.3333333333330000,27.7777777777778000,14.5000000000000000
6月1日,17,23.2,22.2222222222222000,100.0000000000000000,27.7777777777778000,14.3000000000000000
6月1日,18,23.3,25.0000000000000000,50.0000000000000000,30.5555555555556000,14.2000000000000000
6月1日,19,23.1,27.7777777777778000,8.3333333333333300,25.0000000000000000,14.2000000000000000
6月1日,20,22.9,0.0000000000000000,0.0000000000000000,22.2222222222222000,14.2000000000000000
6月1日,21,22.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,14.2000000000000000
6月1日,22,21.8,0.0000000000000000,0.0000000000000000,16.6666666666667000,14.7000000000000000
6月1日,23,21.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.1000000000000000
6月1日,24,21.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.6000000000000000
6月2日,1,21.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.1000000000000000
6月2日,2,22.2,0.0000000000000000,0.0000000000000000,8.3333333333333300,16.5000000000000000
6月2日,3,22.4,0.0000000000000000,0.0000000000000000,11.1111111111111000,17.1000000000000000
6月2日,4,22.6,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.9000000000000000
6月2日,5,22.5,0.0000000000000000,2.7777777777777800,16.6666666666667000,16.7000000000000000
6月2日,6,22.1,22.2222222222222000,30.5555555555556000,22.2222222222222000,16.6000000000000000
6月2日,7,22.4,19.4444444444444000,72.2222222222222000,25.0000000000000000,16.9000000000000000
6月2日,8,22.8,16.6666666666667000,127.7777777777780000,25.0000000000000000,17.2000000000000000
6月2日,9,24.2,36.1111111111111000,208.3333333333330000,27.7777777777778000,17.6000000000000000
6月2日,10,26.1,16.6666666666667000,219.4444444444440000,25.0000000000000000,17.5000000000000000
6月2日,11,27,25.0000000000000000,300.0000000000000000,27.7777777777778000,17.3000000000000000
6月2日,12,25.7,16.6666666666667000,269.4444444444440000,25.0000000000000000,17.3000000000000000
6月2日,13,25.7,22.2222222222222000,255.5555555555560000,25.0000000000000000,17.6000000000000000
6月2日,14,26,22.2222222222222000,230.5555555555560000,22.2222222222222000,17.9000000000000000
6月2日,15,26.2,16.6666666666667000,197.2222222222220000,22.2222222222222000,18.3000000000000000
6月2日,16,25.5,5.5555555555555600,119.4444444444440000,22.2222222222222000,18.2000000000000000
6月2日,17,25.1,5.5555555555555600,72.2222222222222000,11.1111111111111000,18.2000000000000000
6月2日,18,25.4,16.6666666666667000,47.2222222222222000,22.2222222222222000,18.2000000000000000
6月2日,19,25.3,13.8888888888889000,8.3333333333333300,22.2222222222222000,17.8000000000000000
6月2日,20,25.3,0.0000000000000000,0.0000000000000000,19.4444444444444000,17.5000000000000000
6月2日,21,25.1,0.0000000000000000,0.0000000000000000,19.4444444444444000,17.2000000000000000
6月2日,22,24.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,17.1000000000000000
6月2日,23,25,0.0000000000000000,0.0000000000000000,13.8888888888889000,17.1000000000000000
6月2日,24,24.4,0.0000000000000000,0.0000000000000000,11.1111111111111000,17.1000000000000000
6月3日,1,23.9,0.0000000000000000,0.0000000000000000,11.1111111111111000,17.2000000000000000
6月3日,2,23,0.0000000000000000,0.0000000000000000,11.1111111111111000,17.3000000000000000
6月3日,3,23.2,0.0000000000000000,0.0000000000000000,8.3333333333333300,17.3000000000000000
6月3日,4,22.9,0.0000000000000000,0.0000000000000000,11.1111111111111000,16.8000000000000000
6月3日,5,22.8,0.0000000000000000,2.7777777777777800,22.2222222222222000,16.2000000000000000
6月3日,6,23,100.0000000000000000,44.4444444444444000,36.1111111111111000,15.6000000000000000
6月3日,7,23.4,227.7777777777780000,125.0000000000000000,50.0000000000000000,15.4000000000000000
6月3日,8,25.2,636.1111111111110000,130.5555555555560000,69.4444444444444000,15.2000000000000000
6月3日,9,26.4,672.2222222222220000,169.4444444444440000,69.4444444444444000,15.0000000000000000
6月3日,10,27.4,680.5555555555560000,205.5555555555560000,77.7777777777778000,13.9000000000000000
6月3日,11,28.6,677.7777777777780000,238.8888888888890000,80.5555555555555000,13.0000000000000000
6月3日,12,28.4,677.7777777777780000,252.7777777777780000,86.1111111111111000,12.0000000000000000
6月3日,13,29.6,677.7777777777780000,247.2222222222220000,86.1111111111111000,12.1000000000000000
6月3日,14,30.2,480.5555555555550000,316.6666666666670000,77.7777777777778000,12.2000000000000000
6月3日,15,30.6,486.1111111111110000,263.8888888888890000,77.7777777777778000,12.3000000000000000
6月3日,16,29.4,566.6666666666670000,175.0000000000000000,80.5555555555555000,12.4000000000000000
6月3日,17,28.9,422.2222222222220000,138.8888888888890000,75.0000000000000000,12.5000000000000000
6月3日,18,28.5,272.2222222222220000,77.7777777777778000,66.6666666666667000,12.6000000000000000
6月3日,19,27.1,66.6666666666667000,13.8888888888889000,63.8888888888889000,12.5000000000000000
6月3日,20,25.2,0.0000000000000000,0.0000000000000000,63.8888888888889000,12.5000000000000000
6月3日,21,24.1,0.0000000000000000,0.0000000000000000,58.3333333333333000,12.4000000000000000
6月3日,22,22.9,0.0000000000000000,0.0000000000000000,58.3333333333333000,12.5000000000000000
6月3日,23,21.5,0.0000000000000000,0.0000000000000000,55.5555555555556000,12.6000000000000000
6月3日,24,20.8,0.0000000000000000,0.0000000000000000,50.0000000000000000,12.8000000000000000
6月4日,1,20.3,0.0000000000000000,0.0000000000000000,50.0000000000000000,12.6000000000000000
6月4日,2,20.2,0.0000000000000000,0.0000000000000000,50.0000000000000000,12.4000000000000000
