日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
北見,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
8月12日,21,20.6,0.0000000000000000,0.0000000000000000,38.8888888888889000,12.4000000000000000
8月12日,22,20,0.0000000000000000,0.0000000000000000,38.8888888888889000,12.4000000000000000
8月12日,23,19.4,0.0000000000000000,0.0000000000000000,41.6666666666667000,12.4000000000000000
8月12日,24,19.4,0.0000000000000000,0.0000000000000000,41.6666666666667000,12.4000000000000000
8月13日,1,18.7,0.0000000000000000,0.0000000000000000,38.8888888888889000,12.4000000000000000
8月13日,2,18.6,0.0000000000000000,0.0000000000000000,41.6666666666667000,12.4000000000000000
8月13日,3,18.9,0.0000000000000000,0.0000000000000000,41.6666666666667000,12.4000000000000000
8月13日,4,20.1,0.0000000000000000,0.0000000000000000,41.6666666666667000,12.8000000000000000
8月13日,5,20.2,19.4444444444444000,13.8888888888889000,41.6666666666667000,13.1000000000000000
8月13日,6,21.1,125.0000000000000000,86.1111111111111000,41.6666666666667000,13.5000000000000000
8月13日,7,22.9,22.2222222222222000,97.2222222222222000,27.7777777777778000,13.8000000000000000
8月13日,8,23.7,22.2222222222222000,138.8888888888890000,27.7777777777778000,14.2000000000000000
8月13日,9,24.6,16.6666666666667000,180.5555555555560000,25.0000000000000000,14.6000000000000000
8月13日,10,24.6,22.2222222222222000,211.1111111111110000,25.0000000000000000,14.8000000000000000
8月13日,11,24.8,19.4444444444444000,227.7777777777780000,27.7777777777778000,15.0000000000000000
8月13日,12,25.6,19.4444444444444000,227.7777777777780000,27.7777777777778000,15.2000000000000000
8月13日,13,25.9,19.4444444444444000,208.3333333333330000,25.0000000000000000,15.4000000000000000
8月13日,14,26,19.4444444444444000,180.5555555555560000,25.0000000000000000,15.6000000000000000
8月13日,15,24.7,13.8888888888889000,141.6666666666670000,27.7777777777778000,15.9000000000000000
8月13日,16,24.2,16.6666666666667000,94.4444444444444000,27.7777777777778000,15.8000000000000000
8月13日,17,22.8,19.4444444444444000,52.7777777777778000,27.7777777777778000,15.8000000000000000
8月13日,18,23.6,22.2222222222222000,13.8888888888889000,22.2222222222222000,15.8000000000000000
8月13日,19,23.7,0.0000000000000000,0.0000000000000000,22.2222222222222000,15.8000000000000000
8月13日,20,23.5,0.0000000000000000,0.0000000000000000,16.6666666666667000,15.7000000000000000
8月13日,21,22.5,0.0000000000000000,0.0000000000000000,13.8888888888889000,15.7000000000000000
8月13日,22,21.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.6000000000000000
8月13日,23,21.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.5000000000000000
8月13日,24,21.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.4000000000000000
8月14日,1,21.6,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.3000000000000000
8月14日,2,21.5,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.1000000000000000
8月14日,3,21.4,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.1000000000000000
8月14日,4,21.4,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.0000000000000000
8月14日,5,21.4,5.5555555555555600,8.3333333333333300,11.1111111111111000,15.0000000000000000
8月14日,6,21.4,5.5555555555555600,27.7777777777778000,11.1111111111111000,14.9000000000000000
8月14日,7,21.4,2.7777777777777800,50.0000000000000000,11.1111111111111000,14.9000000000000000
8月14日,8,21.3,5.5555555555555600,72.2222222222222000,11.1111111111111000,14.9000000000000000
8月14日,9,21.9,8.3333333333333300,138.8888888888890000,11.1111111111111000,14.9000000000000000
8月14日,10,22.1,5.5555555555555600,158.3333333333330000,16.6666666666667000,15.0000000000000000
8月14日,11,22.6,19.4444444444444000,158.3333333333330000,11.1111111111111000,15.1000000000000000
8月14日,12,23.1,11.1111111111111000,225.0000000000000000,16.6666666666667000,15.3000000000000000
8月14日,13,24.1,13.8888888888889000,208.3333333333330000,16.6666666666667000,15.4000000000000000
8月14日,14,24.9,16.6666666666667000,177.7777777777780000,16.6666666666667000,15.5000000000000000
8月14日,15,24.1,16.6666666666667000,133.3333333333330000,16.6666666666667000,15.7000000000000000
8月14日,16,21.8,19.4444444444444000,91.6666666666667000,19.4444444444444000,15.5000000000000000
8月14日,17,20.8,19.4444444444444000,50.0000000000000000,16.6666666666667000,15.2000000000000000
8月14日,18,20.9,16.6666666666667000,13.8888888888889000,16.6666666666667000,15.0000000000000000
8月14日,19,20.4,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.7000000000000000
8月14日,20,19.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.4000000000000000
8月14日,21,19.5,0.0000000000000000,0.0000000000000000,13.8888888888889000,14.2000000000000000
8月14日,22,19,0.0000000000000000,0.0000000000000000,16.6666666666667000,13.9000000000000000
8月14日,23,18.4,0.0000000000000000,0.0000000000000000,19.4444444444444000,13.4000000000000000
8月14日,24,17.7,0.0000000000000000,0.0000000000000000,19.4444444444444000,12.8000000000000000
8月15日,1,18.2,0.0000000000000000,0.0000000000000000,19.4444444444444000,13.2000000000000000
8月15日,2,18.4,0.0000000000000000,0.0000000000000000,22.2222222222222000,13.4000000000000000
8月15日,3,18.7,0.0000000000000000,0.0000000000000000,22.2222222222222000,13.6000000000000000
8月15日,4,18.9,0.0000000000000000,0.0000000000000000,25.0000000000000000,13.7000000000000000
8月15日,5,18.9,22.2222222222222000,13.8888888888889000,27.7777777777778000,13.8000000000000000
8月15日,6,19.5,22.2222222222222000,52.7777777777778000,27.7777777777778000,13.9000000000000000
8月15日,7,20.2,47.2222222222222000,127.7777777777780000,33.3333333333333000,13.9000000000000000
8月15日,8,20.8,19.4444444444444000,141.6666666666670000,25.0000000000000000,14.0000000000000000
8月15日,9,21.8,22.2222222222222000,177.7777777777780000,27.7777777777778000,14.1000000000000000
8月15日,10,20.8,25.0000000000000000,208.3333333333330000,25.0000000000000000,13.9000000000000000
8月15日,11,21,22.2222222222222000,225.0000000000000000,27.7777777777778000,13.7000000000000000
8月15日,12,20.5,25.0000000000000000,225.0000000000000000,27.7777777777778000,13.5000000000000000
8月15日,13,22.2,11.1111111111111000,216.6666666666670000,27.7777777777778000,13.3000000000000000
8月15日,14,23.4,13.8888888888889000,183.3333333333330000,30.5555555555556000,13.1000000000000000
8月15日,15,24.5,77.7777777777778000,202.7777777777780000,41.6666666666667000,12.9000000000000000
8月15日,16,21.8,36.1111111111111000,111.1111111111110000,33.3333333333333000,12.6000000000000000
8月15日,17,20.1,19.4444444444444000,50.0000000000000000,30.5555555555556000,12.4000000000000000
8月15日,18,18.8,27.7777777777778000,13.8888888888889000,27.7777777777778000,12.2000000000000000
8月15日,19,17.9,0.0000000000000000,0.0000000000000000,25.0000000000000000,12.0000000000000000
8月15日,20,17.3,0.0000000000000000,0.0000000000000000,25.0000000000000000,11.8000000000000000
8月15日,21,17.1,0.0000000000000000,0.0000000000000000,27.7777777777778000,11.6000000000000000
8月15日,22,17.1,0.0000000000000000,0.0000000000000000,25.0000000000000000,11.6000000000000000
8月15日,23,17,0.0000000000000000,0.0000000000000000,25.0000000000000000,11.6000000000000000
8月15日,24,17.2,0.0000000000000000,0.0000000000000000,25.0000000000000000,11.6000000000000000
8月16日,1,16.6,0.0000000000000000,0.0000000000000000,25.0000000000000000,11.5000000000000000
8月16日,2,16.7,0.0000000000000000,0.0000000000000000,22.2222222222222000,11.5000000000000000
8月16日,3,16.8,0.0000000000000000,0.0000000000000000,22.2222222222222000,11.5000000000000000
8月16日,4,16.9,0.0000000000000000,0.0000000000000000,19.4444444444444000,11.6000000000000000
8月16日,5,17,16.6666666666667000,13.8888888888889000,22.2222222222222000,11.7000000000000000
8月16日,6,17.2,5.5555555555555600,36.1111111111111000,19.4444444444444000,11.8000000000000000
8月16日,7,17.4,2.7777777777777800,52.7777777777778000,11.1111111111111000,11.9000000000000000
8月16日,8,17.9,8.3333333333333300,69.4444444444444000,11.1111111111111000,11.9000000000000000
8月16日,9,18.6,8.3333333333333300,86.1111111111111000,13.8888888888889000,12.0000000000000000
8月16日,10,18.7,13.8888888888889000,94.4444444444444000,11.1111111111111000,11.9000000000000000
8月16日,11,19,22.2222222222222000,155.5555555555560000,13.8888888888889000,11.8000000000000000
8月16日,12,19.3,16.6666666666667000,222.2222222222220000,19.4444444444444000,11.7000000000000000
8月16日,13,18.7,16.6666666666667000,202.7777777777780000,19.4444444444444000,11.6000000000000000
8月16日,14,18.4,13.8888888888889000,130.5555555555560000,22.2222222222222000,11.5000000000000000
8月16日,15,17.7,0.0000000000000000,75.0000000000000000,11.1111111111111000,11.5000000000000000
8月16日,16,17.2,2.7777777777777800,52.7777777777778000,11.1111111111111000,11.4000000000000000
8月16日,17,16.5,5.5555555555555600,27.7777777777778000,13.8888888888889000,11.3000000000000000
8月16日,18,16,5.5555555555555600,8.3333333333333300,13.8888888888889000,11.2000000000000000
8月16日,19,16.1,0.0000000000000000,0.0000000000000000,13.8888888888889000,11.2000000000000000
8月16日,20,15.5,0.0000000000000000,0.0000000000000000,13.8888888888889000,11.1000000000000000
8月16日,21,15.5,0.0000000000000000,0.0000000000000000,13.8888888888889000,11.1000000000000000
8月16日,22,15.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,10.9000000000000000
8月16日,23,15.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,10.8000000000000000
8月16日,24,15.7,0.0000000000000000,0.0000000000000000,11.1111111111111000,10.7000000000000000
8月17日,1,15.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,10.6000000000000000
8月17日,2,15.4,0.0000000000000000,0.0000000000000000,13.8888888888889000,10.4000000000000000
8月17日,3,15.3,0.0000000000000000,0.0000000000000000,11.1111111111111000,10.3000000000000000
8月17日,4,15.1,0.0000000000000000,0.0000000000000000,16.6666666666667000,10.3000000000000000
8月17日,5,15,19.4444444444444000,11.1111111111111000,19.4444444444444000,10.3000000000000000
8月17日,6,15.4,8.3333333333333300,36.1111111111111000,22.2222222222222000,10.3000000000000000
8月17日,7,16,11.1111111111111000,72.2222222222222000,13.8888888888889000,10.3000000000000000
8月17日,8,16.5,19.4444444444444000,133.3333333333330000,22.2222222222222000,10.3000000000000000
8月17日,9,17.1,13.8888888888889000,175.0000000000000000,22.2222222222222000,10.3000000000000000
8月17日,10,17,16.6666666666667000,202.7777777777780000,22.2222222222222000,10.3000000000000000
8月17日,11,18.4,13.8888888888889000,222.2222222222220000,22.2222222222222000,10.4000000000000000
8月17日,12,18.4,16.6666666666667000,219.4444444444440000,22.2222222222222000,10.5000000000000000
8月17日,13,18.5,19.4444444444444000,200.0000000000000000,22.2222222222222000,10.5000000000000000
8月17日,14,17.6,16.6666666666667000,172.2222222222220000,22.2222222222222000,10.6000000000000000
8月17日,15,17.5,16.6666666666667000,133.3333333333330000,22.2222222222222000,10.7000000000000000
8月17日,16,17.8,19.4444444444444000,88.8888888888889000,19.4444444444444000,10.6000000000000000
8月17日,17,17.1,19.4444444444444000,47.2222222222222000,22.2222222222222000,10.6000000000000000
8月17日,18,16,25.0000000000000000,11.1111111111111000,19.4444444444444000,10.5000000000000000
8月17日,19,15.9,0.0000000000000000,0.0000000000000000,19.4444444444444000,10.4000000000000000
8月17日,20,15.7,0.0000000000000000,0.0000000000000000,16.6666666666667000,10.4000000000000000
8月17日,21,15.4,0.0000000000000000,0.0000000000000000,16.6666666666667000,10.3000000000000000
8月17日,22,15.4,0.0000000000000000,0.0000000000000000,16.6666666666667000,10.2000000000000000
8月17日,23,15.1,0.0000000000000000,0.0000000000000000,13.8888888888889000,10.2000000000000000
8月17日,24,15,0.0000000000000000,0.0000000000000000,13.8888888888889000,10.1000000000000000
8月18日,1,15,0.0000000000000000,0.0000000000000000,13.8888888888889000,10.0000000000000000
8月18日,2,14.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,10.0000000000000000
8月18日,3,14.7,0.0000000000000000,0.0000000000000000,13.8888888888889000,9.9000000000000000
8月18日,4,14.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,9.9000000000000000
8月18日,5,14.7,2.7777777777777800,8.3333333333333300,13.8888888888889000,9.9000000000000000
8月18日,6,14.8,8.3333333333333300,38.8888888888889000,11.1111111111111000,9.9000000000000000
8月18日,7,15.2,19.4444444444444000,88.8888888888889000,22.2222222222222000,9.8000000000000000
8月18日,8,16.2,13.8888888888889000,136.1111111111110000,22.2222222222222000,9.8000000000000000
8月18日,9,16.3,16.6666666666667000,175.0000000000000000,19.4444444444444000,9.8000000000000000
8月18日,10,16.9,16.6666666666667000,202.7777777777780000,19.4444444444444000,9.8000000000000000
8月18日,11,16.7,16.6666666666667000,219.4444444444440000,22.2222222222222000,9.8000000000000000
8月18日,12,17.3,16.6666666666667000,219.4444444444440000,22.2222222222222000,9.8000000000000000
8月18日,13,17.4,22.2222222222222000,200.0000000000000000,19.4444444444444000,9.9000000000000000
8月18日,14,17.2,19.4444444444444000,169.4444444444440000,22.2222222222222000,9.9000000000000000
8月18日,15,17.1,19.4444444444444000,130.5555555555560000,22.2222222222222000,9.9000000000000000
8月18日,16,16.8,16.6666666666667000,86.1111111111111000,22.2222222222222000,9.8000000000000000
8月18日,17,16.1,16.6666666666667000,47.2222222222222000,22.2222222222222000,9.8000000000000000
8月18日,18,15,19.4444444444444000,11.1111111111111000,19.4444444444444000,9.7000000000000000
8月18日,19,14.9,0.0000000000000000,0.0000000000000000,16.6666666666667000,9.7000000000000000
8月18日,20,14.8,0.0000000000000000,0.0000000000000000,11.1111111111111000,9.6000000000000000
8月18日,21,14.7,0.0000000000000000,0.0000000000000000,13.8888888888889000,9.6000000000000000
8月18日,22,14.8,0.0000000000000000,0.0000000000000000,16.6666666666667000,9.5000000000000000
8月18日,23,14.6,0.0000000000000000,0.0000000000000000,19.4444444444444000,9.4000000000000000
8月18日,24,14.8,0.0000000000000000,0.0000000000000000,22.2222222222222000,9.4000000000000000
8月19日,1,15,0.0000000000000000,0.0000000000000000,25.0000000000000000,9.3000000000000000
8月19日,2,14.7,0.0000000000000000,0.0000000000000000,27.7777777777778000,9.3000000000000000
8月19日,3,14.6,0.0000000000000000,0.0000000000000000,30.5555555555556000,9.2000000000000000
8月19日,4,15,0.0000000000000000,0.0000000000000000,33.3333333333333000,9.3000000000000000
8月19日,5,15.3,47.2222222222222000,16.6666666666667000,33.3333333333333000,9.3000000000000000
8月19日,6,14.9,38.8888888888889000,61.1111111111111000,36.1111111111111000,9.4000000000000000
8月19日,7,14.9,38.8888888888889000,116.6666666666670000,36.1111111111111000,9.5000000000000000
8月19日,8,15.4,38.8888888888889000,169.4444444444440000,36.1111111111111000,9.6000000000000000
8月19日,9,15.6,38.8888888888889000,213.8888888888890000,36.1111111111111000,9.7000000000000000
8月19日,10,16,36.1111111111111000,250.0000000000000000,36.1111111111111000,9.6000000000000000
8月19日,11,16.4,38.8888888888889000,266.6666666666670000,36.1111111111111000,9.6000000000000000
8月19日,12,18,41.6666666666667000,266.6666666666670000,38.8888888888889000,9.6000000000000000
8月19日,13,20,116.6666666666670000,319.4444444444440000,50.0000000000000000,9.6000000000000000
8月19日,14,20.9,647.2222222222220000,175.0000000000000000,80.5555555555555000,9.6000000000000000
8月19日,15,21.1,630.5555555555560000,138.8888888888890000,80.5555555555555000,9.6000000000000000
8月19日,16,21.1,566.6666666666670000,105.5555555555560000,80.5555555555555000,9.5000000000000000
8月19日,17,19.1,391.6666666666670000,69.4444444444444000,77.7777777777778000,9.4000000000000000
8月19日,18,17.2,130.5555555555560000,13.8888888888889000,75.0000000000000000,9.3000000000000000
8月19日,19,16.1,0.0000000000000000,0.0000000000000000,75.0000000000000000,9.2000000000000000
8月19日,20,14.4,0.0000000000000000,0.0000000000000000,75.0000000000000000,9.1000000000000000
8月19日,21,13.6,0.0000000000000000,0.0000000000000000,72.2222222222222000,9.0000000000000000
8月19日,22,12.6,0.0000000000000000,0.0000000000000000,69.4444444444444000,9.0000000000000000
8月19日,23,12.2,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.9000000000000000
8月19日,24,12,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.7000000000000000
8月20日,1,11.6,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.5000000000000000
8月20日,2,11.5,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.4000000000000000
8月20日,3,11,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.2000000000000000
8月20日,4,11,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.2000000000000000
8月20日,5,11.8,108.3333333333330000,16.6666666666667000,69.4444444444444000,8.6000000000000000
8月20日,6,12.2,336.1111111111110000,77.7777777777778000,66.6666666666667000,8.9000000000000000
8月20日,7,14.9,638.8888888888890000,94.4444444444444000,80.5555555555555000,10.6000000000000000
8月20日,8,18.4,713.8888888888890000,116.6666666666670000,80.5555555555555000,11.3000000000000000
8月20日,9,22.1,736.1111111111110000,141.6666666666670000,80.5555555555555000,11.7000000000000000
8月20日,10,24.3,744.4444444444440000,163.8888888888890000,83.3333333333333000,11.7000000000000000
8月20日,11,25.5,752.7777777777780000,172.2222222222220000,83.3333333333333000,11.8000000000000000
8月20日,12,26.6,752.7777777777780000,172.2222222222220000,86.1111111111111000,11.8000000000000000
8月20日,13,27,752.7777777777780000,155.5555555555560000,86.1111111111111000,11.8000000000000000
8月20日,14,27.1,733.3333333333330000,141.6666666666670000,86.1111111111111000,11.9000000000000000
8月20日,15,26.4,713.8888888888890000,113.8888888888890000,83.3333333333333000,11.9000000000000000
8月20日,16,25.3,497.2222222222220000,116.6666666666670000,77.7777777777778000,11.7000000000000000
8月20日,17,22.8,230.5555555555560000,75.0000000000000000,63.8888888888889000,11.6000000000000000
8月20日,18,20.8,200.0000000000000000,13.8888888888889000,61.1111111111111000,11.5000000000000000
8月20日,19,19.6,0.0000000000000000,0.0000000000000000,61.1111111111111000,11.3000000000000000
8月20日,20,18.7,0.0000000000000000,0.0000000000000000,58.3333333333333000,11.2000000000000000
8月20日,21,17.7,0.0000000000000000,0.0000000000000000,55.5555555555556000,11.1000000000000000
8月20日,22,16.8,0.0000000000000000,0.0000000000000000,55.5555555555556000,11.0000000000000000
8月20日,23,16.2,0.0000000000000000,0.0000000000000000,55.5555555555556000,10.9000000000000000
8月20日,24,15.8,0.0000000000000000,0.0000000000000000,52.7777777777778000,10.8000000000000000
8月21日,1,15.3,0.0000000000000000,0.0000000000000000,52.7777777777778000,10.7000000000000000
8月21日,2,15.1,0.0000000000000000,0.0000000000000000,52.7777777777778000,10.6000000000000000
8月21日,3,15.9,0.0000000000000000,0.0000000000000000,52.7777777777778000,10.5000000000000000
8月21日,4,16,0.0000000000000000,0.0000000000000000,50.0000000000000000,10.9000000000000000
8月21日,5,16.1,88.8888888888889000,16.6666666666667000,47.2222222222222000,11.3000000000000000
8月21日,6,16.9,150.0000000000000000,80.5555555555555000,44.4444444444444000,11.7000000000000000
8月21日,7,18.3,527.7777777777780000,113.8888888888890000,69.4444444444444000,12.0000000000000000
8月21日,8,20.7,661.1111111111110000,130.5555555555560000,75.0000000000000000,12.4000000000000000
8月21日,9,22.2,688.8888888888890000,161.1111111111110000,75.0000000000000000,12.8000000000000000
8月21日,10,24.3,697.2222222222220000,183.3333333333330000,77.7777777777778000,13.1000000000000000
8月21日,11,26.6,700.0000000000000000,197.2222222222220000,77.7777777777778000,13.5000000000000000
8月21日,12,27.9,694.4444444444440000,200.0000000000000000,77.7777777777778000,13.8000000000000000
8月21日,13,29.3,697.2222222222220000,183.3333333333330000,77.7777777777778000,14.1000000000000000
8月21日,14,30.2,691.6666666666670000,155.5555555555560000,77.7777777777778000,14.4000000000000000
8月21日,15,30.3,577.7777777777780000,152.7777777777780000,72.2222222222222000,14.8000000000000000
8月21日,16,28.2,136.1111111111110000,141.6666666666670000,44.4444444444444000,14.8000000000000000
8月21日,17,27.5,97.2222222222222000,69.4444444444444000,41.6666666666667000,14.8000000000000000
8月21日,18,25.8,200.0000000000000000,13.8888888888889000,44.4444444444444000,14.8000000000000000
8月21日,19,24.7,0.0000000000000000,0.0000000000000000,44.4444444444444000,14.8000000000000000
8月21日,20,24,0.0000000000000000,0.0000000000000000,47.2222222222222000,14.8000000000000000
8月21日,21,23.1,0.0000000000000000,0.0000000000000000,47.2222222222222000,14.8000000000000000
8月21日,22,22.2,0.0000000000000000,0.0000000000000000,50.0000000000000000,14.6000000000000000
8月21日,23,21.4,0.0000000000000000,0.0000000000000000,52.7777777777778000,14.4000000000000000
8月21日,24,20.8,0.0000000000000000,0.0000000000000000,52.7777777777778000,14.3000000000000000
8月22日,1,20.5,0.0000000000000000,0.0000000000000000,55.5555555555556000,14.1000000000000000
8月22日,2,19.8,0.0000000000000000,0.0000000000000000,55.5555555555556000,13.9000000000000000
8月22日,3,19.5,0.0000000000000000,0.0000000000000000,61.1111111111111000,13.8000000000000000
8月22日,4,19,0.0000000000000000,0.0000000000000000,61.1111111111111000,13.9000000000000000
8月22日,5,18.4,147.2222222222220000,16.6666666666667000,66.6666666666667000,13.3000000000000000
8月22日,6,19.3,388.8888888888890000,72.2222222222222000,63.8888888888889000,14.1000000000000000
8月22日,7,21.9,552.7777777777780000,108.3333333333330000,66.6666666666667000,14.7000000000000000
8月22日,8,24.8,619.4444444444440000,144.4444444444440000,66.6666666666667000,14.9000000000000000
8月22日,9,28,638.8888888888890000,177.7777777777780000,69.4444444444444000,15.1000000000000000
8月22日,10,29.9,647.2222222222220000,205.5555555555560000,69.4444444444444000,15.1000000000000000
8月22日,11,31.1,538.8888888888890000,269.4444444444440000,69.4444444444444000,15.1000000000000000
8月22日,12,32.3,294.4444444444440000,350.0000000000000000,58.3333333333333000,15.1000000000000000
8月22日,13,32,52.7777777777778000,272.2222222222220000,36.1111111111111000,15.1000000000000000
8月22日,14,31,77.7777777777778000,250.0000000000000000,41.6666666666667000,15.1000000000000000
8月22日,15,31.2,194.4444444444440000,216.6666666666670000,50.0000000000000000,15.1000000000000000
8月22日,16,26.5,61.1111111111111000,119.4444444444440000,36.1111111111111000,15.1000000000000000
8月22日,17,25,36.1111111111111000,52.7777777777778000,33.3333333333333000,15.0000000000000000
8月22日,18,23.5,13.8888888888889000,8.3333333333333300,11.1111111111111000,15.0000000000000000
8月22日,19,22.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.0000000000000000
8月22日,20,22,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.0000000000000000
8月22日,21,21.7,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.9000000000000000
8月22日,22,21.6,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.9000000000000000
8月22日,23,21.5,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.9000000000000000
8月22日,24,21.5,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.9000000000000000
8月23日,1,21.5,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.0000000000000000
8月23日,2,21.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.9000000000000000
8月23日,3,21.3,0.0000000000000000,0.0000000000000000,11.1111111111111000,15.0000000000000000
8月23日,4,21.2,0.0000000000000000,0.0000000000000000,11.1111111111111000,14.9000000000000000
8月23日,5,21.3,5.5555555555555600,5.5555555555555600,11.1111111111111000,14.8000000000000000
8月23日,6,21.1,2.7777777777777800,25.0000000000000000,11.1111111111111000,14.7000000000000000
8月23日,7,21.4,8.3333333333333300,72.2222222222222000,11.1111111111111000,14.6000000000000000
8月23日,8,21.8,19.4444444444444000,127.7777777777780000,19.4444444444444000,14.5000000000000000
8月23日,9,22.9,22.2222222222222000,166.6666666666670000,19.4444444444444000,14.5000000000000000
8月23日,10,22.8,22.2222222222222000,194.4444444444440000,19.4444444444444000,14.4000000000000000
8月23日,11,23.1,22.2222222222222000,208.3333333333330000,19.4444444444444000,14.3000000000000000
8月23日,12,22.7,25.0000000000000000,208.3333333333330000,16.6666666666667000,14.3000000000000000
8月23日,13,22.2,0.0000000000000000,158.3333333333330000,16.6666666666667000,14.2000000000000000
8月23日,14,20.3,2.7777777777777800,130.5555555555560000,11.1111111111111000,14.1000000000000000
8月23日,15,20.8,11.1111111111111000,100.0000000000000000,16.6666666666667000,14.1000000000000000
8月23日,16,20.5,8.3333333333333300,63.8888888888889000,11.1111111111111000,14.0000000000000000
8月23日,17,20.4,22.2222222222222000,41.6666666666667000,19.4444444444444000,13.8000000000000000
8月23日,18,20.2,13.8888888888889000,8.3333333333333300,13.8888888888889000,13.7000000000000000
8月23日,19,20,0.0000000000000000,0.0000000000000000,11.1111111111111000,13.6000000000000000
8月23日,20,19.8,0.0000000000000000,0.0000000000000000,13.8888888888889000,13.5000000000000000
8月23日,21,19.5,0.0000000000000000,0.0000000000000000,19.4444444444444000,13.4000000000000000
8月23日,22,18.7,0.0000000000000000,0.0000000000000000,22.2222222222222000,13.0000000000000000
8月23日,23,18.6,0.0000000000000000,0.0000000000000000,25.0000000000000000,12.7000000000000000
8月23日,24,17.9,0.0000000000000000,0.0000000000000000,27.7777777777778000,12.3000000000000000
8月24日,1,18.1,0.0000000000000000,0.0000000000000000,33.3333333333333000,12.0000000000000000
8月24日,2,16.6,0.0000000000000000,0.0000000000000000,36.1111111111111000,11.6000000000000000
8月24日,3,16.3,0.0000000000000000,0.0000000000000000,38.8888888888889000,11.3000000000000000
8月24日,4,16,0.0000000000000000,0.0000000000000000,44.4444444444444000,11.2000000000000000
8月24日,5,15.8,252.7777777777780000,13.8888888888889000,47.2222222222222000,11.1000000000000000
8月24日,6,16.4,147.2222222222220000,75.0000000000000000,50.0000000000000000,11.1000000000000000
8月24日,7,18.4,425.0000000000000000,130.5555555555560000,66.6666666666667000,11.0000000000000000
8月24日,8,19.7,222.2222222222220000,219.4444444444440000,55.5555555555556000,10.9000000000000000
8月24日,9,21.5,541.6666666666670000,211.1111111111110000,72.2222222222222000,10.9000000000000000
8月24日,10,22.1,172.2222222222220000,330.5555555555560000,52.7777777777778000,10.9000000000000000
8月24日,11,22.7,172.2222222222220000,352.7777777777780000,52.7777777777778000,10.9000000000000000
8月24日,12,24,222.2222222222220000,352.7777777777780000,58.3333333333333000,11.0000000000000000
8月24日,13,23.5,177.7777777777780000,325.0000000000000000,52.7777777777778000,11.0000000000000000
8月24日,14,20.8,94.4444444444444000,258.3333333333330000,41.6666666666667000,11.1000000000000000
8月24日,15,20.3,44.4444444444444000,166.6666666666670000,36.1111111111111000,11.1000000000000000
8月24日,16,19.2,66.6666666666667000,119.4444444444440000,38.8888888888889000,11.0000000000000000
8月24日,17,18.6,147.2222222222220000,69.4444444444444000,55.5555555555556000,10.9000000000000000
8月24日,18,18.5,66.6666666666667000,13.8888888888889000,58.3333333333333000,10.7000000000000000
8月24日,19,17.2,0.0000000000000000,0.0000000000000000,58.3333333333333000,10.6000000000000000
8月24日,20,15.9,0.0000000000000000,0.0000000000000000,61.1111111111111000,10.5000000000000000
8月24日,21,15.6,0.0000000000000000,0.0000000000000000,61.1111111111111000,10.4000000000000000
8月24日,22,15.5,0.0000000000000000,0.0000000000000000,63.8888888888889000,10.2000000000000000
8月24日,23,14.9,0.0000000000000000,0.0000000000000000,66.6666666666667000,10.1000000000000000
8月24日,24,14.2,0.0000000000000000,0.0000000000000000,66.6666666666667000,10.0000000000000000
8月25日,1,13.2,0.0000000000000000,0.0000000000000000,66.6666666666667000,9.5000000000000000
8月25日,2,12.7,0.0000000000000000,0.0000000000000000,69.4444444444444000,9.2000000000000000
8月25日,3,12.4,0.0000000000000000,0.0000000000000000,75.0000000000000000,9.0000000000000000
8月25日,4,12,0.0000000000000000,0.0000000000000000,75.0000000000000000,8.7000000000000000
8月25日,5,11.8,147.2222222222220000,13.8888888888889000,77.7777777777778000,8.6000000000000000
