日付,時刻,外気温度,法線面直達日射,水平面天空日射,夜間放射量,絶対湿度
宇都宮,,[℃],[W/m2],[W/m2],[W/m2],[g/kg']
4月23日,3,13.5,0.0000000000000000,0.0000000000000000,13.8888888888889000,9.2000000000000000
4月23日,4,13.6,0.0000000000000000,0.0000000000000000,13.8888888888889000,9.2000000000000000
4月23日,5,13.6,0.0000000000000000,2.7777777777777800,13.8888888888889000,9.2000000000000000
4月23日,6,13.6,2.7777777777777800,22.2222222222222000,13.8888888888889000,9.2000000000000000
4月23日,7,13.5,2.7777777777777800,44.4444444444444000,13.8888888888889000,9.2000000000000000
4月23日,8,13.4,8.3333333333333300,63.8888888888889000,13.8888888888889000,9.2000000000000000
4月23日,9,14,0.0000000000000000,86.1111111111111000,13.8888888888889000,9.2000000000000000
4月23日,10,14.3,16.6666666666667000,147.2222222222220000,11.1111111111111000,9.2000000000000000
4月23日,11,16,113.8888888888890000,375.0000000000000000,58.3333333333333000,9.3000000000000000
4月23日,12,18,252.7777777777780000,397.2222222222220000,72.2222222222222000,9.3000000000000000
4月23日,13,17.9,402.7777777777780000,338.8888888888890000,77.7777777777778000,9.4000000000000000
4月23日,14,19.5,402.7777777777780000,288.8888888888890000,83.3333333333333000,9.4000000000000000
4月23日,15,20,400.0000000000000000,225.0000000000000000,83.3333333333333000,9.4000000000000000
4月23日,16,20.1,366.6666666666670000,158.3333333333330000,83.3333333333333000,9.2000000000000000
4月23日,17,18.8,250.0000000000000000,86.1111111111111000,80.5555555555555000,9.0000000000000000
4月23日,18,17.6,105.5555555555560000,16.6666666666667000,77.7777777777778000,8.9000000000000000
4月23日,19,16.4,0.0000000000000000,0.0000000000000000,72.2222222222222000,8.7000000000000000
4月23日,20,15.5,0.0000000000000000,0.0000000000000000,72.2222222222222000,8.5000000000000000
4月23日,21,14.9,0.0000000000000000,0.0000000000000000,69.4444444444444000,8.3000000000000000
4月23日,22,14.7,0.0000000000000000,0.0000000000000000,63.8888888888889000,8.3000000000000000
4月23日,23,14.5,0.0000000000000000,0.0000000000000000,61.1111111111111000,8.3000000000000000
4月23日,24,14.2,0.0000000000000000,0.0000000000000000,55.5555555555556000,8.3000000000000000
4月24日,1,14.4,0.0000000000000000,0.0000000000000000,55.5555555555556000,8.3000000000000000
4月24日,2,14.2,0.0000000000000000,0.0000000000000000,50.0000000000000000,8.3000000000000000
4月24日,3,13.1,0.0000000000000000,0.0000000000000000,44.4444444444444000,8.4000000000000000
4月24日,4,12.8,0.0000000000000000,0.0000000000000000,41.6666666666667000,8.6000000000000000
4月24日,5,12.4,0.0000000000000000,5.5555555555555600,38.8888888888889000,8.8000000000000000
4月24日,6,13,27.7777777777778000,44.4444444444444000,36.1111111111111000,9.0000000000000000
4月24日,7,13.7,19.4444444444444000,86.1111111111111000,33.3333333333333000,9.2000000000000000
4月24日,8,13.8,19.4444444444444000,125.0000000000000000,33.3333333333333000,9.4000000000000000
4月24日,9,14.5,19.4444444444444000,155.5555555555560000,36.1111111111111000,9.6000000000000000
4月24日,10,15,22.2222222222222000,175.0000000000000000,36.1111111111111000,8.7000000000000000
4月24日,11,15.9,25.0000000000000000,186.1111111111110000,38.8888888888889000,7.8000000000000000
4月24日,12,14,19.4444444444444000,188.8888888888890000,38.8888888888889000,6.9000000000000000
4月24日,13,13.5,8.3333333333333300,188.8888888888890000,47.2222222222222000,6.0000000000000000
4月24日,14,15.4,88.8888888888889000,297.2222222222220000,16.6666666666667000,5.1000000000000000
4月24日,15,17.7,202.7777777777780000,252.7777777777780000,88.8888888888889000,4.3000000000000000
4月24日,16,17.6,300.0000000000000000,166.6666666666670000,102.7777777777780000,4.1000000000000000
4月24日,17,15.4,188.8888888888890000,88.8888888888889000,100.0000000000000000,4.1000000000000000
4月24日,18,13.3,180.5555555555560000,16.6666666666667000,91.6666666666667000,4.0000000000000000
4月24日,19,11.8,0.0000000000000000,0.0000000000000000,88.8888888888889000,3.9000000000000000
4月24日,20,11.1,0.0000000000000000,0.0000000000000000,86.1111111111111000,3.8000000000000000
4月24日,21,9.9,0.0000000000000000,0.0000000000000000,80.5555555555555000,3.8000000000000000
4月24日,22,9.7,0.0000000000000000,0.0000000000000000,80.5555555555555000,3.8000000000000000
4月24日,23,9.3,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.0000000000000000
4月24日,24,8,0.0000000000000000,0.0000000000000000,72.2222222222222000,4.0000000000000000
4月25日,1,7.3,0.0000000000000000,0.0000000000000000,66.6666666666667000,4.2000000000000000
4月25日,2,6.3,0.0000000000000000,0.0000000000000000,61.1111111111111000,4.2000000000000000
4月25日,3,4.9,0.0000000000000000,0.0000000000000000,58.3333333333333000,4.3000000000000000
4月25日,4,4.4,0.0000000000000000,0.0000000000000000,55.5555555555556000,4.3000000000000000
4月25日,5,5.2,11.1111111111111000,8.3333333333333300,55.5555555555556000,4.2000000000000000
4月25日,6,5.6,50.0000000000000000,52.7777777777778000,52.7777777777778000,4.1000000000000000
4月25日,7,7.5,338.8888888888890000,138.8888888888890000,86.1111111111111000,4.1000000000000000
4月25日,8,12.2,600.0000000000000000,155.5555555555560000,105.5555555555560000,4.1000000000000000
4月25日,9,14,622.2222222222220000,200.0000000000000000,111.1111111111110000,4.1000000000000000
4月25日,10,15.6,622.2222222222220000,238.8888888888890000,111.1111111111110000,4.2000000000000000
4月25日,11,16.9,622.2222222222220000,263.8888888888890000,111.1111111111110000,4.4000000000000000
4月25日,12,17.5,619.4444444444440000,266.6666666666670000,111.1111111111110000,4.6000000000000000
4月25日,13,19.3,622.2222222222220000,247.2222222222220000,111.1111111111110000,4.7000000000000000
4月25日,14,20.5,622.2222222222220000,211.1111111111110000,113.8888888888890000,4.9000000000000000
4月25日,15,20.8,611.1111111111110000,166.6666666666670000,111.1111111111110000,5.1000000000000000
4月25日,16,20.5,566.6666666666670000,122.2222222222220000,111.1111111111110000,5.4000000000000000
4月25日,17,20.3,297.2222222222220000,88.8888888888889000,91.6666666666667000,5.7000000000000000
4月25日,18,18.6,158.3333333333330000,16.6666666666667000,86.1111111111111000,6.0000000000000000
4月25日,19,16.9,0.0000000000000000,0.0000000000000000,77.7777777777778000,6.4000000000000000
4月25日,20,15.3,0.0000000000000000,0.0000000000000000,72.2222222222222000,6.7000000000000000
4月25日,21,14.1,0.0000000000000000,0.0000000000000000,69.4444444444444000,7.0000000000000000
4月25日,22,13.1,0.0000000000000000,0.0000000000000000,63.8888888888889000,6.9000000000000000
4月25日,23,12.8,0.0000000000000000,0.0000000000000000,61.1111111111111000,6.8000000000000000
4月25日,24,11,0.0000000000000000,0.0000000000000000,58.3333333333333000,6.7000000000000000
4月26日,1,9.9,0.0000000000000000,0.0000000000000000,55.5555555555556000,6.6000000000000000
4月26日,2,9,0.0000000000000000,0.0000000000000000,50.0000000000000000,6.5000000000000000
4月26日,3,8.9,0.0000000000000000,0.0000000000000000,50.0000000000000000,6.4000000000000000
4月26日,4,8.7,0.0000000000000000,0.0000000000000000,47.2222222222222000,6.7000000000000000
4月26日,5,8.5,11.1111111111111000,8.3333333333333300,41.6666666666667000,6.9000000000000000
4月26日,6,10.6,36.1111111111111000,47.2222222222222000,38.8888888888889000,7.2000000000000000
4月26日,7,12.2,58.3333333333333000,122.2222222222220000,47.2222222222222000,7.6000000000000000
4月26日,8,13.8,363.8888888888890000,216.6666666666670000,80.5555555555555000,7.9000000000000000
4月26日,9,15.3,302.7777777777780000,297.2222222222220000,77.7777777777778000,8.2000000000000000
4月26日,10,17,188.8888888888890000,363.8888888888890000,72.2222222222222000,8.3000000000000000
4月26日,11,19.3,366.6666666666670000,372.2222222222220000,83.3333333333333000,8.5000000000000000
4月26日,12,21,369.4444444444440000,375.0000000000000000,86.1111111111111000,8.7000000000000000
4月26日,13,21.8,369.4444444444440000,350.0000000000000000,88.8888888888889000,8.9000000000000000
4月26日,14,21.5,16.6666666666667000,183.3333333333330000,44.4444444444444000,9.1000000000000000
4月26日,15,21.4,19.4444444444444000,144.4444444444440000,44.4444444444444000,9.3000000000000000
4月26日,16,19.8,22.2222222222222000,105.5555555555560000,41.6666666666667000,9.3000000000000000
4月26日,17,18.6,30.5555555555556000,61.1111111111111000,41.6666666666667000,9.3000000000000000
4月26日,18,17.6,38.8888888888889000,13.8888888888889000,38.8888888888889000,9.3000000000000000
4月26日,19,16.9,0.0000000000000000,0.0000000000000000,36.1111111111111000,9.3000000000000000
4月26日,20,16.4,0.0000000000000000,0.0000000000000000,33.3333333333333000,9.3000000000000000
4月26日,21,16.2,0.0000000000000000,0.0000000000000000,33.3333333333333000,9.3000000000000000
4月26日,22,15.9,0.0000000000000000,0.0000000000000000,33.3333333333333000,9.4000000000000000
4月26日,23,15.7,0.0000000000000000,0.0000000000000000,30.5555555555556000,9.5000000000000000
4月26日,24,15.6,0.0000000000000000,0.0000000000000000,30.5555555555556000,9.6000000000000000
4月27日,1,15.4,0.0000000000000000,0.0000000000000000,30.5555555555556000,9.7000000000000000
4月27日,2,15.2,0.0000000000000000,0.0000000000000000,25.0000000000000000,9.7000000000000000
4月27日,3,15.3,0.0000000000000000,0.0000000000000000,25.0000000000000000,9.9000000000000000
4月27日,4,15.3,0.0000000000000000,0.0000000000000000,22.2222222222222000,9.9000000000000000
4月27日,5,15.3,2.7777777777777800,5.5555555555555600,22.2222222222222000,9.9000000000000000
4月27日,6,15.6,16.6666666666667000,38.8888888888889000,22.2222222222222000,9.9000000000000000
4月27日,7,15.9,11.1111111111111000,72.2222222222222000,22.2222222222222000,9.9000000000000000
4月27日,8,16.2,5.5555555555555600,108.3333333333330000,22.2222222222222000,9.9000000000000000
4月27日,9,16.3,2.7777777777777800,133.3333333333330000,19.4444444444444000,9.9000000000000000
4月27日,10,17,2.7777777777777800,152.7777777777780000,22.2222222222222000,9.6000000000000000
4月27日,11,15.3,0.0000000000000000,138.8888888888890000,22.2222222222222000,9.2000000000000000
4月27日,12,13,0.0000000000000000,111.1111111111110000,13.8888888888889000,8.8000000000000000
4月27日,13,12.3,0.0000000000000000,105.5555555555560000,13.8888888888889000,8.5000000000000000
4月27日,14,11.7,16.6666666666667000,80.5555555555555000,11.1111111111111000,8.1000000000000000
4月27日,15,11.7,0.0000000000000000,75.0000000000000000,13.8888888888889000,7.8000000000000000
4月27日,16,12.2,8.3333333333333300,66.6666666666667000,13.8888888888889000,7.7000000000000000
4月27日,17,12.1,13.8888888888889000,50.0000000000000000,22.2222222222222000,7.6000000000000000
4月27日,18,12.2,19.4444444444444000,13.8888888888889000,25.0000000000000000,7.5000000000000000
4月27日,19,11.8,0.0000000000000000,0.0000000000000000,27.7777777777778000,7.4000000000000000
4月27日,20,11.3,0.0000000000000000,0.0000000000000000,27.7777777777778000,7.3000000000000000
4月27日,21,10.2,0.0000000000000000,0.0000000000000000,30.5555555555556000,7.2000000000000000
4月27日,22,9.5,0.0000000000000000,0.0000000000000000,30.5555555555556000,7.1000000000000000
4月27日,23,9.1,0.0000000000000000,0.0000000000000000,33.3333333333333000,7.0000000000000000
4月27日,24,9.1,0.0000000000000000,0.0000000000000000,36.1111111111111000,6.9000000000000000
4月28日,1,9.2,0.0000000000000000,0.0000000000000000,36.1111111111111000,6.8000000000000000
4月28日,2,9.1,0.0000000000000000,0.0000000000000000,38.8888888888889000,6.7000000000000000
4月28日,3,8.9,0.0000000000000000,0.0000000000000000,38.8888888888889000,6.6000000000000000
4月28日,4,9,0.0000000000000000,0.0000000000000000,41.6666666666667000,6.4000000000000000
4月28日,5,8.9,25.0000000000000000,11.1111111111111000,44.4444444444444000,6.2000000000000000
4月28日,6,9.7,44.4444444444444000,52.7777777777778000,47.2222222222222000,6.0000000000000000
4月28日,7,11.3,75.0000000000000000,133.3333333333330000,58.3333333333333000,5.9000000000000000
4月28日,8,12.8,347.2222222222220000,219.4444444444440000,86.1111111111111000,5.7000000000000000
4月28日,9,14.1,511.1111111111110000,244.4444444444440000,97.2222222222222000,5.6000000000000000
4月28日,10,15.5,511.1111111111110000,291.6666666666670000,100.0000000000000000,5.7000000000000000
4月28日,11,16.3,508.3333333333330000,319.4444444444440000,97.2222222222222000,5.9000000000000000
4月28日,12,17.4,511.1111111111110000,322.2222222222220000,97.2222222222222000,6.1000000000000000
4月28日,13,18.1,508.3333333333330000,302.7777777777780000,100.0000000000000000,6.3000000000000000
4月28日,14,18.4,513.8888888888890000,258.3333333333330000,100.0000000000000000,6.5000000000000000
4月28日,15,17.9,500.0000000000000000,202.7777777777780000,94.4444444444444000,6.7000000000000000
4月28日,16,17.5,233.3333333333330000,172.2222222222220000,80.5555555555555000,6.2000000000000000
4月28日,17,15.2,36.1111111111111000,66.6666666666667000,50.0000000000000000,5.8000000000000000
4月28日,18,14,61.1111111111111000,16.6666666666667000,55.5555555555556000,5.4000000000000000
4月28日,19,12.8,0.0000000000000000,0.0000000000000000,58.3333333333333000,5.0000000000000000
4月28日,20,12.3,0.0000000000000000,0.0000000000000000,66.6666666666667000,4.6000000000000000
4月28日,21,12.3,0.0000000000000000,0.0000000000000000,72.2222222222222000,4.3000000000000000
4月28日,22,12.2,0.0000000000000000,0.0000000000000000,72.2222222222222000,4.4000000000000000
4月28日,23,12.1,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.7000000000000000
4月28日,24,11.6,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.9000000000000000
4月29日,1,11.2,0.0000000000000000,0.0000000000000000,80.5555555555555000,5.1000000000000000
4月29日,2,9.6,0.0000000000000000,0.0000000000000000,80.5555555555555000,5.3000000000000000
4月29日,3,8,0.0000000000000000,0.0000000000000000,83.3333333333333000,5.6000000000000000
4月29日,4,7.3,0.0000000000000000,0.0000000000000000,86.1111111111111000,5.5000000000000000
4月29日,5,6.8,41.6666666666667000,11.1111111111111000,88.8888888888889000,5.5000000000000000
4月29日,6,8.6,391.6666666666670000,66.6666666666667000,97.2222222222222000,5.5000000000000000
4月29日,7,11.2,605.5555555555560000,100.0000000000000000,97.2222222222222000,5.5000000000000000
4月29日,8,12.9,675.0000000000000000,136.1111111111110000,102.7777777777780000,5.4000000000000000
4月29日,9,15,697.2222222222220000,172.2222222222220000,105.5555555555560000,5.4000000000000000
4月29日,10,16.5,705.5555555555560000,202.7777777777780000,108.3333333333330000,5.5000000000000000
4月29日,11,18.6,702.7777777777780000,225.0000000000000000,111.1111111111110000,5.5000000000000000
4月29日,12,18.9,705.5555555555560000,225.0000000000000000,111.1111111111110000,5.6000000000000000
4月29日,13,20.5,702.7777777777780000,211.1111111111110000,113.8888888888890000,5.6000000000000000
4月29日,14,20.8,700.0000000000000000,180.5555555555560000,111.1111111111110000,5.7000000000000000
4月29日,15,20.8,683.3333333333330000,147.2222222222220000,111.1111111111110000,5.8000000000000000
4月29日,16,20.6,633.3333333333330000,111.1111111111110000,111.1111111111110000,5.8000000000000000
4月29日,17,20.4,463.8888888888890000,77.7777777777778000,111.1111111111110000,5.9000000000000000
4月29日,18,19.2,155.5555555555560000,22.2222222222222000,108.3333333333330000,6.0000000000000000
4月29日,19,15.7,0.0000000000000000,0.0000000000000000,102.7777777777780000,6.0000000000000000
4月29日,20,13.5,0.0000000000000000,0.0000000000000000,100.0000000000000000,6.1000000000000000
4月29日,21,12.4,0.0000000000000000,0.0000000000000000,97.2222222222222000,6.1000000000000000
4月29日,22,12.2,0.0000000000000000,0.0000000000000000,97.2222222222222000,5.9000000000000000
4月29日,23,11.5,0.0000000000000000,0.0000000000000000,97.2222222222222000,5.8000000000000000
4月29日,24,10.1,0.0000000000000000,0.0000000000000000,94.4444444444444000,5.7000000000000000
4月30日,1,9.7,0.0000000000000000,0.0000000000000000,97.2222222222222000,5.5000000000000000
4月30日,2,9.4,0.0000000000000000,0.0000000000000000,97.2222222222222000,5.4000000000000000
4月30日,3,8.9,0.0000000000000000,0.0000000000000000,97.2222222222222000,5.2000000000000000
4月30日,4,8,0.0000000000000000,0.0000000000000000,97.2222222222222000,5.2000000000000000
4月30日,5,7.9,25.0000000000000000,11.1111111111111000,94.4444444444444000,5.3000000000000000
4月30日,6,9.2,188.8888888888890000,75.0000000000000000,97.2222222222222000,5.4000000000000000
4月30日,7,12,544.4444444444440000,113.8888888888890000,100.0000000000000000,5.4000000000000000
4月30日,8,15.1,602.7777777777780000,158.3333333333330000,105.5555555555560000,5.4000000000000000
4月30日,9,16.9,625.0000000000000000,202.7777777777780000,105.5555555555560000,5.5000000000000000
4月30日,10,18.7,622.2222222222220000,244.4444444444440000,108.3333333333330000,5.5000000000000000
4月30日,11,20.3,619.4444444444440000,266.6666666666670000,111.1111111111110000,5.6000000000000000
4月30日,12,20.8,622.2222222222220000,269.4444444444440000,111.1111111111110000,5.6000000000000000
4月30日,13,22.2,619.4444444444440000,252.7777777777780000,113.8888888888890000,5.6000000000000000
4月30日,14,23,622.2222222222220000,216.6666666666670000,116.6666666666670000,5.6000000000000000
4月30日,15,23.1,608.3333333333330000,172.2222222222220000,113.8888888888890000,5.7000000000000000
4月30日,16,22.7,569.4444444444440000,125.0000000000000000,113.8888888888890000,5.6000000000000000
4月30日,17,21.8,336.1111111111110000,88.8888888888889000,116.6666666666670000,5.5000000000000000
4月30日,18,19.1,69.4444444444444000,19.4444444444444000,108.3333333333330000,5.4000000000000000
4月30日,19,16.8,0.0000000000000000,0.0000000000000000,100.0000000000000000,5.2000000000000000
4月30日,20,15.5,0.0000000000000000,0.0000000000000000,97.2222222222222000,5.0000000000000000
4月30日,21,14.6,0.0000000000000000,0.0000000000000000,94.4444444444444000,4.9000000000000000
4月30日,22,13,0.0000000000000000,0.0000000000000000,86.1111111111111000,4.9000000000000000
4月30日,23,12.3,0.0000000000000000,0.0000000000000000,80.5555555555555000,4.8000000000000000
4月30日,24,10.7,0.0000000000000000,0.0000000000000000,72.2222222222222000,5.2000000000000000
5月1日,1,10.7,0.0000000000000000,0.0000000000000000,69.4444444444444000,4.9000000000000000
5月1日,2,10.5,0.0000000000000000,0.0000000000000000,63.8888888888889000,4.6000000000000000
5月1日,3,10,0.0000000000000000,0.0000000000000000,58.3333333333333000,4.4000000000000000
5月1日,4,10.1,0.0000000000000000,0.0000000000000000,50.0000000000000000,4.2000000000000000
5月1日,5,10.2,11.1111111111111000,8.3333333333333300,47.2222222222222000,4.2000000000000000
5月1日,6,10.7,16.6666666666667000,44.4444444444444000,41.6666666666667000,4.0000000000000000
5月1日,7,11.2,36.1111111111111000,113.8888888888890000,38.8888888888889000,4.1000000000000000
5月1日,8,11.9,127.7777777777780000,230.5555555555560000,44.4444444444444000,4.8000000000000000
5月1日,9,13.6,69.4444444444444000,269.4444444444440000,38.8888888888889000,5.3000000000000000
5月1日,10,14.4,38.8888888888889000,275.0000000000000000,38.8888888888889000,5.8000000000000000
5月1日,11,14.7,27.7777777777778000,266.6666666666670000,36.1111111111111000,6.4000000000000000
5月1日,12,15.7,36.1111111111111000,288.8888888888890000,36.1111111111111000,6.0000000000000000
5月1日,13,16.1,13.8888888888889000,238.8888888888890000,38.8888888888889000,5.8000000000000000
5月1日,14,16.2,8.3333333333333300,175.0000000000000000,36.1111111111111000,6.2000000000000000
5月1日,15,16.3,8.3333333333333300,138.8888888888890000,36.1111111111111000,6.3000000000000000
5月1日,16,16.4,11.1111111111111000,88.8888888888889000,36.1111111111111000,6.3000000000000000
5月1日,17,16,8.3333333333333300,41.6666666666667000,36.1111111111111000,6.7000000000000000
5月1日,18,15.3,5.5555555555555600,8.3333333333333300,38.8888888888889000,6.9000000000000000
5月1日,19,14.4,0.0000000000000000,0.0000000000000000,47.2222222222222000,5.8000000000000000
5月1日,20,13.7,0.0000000000000000,0.0000000000000000,47.2222222222222000,6.1000000000000000
5月1日,21,13.2,0.0000000000000000,0.0000000000000000,52.7777777777778000,6.2000000000000000
5月1日,22,12.4,0.0000000000000000,0.0000000000000000,58.3333333333333000,6.1000000000000000
5月1日,23,11.4,0.0000000000000000,0.0000000000000000,61.1111111111111000,5.5000000000000000
5月1日,24,11,0.0000000000000000,0.0000000000000000,66.6666666666667000,5.3000000000000000
5月2日,1,10.6,0.0000000000000000,0.0000000000000000,69.4444444444444000,5.6000000000000000
5月2日,2,10.4,0.0000000000000000,0.0000000000000000,72.2222222222222000,5.6000000000000000
5月2日,3,10.2,0.0000000000000000,0.0000000000000000,80.5555555555555000,5.4000000000000000
5月2日,4,9.3,0.0000000000000000,0.0000000000000000,80.5555555555555000,5.4000000000000000
5月2日,5,8.4,41.6666666666667000,11.1111111111111000,86.1111111111111000,5.1000000000000000
5月2日,6,8.9,330.5555555555560000,72.2222222222222000,88.8888888888889000,5.5000000000000000
5月2日,7,11.6,377.7777777777780000,144.4444444444440000,88.8888888888889000,5.2000000000000000
5月2日,8,13.5,458.3333333333330000,200.0000000000000000,94.4444444444444000,4.7000000000000000
5月2日,9,15.5,638.8888888888890000,197.2222222222220000,100.0000000000000000,5.2000000000000000
5月2日,10,16.7,686.1111111111110000,213.8888888888890000,100.0000000000000000,5.1000000000000000
5月2日,11,18.6,716.6666666666670000,216.6666666666670000,105.5555555555560000,4.7000000000000000
5月2日,12,19.3,686.1111111111110000,236.1111111111110000,108.3333333333330000,4.3000000000000000
5月2日,13,18.8,36.1111111111111000,280.5555555555560000,61.1111111111111000,5.2000000000000000
5月2日,14,16.2,0.0000000000000000,72.2222222222222000,52.7777777777778000,4.8000000000000000
5月2日,15,11,11.1111111111111000,125.0000000000000000,13.8888888888889000,5.9000000000000000
5月2日,16,13.5,75.0000000000000000,155.5555555555560000,55.5555555555556000,6.2000000000000000
5月2日,17,13.4,155.5555555555560000,94.4444444444444000,72.2222222222222000,5.7000000000000000
5月2日,18,11.8,308.3333333333330000,25.0000000000000000,69.4444444444444000,6.0000000000000000
5月2日,19,11.9,0.0000000000000000,0.0000000000000000,80.5555555555555000,3.7000000000000000
5月2日,20,10.7,0.0000000000000000,0.0000000000000000,80.5555555555555000,3.5000000000000000
5月2日,21,9.6,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.0000000000000000
5月2日,22,8.8,0.0000000000000000,0.0000000000000000,77.7777777777778000,3.7000000000000000
5月2日,23,8.1,0.0000000000000000,0.0000000000000000,77.7777777777778000,3.9000000000000000
5月2日,24,6.2,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.1000000000000000
5月3日,1,5.8,0.0000000000000000,0.0000000000000000,77.7777777777778000,4.1000000000000000
5月3日,2,4.9,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.4000000000000000
5月3日,3,4.9,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.3000000000000000
5月3日,4,4.6,0.0000000000000000,0.0000000000000000,75.0000000000000000,4.3000000000000000
5月3日,5,3.8,41.6666666666667000,11.1111111111111000,75.0000000000000000,4.2000000000000000
5月3日,6,4.6,236.1111111111110000,77.7777777777778000,75.0000000000000000,4.3000000000000000
5月3日,7,8.5,419.4444444444440000,138.8888888888890000,86.1111111111111000,4.6000000000000000
5月3日,8,11.1,663.8888888888890000,141.6666666666670000,100.0000000000000000,4.0000000000000000
5月3日,9,12.2,638.8888888888890000,197.2222222222220000,97.2222222222222000,4.0000000000000000
5月3日,10,12.6,277.7777777777780000,366.6666666666670000,77.7777777777778000,3.9000000000000000
5月3日,11,12.7,244.4444444444440000,405.5555555555560000,80.5555555555555000,3.4000000000000000
5月3日,12,13.9,272.2222222222220000,405.5555555555560000,88.8888888888889000,3.4000000000000000
5月3日,13,13.9,141.6666666666670000,375.0000000000000000,77.7777777777778000,3.3000000000000000
5月3日,14,13.9,222.2222222222220000,330.5555555555560000,94.4444444444444000,3.1000000000000000
5月3日,15,13.7,152.7777777777780000,255.5555555555560000,83.3333333333333000,2.9000000000000000
5月3日,16,13.4,169.4444444444440000,177.7777777777780000,86.1111111111111000,2.8000000000000000
5月3日,17,13.4,136.1111111111110000,94.4444444444444000,75.0000000000000000,2.7000000000000000
5月3日,18,11.5,383.3333333333330000,25.0000000000000000,75.0000000000000000,3.0000000000000000
5月3日,19,10,0.0000000000000000,0.0000000000000000,75.0000000000000000,3.0000000000000000
5月3日,20,9,0.0000000000000000,0.0000000000000000,77.7777777777778000,3.0000000000000000
5月3日,21,8.3,0.0000000000000000,0.0000000000000000,80.5555555555555000,3.0000000000000000
5月3日,22,7.2,0.0000000000000000,0.0000000000000000,80.5555555555555000,3.4000000000000000
5月3日,23,6.5,0.0000000000000000,0.0000000000000000,83.3333333333333000,3.5000000000000000
5月3日,24,6.3,0.0000000000000000,0.0000000000000000,86.1111111111111000,3.3000000000000000
5月4日,1,4.3,0.0000000000000000,0.0000000000000000,86.1111111111111000,3.5000000000000000
5月4日,2,3.4,0.0000000000000000,0.0000000000000000,88.8888888888889000,3.4000000000000000
5月4日,3,3.1,0.0000000000000000,0.0000000000000000,91.6666666666667000,3.5000000000000000
5月4日,4,2.6,0.0000000000000000,0.0000000000000000,94.4444444444444000,3.4000000000000000
5月4日,5,2.1,252.7777777777780000,13.8888888888889000,97.2222222222222000,3.3000000000000000
5月4日,6,4.1,338.8888888888890000,75.0000000000000000,102.7777777777780000,3.3000000000000000
5月4日,7,7.9,527.7777777777780000,119.4444444444440000,105.5555555555560000,3.4000000000000000
5月4日,8,9.5,655.5555555555560000,144.4444444444440000,108.3333333333330000,3.4000000000000000
5月4日,9,10.9,702.7777777777780000,172.2222222222220000,111.1111111111110000,3.6000000000000000
5月4日,10,11.8,722.2222222222220000,194.4444444444440000,113.8888888888890000,3.3000000000000000
5月4日,11,12.8,711.1111111111110000,219.4444444444440000,113.8888888888890000,3.4000000000000000
5月4日,12,13.7,700.0000000000000000,227.7777777777780000,119.4444444444440000,2.9000000000000000
5月4日,13,15,691.6666666666670000,216.6666666666670000,119.4444444444440000,3.3000000000000000
5月4日,14,15.4,652.7777777777780000,202.7777777777780000,125.0000000000000000,2.8000000000000000
5月4日,15,16,594.4444444444440000,180.5555555555560000,125.0000000000000000,2.7000000000000000
5月4日,16,16,533.3333333333330000,136.1111111111110000,113.8888888888890000,4.3000000000000000
5月4日,17,14.1,305.5555555555560000,94.4444444444444000,111.1111111111110000,4.3000000000000000
5月4日,18,12,147.2222222222220000,25.0000000000000000,108.3333333333330000,4.3000000000000000
5月4日,19,11,0.0000000000000000,0.0000000000000000,105.5555555555560000,4.3000000000000000
5月4日,20,10.4,0.0000000000000000,0.0000000000000000,105.5555555555560000,4.3000000000000000
5月4日,21,10.4,0.0000000000000000,0.0000000000000000,105.5555555555560000,4.1000000000000000
5月4日,22,10.4,0.0000000000000000,0.0000000000000000,105.5555555555560000,4.2000000000000000
5月4日,23,10.4,0.0000000000000000,0.0000000000000000,105.5555555555560000,4.1000000000000000
5月4日,24,10.2,0.0000000000000000,0.0000000000000000,105.5555555555560000,4.3000000000000000
5月5日,1,9.8,0.0000000000000000,0.0000000000000000,100.0000000000000000,4.7000000000000000
5月5日,2,9.3,0.0000000000000000,0.0000000000000000,100.0000000000000000,4.6000000000000000
5月5日,3,8.3,0.0000000000000000,0.0000000000000000,94.4444444444444000,5.2000000000000000
5月5日,4,7.9,0.0000000000000000,0.0000000000000000,91.6666666666667000,5.4000000000000000
5月5日,5,7.2,97.2222222222222000,13.8888888888889000,94.4444444444444000,5.2000000000000000
5月5日,6,8,311.1111111111110000,77.7777777777778000,97.2222222222222000,5.1000000000000000
5月5日,7,10,494.4444444444440000,127.7777777777780000,100.0000000000000000,4.4000000000000000
5月5日,8,12,563.8888888888890000,175.0000000000000000,102.7777777777780000,4.7000000000000000
5月5日,9,13.6,613.8888888888890000,211.1111111111110000,105.5555555555560000,4.7000000000000000
5月5日,10,14.8,647.2222222222220000,233.3333333333330000,108.3333333333330000,4.4000000000000000
5月5日,11,16,663.8888888888890000,247.2222222222220000,116.6666666666670000,3.8000000000000000
