áWbélì˙és (480),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.6,0.24,0.05,0.3,-82.2
14.4,1.46,0.23,12.3,-73.3
16.9,2.11,0.37,23.8,-63.2
20.6,2.35,0.49,34.1,-50.9
21.8,2.44,0.59,42.5,-35.1
23.2,2.50,0.64,47.8,-15.3
23.4,2.50,0.66,48.6,7.1
24.6,2.48,0.61,44.9,28.3
24.4,2.40,0.53,37.5,45.5
24.7,2.26,0.41,27.7,59.0
23.8,1.58,0.31,16.6,69.8
22.6,1.05,0.09,4.8,79.0
21.7,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.3,0.03,0.03,0.2,-81.9
16.3,0.50,0.24,12.2,-73.0
18.1,1.52,0.46,23.5,-62.9
20.3,1.69,0.66,33.8,-50.5
21.8,1.75,0.81,42.2,-34.8
22.6,1.42,1.01,47.4,-15.1
22.7,1.75,0.94,48.3,7.2
23.1,1.76,0.86,44.5,28.2
23.9,1.72,0.72,37.1,45.3
22.7,0.48,0.60,27.4,58.7
21.8,0.15,0.26,16.3,69.5
21.7,0.22,0.07,4.5,78.8
20.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.7,0.02,0.02,0.0,0.0
20.0,0.10,0.16,12.0,-72.6
20.4,0.07,0.30,23.3,-62.5
21.6,0.68,0.78,33.6,-50.2
22.8,0.80,0.98,41.9,-34.5
21.7,0.51,1.08,47.1,-14.9
21.8,0.05,0.70,47.9,7.2
21.7,0.03,0.56,44.1,28.0
22.0,0.07,0.54,36.8,45.1
23.2,0.43,0.59,27.1,58.5
22.3,0.08,0.21,16.1,69.3
22.0,0.14,0.06,4.2,78.5
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.6,0.02,0.02,0.0,0.0
20.6,0.07,0.15,11.8,-72.3
21.6,0.05,0.28,23.1,-62.2
22.0,0.04,0.40,33.3,-49.8
22.9,0.14,0.71,41.6,-34.2
23.1,0.14,0.80,46.7,-14.6
23.6,0.25,0.95,47.5,7.2
24.5,0.15,0.75,43.8,27.9
24.0,0.21,0.70,36.4,44.9
23.5,0.04,0.33,26.8,58.2
23.5,0.06,0.19,15.8,69.0
23.2,0.12,0.05,4.0,78.2
23.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.0,0.02,0.02,0.0,0.0
20.6,0.14,0.17,11.6,-71.9
21.6,0.67,0.51,22.9,-61.8
23.7,0.91,0.76,33.1,-49.5
25.0,1.44,0.88,41.3,-33.9
26.2,1.46,0.98,46.3,-14.4
26.7,1.44,1.01,47.1,7.3
27.7,1.45,0.92,43.4,27.8
26.8,1.13,0.82,36.1,44.7
24.9,0.02,0.18,26.5,58.0
22.6,0.04,0.16,15.5,68.7
22.8,0.21,0.06,3.7,78.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.02,0.02,0.0,0.0
17.3,0.13,0.16,11.4,-71.6
17.9,0.44,0.48,22.7,-61.5
19.2,0.53,0.74,32.8,-49.2
19.5,0.08,0.58,41.0,-33.6
19.0,0.06,0.65,46.0,-14.3
19.1,0.32,1.00,46.7,7.3
19.8,1.46,0.91,43.0,27.7
20.0,1.45,0.75,35.7,44.5
21.0,1.31,0.55,26.2,57.7
19.7,0.92,0.32,15.2,68.5
17.7,0.64,0.06,3.4,77.7
16.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.1,0.02,0.02,0.0,0.0
12.0,0.38,0.22,11.2,-71.3
13.4,0.76,0.50,22.5,-61.1
16.4,1.77,0.62,32.6,-48.8
17.7,2.20,0.65,40.7,-33.3
18.8,2.22,0.72,45.6,-14.1
19.5,2.21,0.74,46.4,7.3
19.6,2.22,0.68,42.7,27.5
19.5,2.14,0.58,35.4,44.3
19.1,1.98,0.44,25.9,57.5
18.8,1.41,0.29,14.9,68.2
18.1,0.78,0.06,3.2,77.4
17.7,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.7,0.02,0.02,0.0,0.0
12.6,0.23,0.19,11.0,-70.9
14.6,1.14,0.48,22.3,-60.8
17.0,1.11,0.73,32.3,-48.5
18.6,1.34,0.88,40.4,-33.0
19.2,1.10,1.04,45.3,-13.9
18.9,0.41,1.02,46.0,7.4
19.2,0.16,0.76,42.3,27.4
19.2,0.12,0.56,35.1,44.1
19.1,0.09,0.36,25.6,57.3
18.7,0.11,0.21,14.6,68.0
18.7,0.15,0.04,2.9,77.2
18.2,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.5,0.02,0.02,0.0,0.0
16.0,0.10,0.14,10.9,-70.6
17.4,0.11,0.33,22.1,-60.5
18.3,0.06,0.41,32.1,-48.2
17.9,0.05,0.50,40.1,-32.7
18.7,0.05,0.55,44.9,-13.7
18.8,0.42,1.02,45.6,7.4
19.2,0.86,0.99,41.9,27.3
18.9,0.84,0.81,34.7,43.9
17.8,0.15,0.43,25.3,57.0
17.4,0.09,0.20,14.4,67.7
17.0,0.15,0.04,2.7,76.9
15.7,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.2,0.02,0.02,0.0,0.0
11.7,0.27,0.19,10.7,-70.3
12.7,0.94,0.48,21.8,-60.2
15.4,1.09,0.72,31.8,-47.9
15.6,1.42,0.85,39.8,-32.5
16.1,1.13,1.02,44.6,-13.5
16.1,1.74,0.89,45.3,7.4
17.3,1.72,0.82,41.6,27.2
17.3,0.76,0.80,34.4,43.7
16.9,0.49,0.54,25.0,56.8
16.9,0.20,0.24,14.1,67.4
15.7,0.15,0.04,2.4,76.6
14.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.5,0.02,0.02,0.0,0.0
10.5,0.20,0.17,10.5,-70.0
11.8,1.20,0.46,21.6,-59.8
14.8,2.14,0.51,31.5,-47.6
16.4,2.23,0.63,39.4,-32.2
17.8,2.27,0.69,44.2,-13.4
18.8,2.27,0.70,44.9,7.4
19.0,2.23,0.65,41.2,27.0
19.2,1.82,0.64,34.1,43.4
17.7,1.97,0.42,24.7,56.5
17.3,1.40,0.26,13.8,67.2
16.2,0.34,0.05,2.1,76.4
15.3,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.4,0.00,0.01,0.0,0.0
13.4,0.40,0.20,10.3,-69.7
15.2,1.12,0.46,21.4,-59.5
16.5,1.52,0.64,31.3,-47.3
16.8,0.82,0.92,39.1,-31.9
16.9,0.11,0.74,43.9,-13.2
17.5,0.06,0.64,44.5,7.4
18.1,0.63,0.96,40.9,26.9
18.6,1.53,0.70,33.8,43.2
18.5,1.40,0.50,24.4,56.3
17.8,0.19,0.23,13.6,66.9
16.8,0.15,0.04,1.9,76.1
16.1,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
12.7,0.02,0.02,0.0,0.0
12.4,1.45,0.19,10.1,-69.4
15.7,2.15,0.32,21.2,-59.2
17.7,2.48,0.41,31.0,-47.0
19.0,2.59,0.50,38.8,-31.7
19.3,2.63,0.55,43.6,-13.1
20.0,2.64,0.55,44.2,7.4
20.9,2.62,0.51,40.5,26.8
20.2,2.53,0.44,33.5,43.0
20.2,2.29,0.35,24.1,56.1
20.2,1.61,0.24,13.3,66.7
18.5,0.50,0.05,1.7,75.8
16.5,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.7,0.00,0.01,0.0,0.0
12.4,0.14,0.15,9.9,-69.0
12.7,0.11,0.31,21.0,-58.9
13.9,0.09,0.45,30.8,-46.7
15.1,0.68,0.90,38.5,-31.4
18.3,1.59,0.89,43.2,-12.9
19.0,1.32,0.97,43.8,7.4
17.9,0.26,0.81,40.2,26.7
18.9,0.86,0.77,33.1,42.8
18.0,1.21,0.51,23.8,55.8
18.4,0.93,0.27,13.0,66.4
16.8,0.34,0.05,1.4,75.6
16.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
10.5,0.00,0.01,0.0,0.0
11.0,1.34,0.18,9.7,-68.7
15.2,2.01,0.34,20.7,-58.6
17.0,2.33,0.45,30.5,-46.4
19.3,2.45,0.54,38.2,-31.2
20.3,2.48,0.59,42.9,-12.8
21.6,2.48,0.60,43.5,7.4
21.6,2.45,0.56,39.8,26.5
20.1,2.37,0.47,32.8,42.6
19.8,1.43,0.48,23.5,55.6
20.0,1.51,0.24,12.8,66.2
17.5,0.09,0.04,1.2,75.3
15.3,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.7,0.00,0.01,0.0,0.0
10.7,0.89,0.19,9.5,-68.4
13.9,1.68,0.38,20.5,-58.3
16.8,1.96,0.53,30.2,-46.1
19.3,2.07,0.65,37.9,-31.0
21.0,2.09,0.73,42.5,-12.7
22.2,2.08,0.74,43.1,7.4
23.1,2.06,0.68,39.5,26.4
22.5,1.67,0.64,32.5,42.4
21.5,0.95,0.52,23.2,55.3
20.2,0.17,0.20,12.5,65.9
18.6,0.09,0.04,0.9,75.0
18.2,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.9,0.00,0.01,0.0,0.0
11.0,0.52,0.19,9.3,-68.2
13.2,2.02,0.33,20.3,-58.1
15.0,2.36,0.43,30.0,-45.9
15.8,2.48,0.51,37.6,-30.8
16.3,2.53,0.57,42.2,-12.5
17.2,2.52,0.58,42.8,7.4
17.3,2.49,0.54,39.2,26.3
17.6,2.41,0.45,32.2,42.2
16.4,2.18,0.35,23.0,55.1
15.3,1.53,0.22,12.3,65.7
13.3,0.23,0.05,0.7,74.8
12.0,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.4,0.00,0.01,0.0,0.0
10.4,0.06,0.10,9.1,-67.9
11.2,0.04,0.23,20.1,-57.8
12.1,0.03,0.32,29.7,-45.6
13.4,0.02,0.40,37.3,-30.5
14.2,0.03,0.43,41.9,-12.4
14.7,0.03,0.44,42.4,7.4
14.5,0.03,0.41,38.8,26.1
14.1,0.03,0.34,31.9,42.0
13.1,0.04,0.26,22.7,54.9
13.1,0.06,0.14,12.0,65.4
12.8,0.02,0.02,0.5,74.5
11.8,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.2,0.00,0.01,0.0,0.0
12.8,0.97,0.18,8.9,-67.6
14.4,2.09,0.31,19.9,-57.5
16.4,2.45,0.40,29.5,-45.3
18.4,2.57,0.48,37.0,-30.3
19.5,2.63,0.52,41.5,-12.3
20.5,2.62,0.54,42.1,7.4
21.6,2.59,0.50,38.5,26.0
21.4,2.49,0.43,31.6,41.8
20.9,2.21,0.33,22.4,54.6
19.8,1.53,0.22,11.8,65.2
17.7,0.23,0.05,0.3,74.2
17.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
9.4,0.00,0.01,0.0,0.0
11.1,0.22,0.15,8.7,-67.3
12.2,0.63,0.43,19.6,-57.2
14.5,0.26,0.57,29.2,-45.1
16.5,1.23,0.82,36.7,-30.1
17.5,1.51,0.87,41.2,-12.2
18.6,1.51,0.89,41.7,7.3
18.4,1.52,0.80,38.2,25.9
18.3,0.12,0.52,31.3,41.6
18.1,0.09,0.32,22.2,54.4
17.6,0.17,0.19,11.6,64.9
16.7,0.05,0.03,0.1,74.0
16.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.5,0.06,0.10,8.5,-67.0
14.6,0.04,0.22,19.4,-57.0
15.6,0.03,0.33,29.0,-44.8
16.2,0.02,0.40,36.4,-29.9
16.4,0.09,0.60,40.9,-12.1
17.2,0.01,0.45,41.4,7.3
17.1,0.01,0.41,37.9,25.7
17.0,0.02,0.35,31.0,41.4
16.8,0.03,0.20,21.9,54.2
16.1,0.02,0.10,11.3,64.7
15.6,0.02,0.02,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.01,0.06,8.4,-66.8
15.9,0.02,0.13,19.2,-56.7
16.0,0.03,0.27,28.7,-44.6
16.5,0.05,0.39,36.2,-29.7
16.9,0.05,0.43,40.6,-12.0
17.4,0.03,0.44,41.1,7.3
17.9,0.04,0.40,37.6,25.6
18.3,0.04,0.34,30.8,41.2
18.3,0.04,0.25,21.7,53.9
18.7,0.15,0.17,11.1,64.4
18.0,0.02,0.02,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.2,0.00,0.01,0.0,0.0
14.9,1.13,0.16,8.2,-66.5
16.8,1.80,0.33,19.0,-56.4
19.4,2.15,0.46,28.4,-44.4
21.0,2.24,0.57,35.9,-29.6
22.2,2.27,0.63,40.2,-11.9
23.1,1.54,0.86,40.7,7.3
21.8,0.97,0.87,37.3,25.5
22.4,1.26,0.67,30.5,41.0
23.0,1.57,0.42,21.4,53.7
22.2,1.33,0.21,10.9,64.2
20.1,0.05,0.03,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.2,0.06,0.09,8.0,-66.2
13.3,0.07,0.24,18.7,-56.2
14.6,0.06,0.38,28.2,-44.2
14.7,0.07,0.49,35.6,-29.4
15.9,0.08,0.55,39.9,-11.8
16.5,0.07,0.56,40.4,7.2
16.6,0.05,0.52,36.9,25.3
17.0,0.07,0.40,30.2,40.8
17.6,0.07,0.27,21.2,53.5
16.7,0.07,0.13,10.7,63.9
16.5,0.00,0.01,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.3,0.00,0.01,0.0,0.0
11.1,1.19,0.15,7.8,-66.0
14.4,2.24,0.27,18.5,-56.0
16.2,2.67,0.33,27.9,-43.9
17.3,2.84,0.38,35.3,-29.2
19.2,2.91,0.40,39.6,-11.7
19.1,2.90,0.42,40.1,7.2
19.1,2.88,0.38,36.6,25.2
19.2,2.76,0.33,29.9,40.6
18.8,2.40,0.28,20.9,53.3
18.1,1.24,0.21,10.5,63.7
16.9,0.05,0.03,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.09,0.10,7.6,-65.7
12.0,0.08,0.24,18.3,-55.7
13.4,0.14,0.48,27.7,-43.7
14.8,0.07,0.52,35.0,-29.0
15.6,0.09,0.57,39.3,-11.7
16.9,0.33,0.86,39.8,7.2
17.4,0.14,0.63,36.4,25.1
18.0,0.15,0.51,29.7,40.4
18.2,0.14,0.34,20.7,53.0
17.7,0.09,0.13,10.3,63.5
16.9,0.00,0.01,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.7,0.51,0.14,7.4,-65.5
15.2,2.10,0.28,18.1,-55.5
18.4,2.52,0.36,27.4,-43.5
18.7,1.92,0.63,34.7,-28.9
19.0,1.59,0.81,39.0,-11.6
17.9,0.34,0.86,39.5,7.1
17.4,1.59,0.74,36.1,24.9
17.7,0.94,0.68,29.4,40.2
16.8,1.59,0.39,20.5,52.8
15.6,1.45,0.19,10.0,63.2
13.9,0.01,0.02,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
10.4,1.58,0.13,7.2,-65.3
12.1,2.33,0.25,17.8,-55.3
14.3,2.83,0.29,27.2,-43.3
15.5,3.00,0.32,34.4,-28.7
16.0,3.05,0.35,38.7,-11.5
16.6,3.07,0.35,39.2,7.1
17.1,3.02,0.33,35.8,24.8
16.3,2.88,0.30,29.2,40.0
15.9,2.49,0.26,20.3,52.6
14.9,1.80,0.16,9.9,63.0
12.3,0.05,0.03,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.3,1.11,0.13,7.0,-65.0
8.1,1.99,0.29,17.6,-55.1
11.3,2.69,0.31,26.9,-43.1
13.2,2.83,0.37,34.2,-28.6
15.4,2.10,0.65,38.4,-11.5
16.0,2.93,0.39,38.9,7.0
17.5,2.87,0.37,35.5,24.6
17.4,1.96,0.51,28.9,39.8
17.1,2.12,0.31,20.0,52.4
16.5,0.57,0.19,9.7,62.7
