áTaçfì‡ (124),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
29.2,2.52,0.64,53.2,68.7
27.7,2.49,0.52,42.6,82.0
25.9,0.65,0.70,31.6,92.6
24.4,0.27,0.38,20.7,102.1
22.6,0.30,0.18,10.2,111.5
19.4,0.05,0.03,0.3,121.2
16.9,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.01,0.0,0.0
14.2,0.07,0.11,9.6,-111.9
14.4,0.06,0.25,20.1,-102.5
14.5,0.07,0.40,31.0,-93.0
15.0,0.06,0.56,42.0,-82.5
15.4,0.09,0.69,52.6,-69.3
16.8,0.09,0.79,62.2,-50.4
17.3,0.03,0.91,68.7,-20.5
17.3,0.03,0.91,68.9,18.5
16.5,0.09,0.80,62.6,49.1
16.1,0.07,0.70,53.2,68.5
16.1,0.05,0.58,42.6,81.8
16.1,0.07,0.40,31.6,92.5
16.0,0.07,0.26,20.7,102.0
15.9,0.07,0.12,10.1,111.4
15.8,0.02,0.02,0.3,121.1
15.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.6,0.00,0.01,0.0,0.0
14.8,0.04,0.08,9.5,-111.8
14.6,0.08,0.27,20.0,-102.4
16.5,1.53,0.59,30.9,-92.9
18.4,1.51,0.83,41.9,-82.4
20.3,1.57,1.02,52.5,-69.2
21.5,1.90,1.03,62.1,-50.3
22.5,1.52,1.27,68.6,-20.5
24.3,2.33,0.89,68.8,18.3
24.9,0.31,1.23,62.6,48.9
24.6,0.09,0.70,53.2,68.3
15.5,0.05,0.58,42.5,81.7
15.9,0.14,0.54,31.5,92.3
17.2,0.16,0.33,20.6,101.9
17.4,0.16,0.15,10.1,111.2
16.3,0.02,0.02,0.2,121.0
15.5,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.3,0.00,0.01,0.0,0.0
14.4,0.11,0.12,9.4,-111.7
15.2,0.38,0.39,19.9,-102.4
17.2,0.93,0.68,30.8,-92.8
18.4,0.49,0.92,41.8,-82.3
19.7,0.34,1.08,52.4,-69.1
20.0,1.10,1.31,62.0,-50.2
20.8,0.09,0.97,68.4,-20.5
20.9,0.09,0.98,68.7,18.1
21.6,0.09,0.92,62.5,48.7
21.5,0.11,0.78,53.1,68.1
19.3,0.08,0.64,42.5,81.5
19.1,0.10,0.46,31.5,92.2
18.1,0.10,0.29,20.6,101.8
17.2,0.10,0.13,10.0,111.1
16.4,0.02,0.02,0.2,120.9
15.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.01,0.0,0.0
12.9,0.07,0.11,9.3,-111.7
13.3,0.06,0.24,19.8,-102.3
14.0,0.06,0.40,30.7,-92.7
15.2,0.07,0.55,41.7,-82.2
16.9,0.09,0.68,52.3,-69.0
16.6,0.10,0.78,61.8,-50.1
16.4,0.03,0.90,68.3,-20.4
16.9,0.03,0.91,68.5,17.9
17.7,0.10,0.80,62.4,48.5
17.4,0.08,0.70,53.0,67.9
17.2,0.05,0.57,42.4,81.4
16.8,0.06,0.41,31.4,92.1
15.4,0.06,0.26,20.5,101.6
14.7,0.07,0.12,10.0,111.0
14.1,0.00,0.01,0.1,120.8
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.3,0.00,0.01,0.0,0.0
11.1,0.06,0.10,9.2,-111.6
11.2,0.07,0.24,19.7,-102.2
12.3,0.07,0.40,30.6,-92.6
13.1,0.08,0.55,41.6,-82.0
14.7,0.04,0.72,52.2,-68.9
15.5,0.10,0.78,61.7,-50.0
15.3,0.03,0.90,68.2,-20.4
14.8,0.03,0.91,68.4,17.8
15.2,0.09,0.79,62.3,48.3
15.0,0.08,0.70,53.0,67.7
15.1,0.06,0.57,42.4,81.2
15.1,0.06,0.41,31.4,91.9
15.1,0.06,0.25,20.5,101.5
14.4,0.07,0.11,9.9,110.9
14.0,0.00,0.01,0.0,120.7
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.00,0.01,0.0,0.0
12.6,0.07,0.10,9.0,-111.5
13.1,0.06,0.24,19.6,-102.1
13.3,0.07,0.39,30.5,-92.5
13.9,0.08,0.55,41.5,-81.9
14.6,0.04,0.72,52.1,-68.7
14.9,0.03,0.84,61.6,-49.9
15.4,0.03,0.90,68.0,-20.4
15.4,0.03,0.90,68.3,17.6
15.3,0.09,0.79,62.2,48.0
15.4,0.08,0.69,52.9,67.5
15.4,0.06,0.57,42.3,81.0
15.4,0.06,0.41,31.3,91.8
15.6,0.06,0.25,20.4,101.4
15.5,0.07,0.11,9.8,110.8
15.0,0.00,0.01,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.9,0.00,0.01,0.0,0.0
14.1,0.06,0.10,8.9,-111.4
14.7,0.06,0.24,19.5,-102.0
15.2,0.06,0.40,30.4,-92.4
15.7,0.05,0.57,41.3,-81.8
16.5,0.05,0.71,52.0,-68.6
17.8,0.03,0.84,61.5,-49.7
18.0,0.05,0.90,67.9,-20.4
19.0,0.04,0.90,68.2,17.4
19.5,0.10,0.79,62.1,47.8
19.2,0.09,0.69,52.8,67.3
19.4,0.06,0.57,42.2,80.8
19.0,0.11,0.48,31.3,91.6
18.2,0.07,0.25,20.3,101.2
17.1,0.07,0.11,9.8,110.6
16.3,0.00,0.01,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.2,0.00,0.01,0.0,0.0
14.5,0.13,0.12,8.8,-111.3
14.6,0.13,0.29,19.3,-101.9
14.5,0.13,0.48,30.3,-92.3
15.4,0.12,0.66,41.2,-81.6
16.8,0.10,0.84,51.9,-68.4
20.1,1.17,1.29,61.3,-49.6
21.5,1.44,1.29,67.7,-20.3
22.7,0.37,1.36,68.0,17.3
23.9,0.27,1.20,62.0,47.6
23.6,0.52,1.17,52.7,67.1
22.5,0.97,0.94,42.2,80.7
20.9,0.69,0.69,31.2,91.4
20.7,0.32,0.39,20.3,101.1
18.8,0.13,0.14,9.7,110.5
16.2,0.02,0.02,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.00,0.01,0.0,0.0
16.2,0.32,0.15,8.7,-111.2
17.1,1.17,0.38,19.2,-101.8
17.7,0.19,0.54,30.1,-92.2
18.5,0.28,0.83,41.1,-81.5
20.4,1.10,1.13,51.7,-68.3
22.3,0.37,1.26,61.2,-49.4
22.2,0.26,1.27,67.6,-20.3
22.0,1.63,1.22,67.9,17.1
22.0,2.44,0.77,61.9,47.3
22.0,2.45,0.67,52.6,66.9
21.9,2.38,0.55,42.1,80.5
21.1,2.23,0.44,31.1,91.3
20.1,1.46,0.38,20.2,100.9
17.8,0.22,0.15,9.6,110.4
16.2,0.02,0.02,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.3,0.00,0.01,0.0,0.0
15.4,0.21,0.14,8.5,-111.1
15.6,0.20,0.32,19.1,-101.6
15.8,0.18,0.54,30.0,-92.0
16.9,0.18,0.75,41.0,-81.3
17.4,0.19,0.93,51.6,-68.1
19.8,0.18,1.07,61.0,-49.3
21.6,2.44,0.82,67.4,-20.2
22.8,2.44,0.82,67.7,17.0
23.0,2.44,0.77,61.8,47.1
24.3,2.42,0.68,52.5,66.7
24.2,2.39,0.55,42.0,80.3
23.1,2.25,0.43,31.0,91.1
21.0,1.86,0.32,20.1,100.8
18.4,0.28,0.16,9.5,110.2
15.5,0.02,0.02,0.0,0.0
14.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.9,0.00,0.01,0.0,0.0
14.3,0.07,0.09,8.4,-111.0
14.9,0.06,0.23,19.0,-101.5
15.0,0.07,0.39,29.9,-91.9
15.7,0.06,0.55,40.9,-81.2
16.7,0.05,0.70,51.5,-67.9
16.3,0.04,0.83,60.9,-49.1
17.8,0.04,0.89,67.2,-20.1
17.5,0.04,0.89,67.5,16.8
17.1,0.03,0.85,61.6,46.9
16.6,0.08,0.68,52.4,66.4
16.2,0.06,0.56,41.9,80.1
15.6,0.07,0.39,30.9,90.9
15.1,0.07,0.25,20.0,100.6
15.1,0.07,0.11,9.4,110.1
15.2,0.00,0.01,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.2,0.05,0.08,8.3,-110.9
15.2,0.06,0.23,18.9,-101.4
15.0,0.06,0.39,29.8,-91.7
15.0,0.06,0.55,40.7,-81.0
15.4,0.05,0.70,51.3,-67.7
15.9,0.04,0.58,60.7,-48.9
16.6,0.00,0.68,67.0,-20.0
16.5,0.00,0.68,67.4,16.7
16.9,0.04,0.60,61.5,46.6
16.7,0.09,0.68,52.3,66.2
16.4,0.03,0.44,41.8,79.9
16.7,0.04,0.30,30.8,90.8
16.6,0.06,0.25,19.9,100.5
16.1,0.07,0.11,9.3,109.9
15.7,0.00,0.01,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.1,0.00,0.01,0.0,0.0
14.4,0.08,0.10,8.2,-110.7
15.1,0.07,0.24,18.7,-101.2
16.2,0.06,0.40,29.6,-91.6
16.8,0.07,0.57,40.6,-80.8
17.5,0.05,0.73,51.2,-67.5
18.6,0.08,0.82,60.6,-48.7
19.3,0.09,0.88,66.9,-19.9
20.6,0.08,0.89,67.2,16.5
22.0,0.11,0.98,61.4,46.4
22.9,0.12,0.85,52.2,66.0
22.6,0.41,0.90,41.7,79.7
22.8,0.13,0.50,30.7,90.6
20.9,0.07,0.26,19.8,100.3
19.2,0.08,0.11,9.2,109.8
17.5,0.00,0.01,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.3,0.06,0.09,8.0,-110.6
15.7,0.07,0.23,18.6,-101.1
16.7,0.05,0.38,29.5,-91.4
18.8,0.06,0.54,40.5,-80.7
21.3,0.06,0.69,51.1,-67.3
23.5,0.04,0.82,60.4,-48.5
23.2,0.05,0.88,66.7,-19.9
23.6,0.04,0.88,67.0,16.4
23.9,0.03,0.84,61.2,46.1
23.2,0.04,0.72,52.1,65.7
21.6,0.08,0.55,41.6,79.5
21.0,0.06,0.40,30.6,90.4
20.4,0.07,0.24,19.7,100.1
20.2,0.06,0.10,9.0,109.6
19.5,0.00,0.01,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.7,0.07,0.09,7.9,-110.5
16.0,0.07,0.22,18.5,-100.9
16.2,0.06,0.38,29.4,-91.2
15.6,0.07,0.54,40.4,-80.5
16.0,0.05,0.69,50.9,-67.1
15.8,0.04,0.82,60.2,-48.3
15.7,0.05,0.87,66.5,-19.7
15.6,0.04,0.88,66.8,16.2
15.3,0.03,0.83,61.1,45.9
15.3,0.05,0.71,51.9,65.5
15.3,0.08,0.55,41.5,79.3
15.3,0.07,0.39,30.5,90.2
15.0,0.06,0.24,19.6,100.0
14.6,0.06,0.10,8.9,109.5
14.5,0.00,0.01,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.2,0.07,0.09,7.7,-110.3
14.2,0.06,0.22,18.3,-100.8
14.9,0.07,0.38,29.3,-91.1
15.1,0.07,0.53,40.2,-80.3
15.6,0.06,0.68,50.8,-66.9
16.0,0.04,0.81,60.1,-48.1
16.6,0.05,0.87,66.3,-19.6
17.9,0.05,0.88,66.6,16.1
18.1,0.03,0.83,60.9,45.6
18.1,0.05,0.71,51.8,65.3
18.3,0.07,0.54,41.3,79.1
18.2,0.06,0.40,30.4,90.0
17.8,0.06,0.24,19.4,99.8
17.7,0.07,0.10,8.8,109.3
17.4,0.00,0.01,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.8,0.00,0.01,0.0,0.0
14.8,0.79,0.15,7.6,-110.2
17.4,1.70,0.31,18.2,-100.6
22.9,2.39,0.37,29.1,-90.9
24.6,2.53,0.48,40.1,-80.1
25.9,2.60,0.58,50.6,-66.7
26.8,2.64,0.65,59.9,-47.8
27.1,2.65,0.70,66.1,-19.5
28.0,2.65,0.70,66.4,16.0
29.1,2.63,0.67,60.7,45.4
29.3,2.62,0.58,51.7,65.0
29.4,2.56,0.48,41.2,78.8
29.3,2.39,0.39,30.3,89.8
24.6,1.00,0.40,19.3,99.6
22.8,0.41,0.16,8.7,109.2
20.4,0.00,0.01,0.0,0.0
18.5,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.9,0.06,0.08,7.4,-110.0
15.3,0.06,0.22,18.0,-100.5
16.9,0.07,0.37,29.0,-90.7
18.1,0.07,0.53,39.9,-79.9
18.6,0.07,0.68,50.5,-66.4
19.8,0.05,0.81,59.7,-47.6
20.1,0.05,0.86,65.9,-19.4
20.8,0.05,0.87,66.2,15.9
19.8,0.04,0.82,60.6,45.1
18.9,0.05,0.70,51.5,64.8
18.4,0.05,0.56,41.1,78.6
17.6,0.04,0.31,30.1,89.6
17.1,0.03,0.18,19.2,99.5
17.0,0.07,0.10,8.5,109.0
16.9,0.00,0.01,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.06,0.08,7.3,-109.9
16.0,0.06,0.22,17.9,-100.3
16.0,0.05,0.37,28.9,-90.5
16.9,0.08,0.52,39.8,-79.7
18.0,0.08,0.67,50.3,-66.2
18.2,0.04,0.80,59.6,-47.3
18.8,0.06,0.86,65.7,-19.3
19.2,0.05,0.87,66.0,15.7
19.7,0.03,0.82,60.4,44.9
20.3,0.05,0.70,51.4,64.5
19.9,0.05,0.56,40.9,78.4
20.3,0.06,0.39,30.0,89.4
19.2,0.07,0.23,19.0,99.3
18.6,0.06,0.09,8.4,108.9
17.9,0.00,0.01,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.1,0.02,0.06,7.1,-109.7
17.4,0.03,0.18,17.8,-100.1
17.6,0.06,0.37,28.7,-90.3
17.7,0.00,0.42,39.7,-79.4
17.9,0.03,0.52,50.2,-65.9
18.5,0.05,0.80,59.4,-47.1
18.9,0.06,0.86,65.5,-19.1
19.1,0.05,0.86,65.8,15.6
19.1,0.04,0.82,60.2,44.6
19.0,0.02,0.55,51.2,64.3
19.0,0.02,0.42,40.8,78.2
18.9,0.07,0.39,29.9,89.3
18.9,0.07,0.23,18.9,99.1
18.8,0.06,0.09,8.2,108.7
18.5,0.00,0.01,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.2,0.19,0.11,7.0,-109.5
17.2,0.18,0.29,17.6,-99.9
18.0,0.36,0.59,28.6,-90.1
21.9,2.19,0.58,39.5,-79.2
25.4,2.24,0.73,50.0,-65.7
27.6,2.25,0.84,59.2,-46.8
28.3,2.25,0.91,65.2,-19.0
29.4,0.22,1.22,65.6,15.5
29.5,0.17,1.02,60.0,44.4
29.9,0.32,1.06,51.0,64.0
30.9,1.27,0.86,40.6,77.9
30.5,0.50,0.64,29.7,89.0
28.8,0.65,0.39,18.8,98.9
26.4,0.18,0.12,8.1,108.5
22.3,0.00,0.01,0.0,0.0
20.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.1,0.25,0.11,6.8,-109.4
17.9,1.42,0.33,17.5,-99.7
22.5,1.49,0.55,28.4,-89.9
24.0,0.22,0.75,39.4,-79.0
24.9,0.09,0.76,49.8,-65.4
26.5,0.08,0.89,59.0,-46.6
29.1,0.07,0.97,65.0,-18.8
30.3,0.07,0.98,65.4,15.4
30.0,0.07,0.91,59.8,44.2
30.6,0.10,0.76,50.9,63.8
30.2,0.10,0.60,40.5,77.7
28.8,0.09,0.44,29.6,88.8
27.2,0.09,0.26,18.6,98.7
25.6,0.12,0.10,7.9,108.4
22.7,0.00,0.01,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.07,0.07,6.7,-109.2
19.5,0.06,0.21,17.3,-99.5
20.3,0.07,0.36,28.3,-89.7
21.2,0.05,0.53,39.2,-78.7
22.5,0.08,0.66,49.7,-65.2
22.8,0.06,0.79,58.8,-46.3
24.1,0.06,0.84,64.8,-18.7
25.6,0.07,0.85,65.1,15.3
26.2,0.05,0.80,59.6,43.9
26.0,0.06,0.68,50.7,63.5
25.9,0.07,0.54,40.3,77.5
25.1,0.06,0.38,29.4,88.6
23.6,0.07,0.22,18.4,98.6
21.9,0.08,0.09,7.7,108.2
21.0,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.4,0.11,0.09,6.5,-109.0
19.2,0.10,0.24,17.2,-99.3
20.0,0.10,0.42,28.1,-89.5
20.7,0.10,0.60,39.1,-78.5
23.1,0.24,0.96,49.5,-64.9
25.1,0.66,1.30,58.6,-46.0
29.0,0.23,1.20,64.6,-18.5
30.0,0.64,1.40,64.9,15.2
26.6,0.34,1.22,59.4,43.7
21.6,0.15,0.90,50.5,63.3
18.6,0.24,0.78,40.2,77.3
18.2,0.83,0.65,29.3,88.4
16.7,0.10,0.26,18.3,98.4
15.8,0.11,0.10,7.6,108.0
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.5,0.13,0.09,6.4,-108.8
19.4,0.11,0.24,17.0,-99.1
21.0,0.44,0.59,28.0,-89.2
22.2,0.67,0.88,38.9,-78.2
23.1,1.23,1.06,49.3,-64.6
22.5,0.63,1.29,58.4,-45.7
22.3,0.77,1.40,64.3,-18.3
22.0,1.21,1.33,64.6,15.1
21.6,1.22,1.24,59.2,43.4
22.4,0.19,0.95,50.3,63.0
19.4,0.07,0.53,40.0,77.0
18.9,0.08,0.39,29.1,88.2
18.7,0.10,0.25,18.1,98.2
18.2,0.14,0.10,7.4,107.8
17.4,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.11,0.08,6.2,-108.6
15.9,0.08,0.23,16.9,-98.9
17.0,0.14,0.45,27.8,-89.0
18.3,0.19,0.72,38.8,-78.0
19.5,0.02,0.60,49.2,-64.3
20.6,1.07,1.26,58.2,-45.5
20.7,1.06,1.36,64.1,-18.2
21.2,0.23,1.17,64.4,15.0
20.8,0.22,1.12,59.0,43.2
18.9,0.32,1.04,50.1,62.8
19.4,0.27,0.80,39.8,76.8
18.2,0.09,0.42,28.9,88.0
17.8,0.12,0.26,17.9,98.0
16.6,0.12,0.09,7.2,107.7
15.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.06,0.06,6.0,-108.4
15.7,0.05,0.18,16.7,-98.7
16.3,0.03,0.30,27.7,-88.8
17.3,0.03,0.39,38.6,-77.7
18.0,0.00,0.49,49.0,-64.0
18.7,0.02,0.53,58.0,-45.2
18.9,0.11,0.49,63.8,-18.0
19.5,0.00,0.59,64.1,15.0
19.3,0.02,0.55,58.7,43.0
19.5,0.06,0.45,49.9,62.5
19.3,0.01,0.42,39.6,76.6
19.0,0.03,0.31,28.7,87.8
18.3,0.05,0.19,17.8,97.8
18.0,0.08,0.08,7.0,107.5
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.0,0.16,0.08,5.9,-108.2
17.8,0.12,0.25,16.6,-98.5
18.0,0.10,0.41,27.5,-88.5
18.8,0.19,0.71,38.5,-77.4
20.7,0.75,1.11,48.8,-63.7
21.3,0.76,1.29,57.8,-44.9
23.1,0.23,1.16,63.6,-17.8
24.6,1.47,1.24,63.9,14.9
25.6,1.49,1.15,58.5,42.7
25.4,1.48,1.00,49.7,62.3
24.3,1.48,0.79,39.4,76.3
23.3,1.37,0.57,28.6,87.6
21.8,1.08,0.35,17.6,97.6
20.2,0.17,0.10,6.8,107.3
19.2,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
