áTbê_åbì‡ (63),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
18.1,0.06,0.74,51.5,-72.3
17.6,0.09,0.84,61.3,-54.6
18.4,0.10,0.91,68.5,-26.4
20.1,0.09,0.93,69.8,12.7
20.8,0.06,0.90,64.4,45.8
18.9,0.05,0.80,55.2,66.6
19.6,0.07,0.64,44.7,80.6
19.6,0.08,0.47,33.8,91.5
19.1,0.09,0.31,23.0,101.1
18.6,0.08,0.15,12.5,110.5
18.0,0.10,0.03,2.6,120.1
17.4,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.01,0.0,0.0
16.6,0.07,0.10,8.7,-113.9
17.1,0.07,0.24,19.0,-104.6
17.0,0.08,0.39,29.8,-95.1
17.5,0.08,0.55,40.7,-84.8
17.1,0.08,0.70,51.4,-72.3
17.7,0.05,0.84,61.2,-54.6
17.7,0.05,0.91,68.4,-26.5
17.5,0.04,0.93,69.8,12.6
17.8,0.08,0.83,64.4,45.7
17.1,0.07,0.75,55.3,66.5
16.3,0.06,0.62,44.8,80.5
16.4,0.12,0.54,33.9,91.4
15.8,0.21,0.41,23.0,101.1
14.6,0.06,0.15,12.5,110.4
14.4,0.05,0.03,2.6,120.1
14.6,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.02,0.02,0.0,0.0
12.8,0.46,0.16,8.6,-114.0
12.2,1.44,0.35,18.9,-104.5
14.8,2.59,0.33,29.7,-95.1
15.5,2.75,0.41,40.6,-84.8
16.4,2.85,0.47,51.4,-72.3
17.1,2.87,0.55,61.2,-54.6
18.0,2.90,0.58,68.4,-26.6
17.9,2.89,0.59,69.8,12.4
20.2,2.88,0.56,64.4,45.5
19.1,2.85,0.51,55.3,66.4
19.1,2.78,0.44,44.8,80.4
19.9,2.67,0.35,33.9,91.3
19.5,2.36,0.29,23.0,101.0
18.6,1.70,0.20,12.5,110.3
16.1,0.37,0.05,2.6,120.0
15.3,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.5,0.02,0.02,0.0,0.0
12.1,0.29,0.15,8.6,-113.9
12.5,1.19,0.37,18.9,-104.5
15.4,2.35,0.39,29.7,-95.1
16.9,2.54,0.48,40.6,-84.8
17.7,2.60,0.58,51.3,-72.3
18.6,2.61,0.68,61.1,-54.6
19.9,2.62,0.73,68.3,-26.7
19.6,2.61,0.74,69.7,12.3
20.0,2.62,0.70,64.3,45.4
18.7,1.50,1.09,55.3,66.3
18.7,0.46,0.98,44.8,80.3
18.6,0.35,0.70,33.9,91.3
18.4,0.36,0.46,23.0,100.9
17.7,0.28,0.22,12.5,110.3
16.1,0.25,0.05,2.6,119.9
16.6,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.2,0.00,0.01,0.0,0.0
16.6,0.08,0.10,8.5,-113.9
17.1,0.06,0.23,18.8,-104.5
17.9,0.07,0.38,29.6,-95.1
16.4,0.06,0.54,40.5,-84.8
17.1,0.00,0.54,51.2,-72.2
18.5,0.06,0.59,61.0,-54.6
18.4,0.03,0.90,68.3,-26.7
18.6,0.03,0.93,69.7,12.1
18.0,0.07,0.83,64.3,45.2
17.2,0.05,0.75,55.3,66.1
17.6,0.05,0.62,44.8,80.2
17.4,0.06,0.45,33.9,91.2
17.0,0.06,0.29,23.0,100.8
17.3,0.07,0.14,12.5,110.2
17.0,0.05,0.03,2.6,119.9
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.01,0.0,0.0
15.6,0.05,0.09,8.4,-113.9
15.8,0.04,0.20,18.7,-104.5
18.6,0.04,0.30,29.5,-95.1
19.2,0.02,0.41,40.4,-84.7
18.7,0.04,0.48,51.1,-72.2
17.4,0.00,0.57,60.9,-54.6
17.4,0.00,0.50,68.2,-26.8
16.9,0.00,0.40,69.6,12.0
17.2,0.00,0.38,64.3,45.1
16.7,0.00,0.35,55.2,66.0
17.1,0.04,0.27,44.8,80.1
17.2,0.02,0.22,33.9,91.1
16.9,0.01,0.16,23.0,100.8
16.7,0.02,0.10,12.5,110.1
16.9,0.05,0.03,2.6,119.8
17.2,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.5,0.00,0.01,0.0,0.0
14.6,0.12,0.11,8.3,-113.9
14.5,0.09,0.26,18.7,-104.5
14.5,0.08,0.39,29.4,-95.0
14.4,0.05,0.54,40.4,-84.7
14.5,0.04,0.65,51.1,-72.2
15.0,0.09,0.69,60.9,-54.6
15.8,0.47,1.40,68.1,-26.8
17.6,1.25,1.38,69.6,11.8
17.7,1.00,1.37,64.3,44.9
18.9,1.27,1.15,55.2,65.9
18.7,1.29,0.94,44.8,80.0
17.8,1.23,0.71,33.9,91.0
17.9,0.20,0.40,23.0,100.7
17.2,0.12,0.17,12.5,110.0
17.0,0.10,0.03,2.5,119.7
16.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.9,0.00,0.01,0.0,0.0
15.7,0.13,0.11,8.2,-113.9
16.0,0.10,0.25,18.6,-104.4
16.5,0.06,0.40,29.3,-95.0
17.1,0.08,0.51,40.3,-84.7
17.1,0.09,0.73,51.0,-72.1
17.8,0.36,1.25,60.8,-54.6
19.0,1.21,1.37,68.0,-26.9
18.7,1.20,1.39,69.5,11.6
19.2,1.21,1.32,64.2,44.7
18.7,0.48,1.20,55.2,65.7
18.6,0.25,0.89,44.8,79.9
18.6,0.69,0.76,33.9,90.9
17.9,0.13,0.36,23.0,100.6
17.1,0.10,0.17,12.4,109.9
16.8,0.10,0.03,2.5,119.6
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.0,0.00,0.01,0.0,0.0
16.1,0.21,0.13,8.2,-113.8
16.6,0.18,0.30,18.5,-104.4
17.1,0.83,0.64,29.3,-94.9
17.5,2.21,0.59,40.2,-84.6
17.7,2.26,0.73,50.9,-72.1
17.8,2.27,0.84,60.7,-54.5
18.5,2.25,0.92,67.9,-26.9
19.6,2.24,0.94,69.4,11.5
21.0,2.26,0.89,64.2,44.5
20.0,2.24,0.79,55.2,65.6
19.6,2.23,0.65,44.7,79.7
19.5,1.81,0.59,33.8,90.8
19.3,1.86,0.37,23.0,100.5
18.6,1.32,0.23,12.4,109.9
17.4,0.25,0.05,2.5,119.5
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.8,0.00,0.01,0.0,0.0
15.1,0.08,0.10,8.1,-113.8
15.6,0.06,0.22,18.4,-104.4
15.5,0.06,0.34,29.2,-94.9
15.9,0.04,0.46,40.1,-84.6
16.2,0.05,0.54,50.8,-72.0
16.8,0.08,0.58,60.6,-54.5
17.0,0.00,0.69,67.8,-26.9
18.8,0.68,1.46,69.4,11.3
19.5,0.86,1.38,64.1,44.3
18.5,0.25,1.09,55.1,65.4
17.7,0.05,0.48,44.7,79.6
17.1,0.04,0.40,33.8,90.7
17.3,0.05,0.27,22.9,100.4
16.7,0.08,0.15,12.4,109.8
16.9,0.10,0.03,2.4,119.5
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.01,0.0,0.0
16.2,0.23,0.13,8.0,-113.8
16.6,0.27,0.33,18.3,-104.3
17.8,1.81,0.50,29.1,-94.8
18.2,2.26,0.57,40.0,-84.5
18.8,2.31,0.71,50.7,-71.9
19.1,2.34,0.80,60.5,-54.4
21.4,2.34,0.87,67.7,-26.9
20.8,2.32,0.90,69.3,11.2
21.1,2.32,0.85,64.1,44.1
20.8,2.33,0.75,55.1,65.2
20.6,2.30,0.62,44.7,79.5
20.0,2.19,0.49,33.8,90.5
19.4,1.91,0.37,22.9,100.3
19.1,1.20,0.23,12.4,109.7
18.8,0.25,0.05,2.4,119.4
17.3,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.7,0.00,0.01,0.0,0.0
17.9,0.07,0.09,7.9,-113.7
18.5,0.06,0.21,18.2,-104.3
18.8,0.05,0.32,29.0,-94.8
18.6,0.01,0.45,39.9,-84.4
20.4,0.18,0.92,50.6,-71.9
22.8,0.77,1.33,60.4,-54.3
22.5,0.17,1.11,67.6,-26.9
20.4,0.00,0.67,69.2,11.0
19.6,0.01,0.64,64.0,43.9
18.9,0.03,0.56,55.1,65.1
19.1,0.04,0.48,44.6,79.3
18.3,0.03,0.38,33.8,90.4
18.4,0.05,0.27,22.9,100.2
18.3,0.07,0.15,12.3,109.6
18.6,0.10,0.03,2.4,119.3
17.8,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.3,0.00,0.01,0.0,0.0
17.1,0.09,0.10,7.8,-113.7
17.3,0.08,0.23,18.1,-104.2
18.2,0.05,0.36,28.9,-94.7
18.0,0.06,0.47,39.8,-84.3
18.2,0.03,0.59,50.5,-71.8
19.6,0.98,1.31,60.3,-54.3
20.1,0.97,1.42,67.5,-26.9
19.7,0.97,1.44,69.1,10.9
19.6,0.28,1.24,63.9,43.7
19.0,0.02,0.64,55.0,64.9
18.5,0.06,0.52,44.6,79.2
19.0,0.05,0.41,33.7,90.3
18.2,0.09,0.31,22.8,100.0
17.8,0.08,0.15,12.3,109.4
17.0,0.10,0.03,2.3,119.2
16.7,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.2,0.00,0.01,0.0,0.0
15.9,0.12,0.10,7.7,-113.6
16.0,0.10,0.25,18.0,-104.1
17.0,0.08,0.38,28.8,-94.6
17.7,1.04,0.88,39.7,-84.2
17.8,0.82,1.13,50.4,-71.7
18.3,1.25,1.24,60.2,-54.2
18.2,1.24,1.35,67.4,-26.9
17.7,0.46,1.41,69.0,10.7
17.9,0.19,1.10,63.9,43.5
18.1,0.65,1.23,55.0,64.7
18.0,0.04,0.58,44.6,79.0
17.7,0.06,0.45,33.7,90.2
17.5,0.19,0.40,22.8,99.9
17.0,0.12,0.17,12.2,109.3
16.2,0.10,0.03,2.2,119.1
16.3,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.6,0.00,0.01,0.0,0.0
14.3,0.22,0.12,7.6,-113.5
15.0,0.17,0.29,17.9,-104.1
16.2,1.16,0.60,28.7,-94.5
17.2,2.06,0.63,39.6,-84.2
18.3,2.08,0.79,50.3,-71.6
19.4,2.09,0.92,60.1,-54.1
19.6,2.10,1.00,67.2,-26.9
19.8,2.07,1.03,68.8,10.6
20.8,2.10,0.96,63.8,43.3
19.9,2.09,0.85,54.9,64.5
19.8,2.08,0.70,44.5,78.9
19.1,1.98,0.55,33.6,90.0
20.0,1.33,0.45,22.7,99.8
18.6,0.27,0.21,12.2,109.2
17.9,0.25,0.05,2.2,118.9
20.3,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
23.1,0.07,0.08,7.4,-113.5
23.6,0.05,0.19,17.8,-104.0
22.2,0.02,0.24,28.6,-94.4
22.1,0.00,0.27,39.5,-84.0
21.1,0.07,0.27,50.2,-71.4
21.3,0.00,0.37,59.9,-53.9
21.6,0.00,0.39,67.1,-26.8
22.1,0.00,0.40,68.7,10.5
21.3,0.00,0.38,63.7,43.1
22.1,0.00,0.44,54.8,64.3
21.9,0.05,0.51,44.5,78.7
22.9,0.03,0.28,33.6,89.9
21.1,0.01,0.19,22.7,99.7
21.5,0.06,0.13,12.1,109.1
21.2,0.05,0.03,2.1,118.8
20.4,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.8,0.05,0.07,7.3,-113.4
16.5,0.03,0.15,17.7,-103.9
16.6,0.02,0.18,28.5,-94.3
16.4,0.00,0.26,39.4,-83.9
16.2,0.00,0.44,50.1,-71.3
16.0,0.05,0.57,59.8,-53.8
16.1,0.00,0.65,67.0,-26.8
16.1,0.00,0.66,68.6,10.3
16.4,0.00,0.63,63.6,42.9
17.1,0.23,1.03,54.8,64.1
18.1,0.19,0.82,44.4,78.5
17.7,0.03,0.37,33.5,89.7
18.6,0.28,0.42,22.6,99.5
17.2,0.06,0.14,12.0,109.0
17.2,0.05,0.03,2.0,118.7
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.18,0.11,7.2,-113.3
18.6,0.62,0.36,17.6,-103.8
18.4,1.51,0.54,28.4,-94.2
19.5,1.64,0.74,39.3,-83.8
19.5,1.65,0.94,50.0,-71.2
19.4,1.63,1.12,59.7,-53.7
20.0,1.64,1.21,66.8,-26.7
20.4,1.62,1.24,68.5,10.2
20.8,1.31,1.28,63.5,42.6
21.9,1.06,1.19,54.7,63.9
21.6,0.13,0.74,44.3,78.3
21.1,0.14,0.57,33.5,89.6
20.6,0.11,0.34,22.6,99.4
19.7,0.15,0.18,12.0,108.9
18.9,0.10,0.03,1.9,118.6
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
19.0,0.03,0.07,7.1,-113.2
18.4,0.02,0.15,17.5,-103.7
20.0,0.00,0.19,28.3,-94.1
20.3,0.00,0.34,39.2,-83.7
20.6,0.05,0.37,49.9,-71.0
18.2,0.00,0.36,59.6,-53.5
18.0,0.00,0.39,66.7,-26.7
18.2,0.00,0.39,68.3,10.1
18.8,0.00,0.61,63.4,42.4
19.8,0.00,0.53,54.6,63.7
19.2,0.00,0.38,44.3,78.2
18.6,0.02,0.28,33.4,89.4
19.4,0.03,0.24,22.5,99.3
18.3,0.05,0.13,11.9,108.7
18.2,0.05,0.03,1.9,118.5
17.6,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.7,0.01,0.04,7.0,-113.1
15.7,0.01,0.12,17.3,-103.6
15.7,0.04,0.25,28.1,-94.0
16.1,0.02,0.43,39.1,-83.6
16.2,0.02,0.51,49.7,-70.9
16.9,0.05,0.56,59.4,-53.4
17.2,0.00,0.63,66.5,-26.6
17.6,0.10,0.54,68.2,9.9
17.8,0.00,0.62,63.3,42.2
18.1,0.01,0.55,54.5,63.5
18.3,0.12,0.72,44.2,78.0
18.4,0.02,0.37,33.3,89.2
17.8,0.05,0.25,22.4,99.1
17.1,0.21,0.20,11.8,108.6
16.3,0.05,0.03,1.8,118.4
15.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.8,0.17,0.10,6.8,-113.0
16.0,0.12,0.26,17.2,-103.5
16.7,0.17,0.47,28.0,-93.9
18.2,1.61,0.75,39.0,-83.4
18.3,1.34,1.03,49.6,-70.7
18.9,1.61,1.11,59.3,-53.2
19.4,1.61,1.21,66.4,-26.5
19.7,1.60,1.23,68.0,9.8
19.1,1.61,1.17,63.1,42.0
19.6,1.62,1.04,54.4,63.2
19.2,1.34,0.92,44.1,77.8
17.8,0.13,0.55,33.2,89.1
17.5,0.11,0.34,22.3,99.0
17.3,0.14,0.17,11.7,108.5
17.0,0.10,0.03,1.7,118.2
16.4,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.11,0.09,6.7,-112.9
16.0,0.08,0.22,17.1,-103.4
16.8,0.05,0.34,27.9,-93.7
17.6,0.18,0.71,38.8,-83.3
17.6,0.05,0.56,49.5,-70.6
18.2,0.39,1.23,59.1,-53.1
18.6,0.97,1.40,66.2,-26.4
18.7,0.15,1.07,67.9,9.7
18.2,0.21,1.12,63.0,41.7
19.2,0.30,1.10,54.3,63.0
18.8,0.10,0.71,44.0,77.6
18.6,0.14,0.54,33.1,88.9
18.2,0.06,0.28,22.2,98.8
18.2,0.05,0.12,11.6,108.3
17.7,0.00,0.01,1.6,118.1
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.06,0.07,6.6,-112.8
18.1,0.06,0.18,17.0,-103.2
18.1,0.02,0.23,27.8,-93.6
17.8,0.01,0.33,38.7,-83.1
19.4,0.00,0.49,49.4,-70.4
19.6,0.01,0.55,59.0,-52.9
19.4,0.08,0.52,66.1,-26.3
19.9,0.07,0.54,67.7,9.6
19.5,0.00,0.58,62.9,41.5
19.1,0.00,0.53,54.2,62.8
18.8,0.04,0.42,43.9,77.4
18.4,0.03,0.34,33.1,88.7
18.0,0.04,0.24,22.1,98.6
18.0,0.06,0.13,11.5,108.2
17.8,0.02,0.02,1.5,118.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.3,0.12,0.09,6.4,-112.7
15.7,0.10,0.23,16.8,-103.1
15.9,0.08,0.37,27.7,-93.5
15.9,0.07,0.51,38.6,-83.0
15.9,0.14,0.84,49.2,-70.2
17.5,1.28,1.22,58.9,-52.7
18.1,1.28,1.33,65.9,-26.2
19.0,1.27,1.35,67.5,9.5
19.3,1.27,1.28,62.7,41.3
19.2,1.28,1.13,54.1,62.6
18.9,0.56,0.98,43.8,77.2
18.0,0.06,0.45,33.0,88.6
17.7,0.09,0.31,22.0,98.5
17.5,0.11,0.16,11.4,108.0
17.2,0.05,0.03,1.3,117.8
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.7,0.17,0.09,6.3,-112.6
17.5,0.12,0.25,16.7,-103.0
18.1,1.21,0.57,27.5,-93.3
19.2,1.51,0.76,38.5,-82.8
19.5,1.54,0.97,49.1,-70.0
20.0,1.53,1.13,58.7,-52.5
19.7,1.51,1.25,65.7,-26.1
20.2,1.51,1.27,67.3,9.4
20.5,1.53,1.19,62.6,41.0
19.6,0.78,1.21,54.0,62.3
18.9,0.07,0.61,43.7,77.0
18.7,0.07,0.48,32.9,88.4
18.7,0.11,0.32,21.9,98.3
18.5,0.13,0.16,11.3,107.9
18.4,0.05,0.03,1.2,117.7
18.2,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.2,0.21,0.10,6.2,-112.5
18.1,0.43,0.33,16.6,-102.8
19.1,1.69,0.49,27.4,-93.2
20.4,1.84,0.67,38.3,-82.6
22.0,1.87,0.85,49.0,-69.8
22.6,1.85,1.01,58.5,-52.3
21.7,1.84,1.11,65.5,-25.9
22.1,1.84,1.13,67.1,9.3
22.0,1.84,1.07,62.4,40.8
22.6,1.84,0.94,53.8,62.1
21.9,1.85,0.77,43.6,76.8
21.1,0.68,0.73,32.7,88.2
19.5,0.13,0.34,21.8,98.2
19.2,0.18,0.17,11.2,107.7
18.8,0.05,0.03,1.1,117.6
20.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.8,0.02,0.04,6.0,-112.3
19.8,0.01,0.11,16.4,-102.7
19.8,0.02,0.25,27.3,-93.0
20.1,0.03,0.32,38.2,-82.4
19.9,0.00,0.43,48.8,-69.6
20.9,0.11,0.91,58.4,-52.1
20.2,0.08,0.85,65.3,-25.8
20.3,0.00,0.80,67.0,9.2
20.0,0.08,0.96,62.3,40.6
23.1,0.22,1.02,53.7,61.9
21.5,0.07,0.55,43.5,76.6
20.9,0.05,0.36,32.6,88.0
20.9,0.06,0.25,21.7,98.0
20.7,0.07,0.13,11.1,107.6
20.0,0.02,0.02,1.0,117.4
19.1,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.9,0.06,0.06,5.9,-112.2
18.6,0.05,0.18,16.3,-102.5
19.1,0.04,0.30,27.1,-92.8
19.2,0.03,0.40,38.1,-82.2
19.4,0.03,0.49,48.7,-69.4
20.0,0.05,0.54,58.2,-51.9
20.8,0.00,0.62,65.1,-25.7
21.2,0.15,1.05,66.8,9.1
21.5,0.12,1.04,62.1,40.3
21.1,0.02,0.53,53.6,61.6
20.3,0.03,0.45,43.3,76.3
21.1,0.05,0.35,32.5,87.8
20.2,0.04,0.24,21.6,97.8
20.1,0.07,0.13,10.9,107.4
19.8,0.02,0.02,0.8,117.3
19.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.6,0.07,0.06,5.7,-112.0
19.6,0.05,0.18,16.2,-102.4
20.5,0.03,0.29,27.0,-92.7
20.8,0.02,0.40,37.9,-82.0
21.7,0.01,0.48,48.5,-69.2
22.9,0.05,0.77,58.1,-51.6
21.2,0.10,0.50,64.9,-25.5
20.6,0.08,0.52,66.6,9.0
20.5,0.00,0.58,61.9,40.1
19.9,0.00,0.53,53.4,61.4
19.9,0.01,0.44,43.2,76.1
20.7,0.03,0.34,32.4,87.6
20.7,0.04,0.23,21.5,97.6
20.3,0.06,0.12,10.8,107.2
20.5,0.02,0.02,0.7,117.1
