áVè„ã„àÍêF (423),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
16.2,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.1,0.09,0.04,3.7,-85.0
14.8,0.05,0.18,15.7,-75.9
15.2,0.04,0.29,27.2,-65.5
15.7,0.01,0.40,37.7,-52.8
15.9,0.05,0.44,46.3,-36.2
15.3,0.02,0.50,51.6,-14.7
14.9,0.02,0.43,52.1,9.7
14.7,0.00,0.32,47.7,32.1
14.6,0.04,0.24,39.7,49.7
14.7,0.03,0.26,29.6,63.1
14.8,0.04,0.20,18.2,73.8
14.4,0.05,0.06,6.2,83.1
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.6,0.10,0.04,3.5,-84.6
14.9,0.06,0.17,15.5,-75.5
15.4,0.03,0.30,27.0,-65.2
15.9,0.02,0.40,37.5,-52.4
16.3,0.00,0.48,46.0,-35.8
16.7,0.03,0.50,51.2,-14.5
16.0,0.02,0.63,51.7,9.7
16.7,0.04,0.47,47.4,31.9
16.2,0.01,0.42,39.4,49.4
16.3,0.01,0.26,29.2,62.8
16.0,0.03,0.15,17.9,73.6
15.9,0.04,0.06,6.0,82.9
15.8,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.9,0.26,0.05,3.4,-84.3
15.5,0.16,0.25,15.4,-75.1
17.4,1.36,0.56,26.8,-64.8
18.4,1.62,0.74,37.2,-52.0
19.7,2.04,0.78,45.7,-35.4
21.9,1.65,1.01,50.9,-14.2
20.2,0.61,1.18,51.3,9.8
23.2,2.03,0.80,47.0,31.8
22.0,1.68,0.76,39.0,49.2
21.3,0.75,0.66,28.9,62.6
20.6,1.20,0.36,17.6,73.3
19.5,0.21,0.09,5.7,82.6
18.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.8,0.12,0.04,3.2,-83.9
14.0,0.09,0.20,15.2,-74.8
14.9,0.06,0.35,26.6,-64.4
16.3,0.08,0.54,37.0,-51.6
17.1,0.05,0.56,45.4,-35.1
17.1,0.05,0.60,50.5,-14.0
18.2,0.03,0.61,50.9,9.8
19.3,0.55,1.07,46.6,31.6
20.4,1.11,0.87,38.7,49.0
20.3,0.52,0.63,28.6,62.3
19.5,0.25,0.32,17.3,73.0
17.9,0.11,0.07,5.4,82.3
15.7,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.09,0.04,3.0,-83.5
14.0,0.05,0.17,15.0,-74.4
14.9,0.05,0.28,26.4,-64.0
15.1,0.04,0.38,36.7,-51.2
15.6,0.01,0.46,45.1,-34.7
16.0,0.05,0.47,50.1,-13.7
15.8,0.04,0.40,50.6,9.8
15.5,0.00,0.31,46.2,31.5
15.2,0.02,0.26,38.3,48.8
15.2,0.01,0.20,28.2,62.1
14.9,0.02,0.12,17.0,72.8
14.9,0.01,0.03,5.1,82.1
14.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.24,0.05,2.9,-83.2
13.5,0.17,0.25,14.8,-74.0
14.7,0.21,0.49,26.2,-63.6
17.2,2.05,0.61,36.5,-50.9
19.1,2.10,0.74,44.8,-34.4
20.6,2.11,0.82,49.8,-13.5
21.7,2.12,0.82,50.2,9.9
22.3,2.11,0.76,45.8,31.4
23.0,2.08,0.63,38.0,48.5
21.1,1.96,0.47,27.9,61.8
19.6,0.48,0.34,16.7,72.5
18.9,0.27,0.08,4.8,81.8
17.4,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.6,0.35,0.05,2.7,-82.8
11.0,1.02,0.30,14.7,-73.7
13.6,2.32,0.36,26.0,-63.3
16.5,2.53,0.47,36.2,-50.5
19.0,2.61,0.55,44.5,-34.0
20.4,2.62,0.61,49.4,-13.2
21.7,2.63,0.61,49.8,9.9
21.9,2.63,0.56,45.4,31.2
21.7,2.57,0.47,37.6,48.3
20.6,2.38,0.38,27.6,61.6
18.7,1.03,0.34,16.4,72.3
17.6,0.30,0.08,4.5,81.5
16.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.6,0.24,0.05,2.5,-82.5
13.3,0.17,0.24,14.5,-73.3
15.2,1.93,0.44,25.8,-62.9
17.5,2.12,0.59,36.0,-50.1
18.0,2.19,0.70,44.2,-33.7
18.5,2.20,0.78,49.0,-13.0
20.4,2.19,0.79,49.4,9.9
20.7,2.19,0.72,45.1,31.1
21.6,2.15,0.60,37.2,48.1
20.7,1.01,0.61,27.3,61.3
19.1,0.16,0.26,16.1,72.0
18.0,0.28,0.07,4.2,81.3
17.7,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.08,0.04,2.4,-82.1
13.4,0.06,0.16,14.3,-73.0
13.2,0.04,0.27,25.6,-62.5
13.7,0.03,0.37,35.7,-49.7
14.0,0.05,0.43,43.9,-33.3
14.4,0.00,0.50,48.7,-12.8
14.4,0.00,0.51,49.0,10.0
14.7,0.02,0.45,44.7,31.0
14.9,0.05,0.38,36.9,47.9
15.1,0.03,0.30,26.9,61.1
14.6,0.04,0.18,15.8,71.7
14.1,0.07,0.05,3.9,81.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.9,0.08,0.04,2.2,-81.7
12.2,0.06,0.16,14.1,-72.6
12.8,0.03,0.30,25.4,-62.2
13.1,0.02,0.41,35.5,-49.4
13.9,0.05,0.47,43.5,-33.0
15.0,0.06,0.49,48.3,-12.6
16.6,0.24,0.98,48.6,10.0
16.7,0.18,0.82,44.3,30.8
15.9,0.02,0.42,36.5,47.7
15.4,0.05,0.31,26.6,60.8
15.1,0.06,0.18,15.5,71.5
14.9,0.10,0.04,3.6,80.7
13.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.4,0.03,0.03,2.0,-81.4
12.4,0.06,0.16,13.9,-72.3
13.0,0.01,0.22,25.2,-61.8
13.2,0.02,0.31,35.2,-49.0
13.5,0.01,0.37,43.2,-32.7
13.6,0.00,0.32,47.9,-12.4
13.7,0.00,0.32,48.2,10.0
13.7,0.05,0.27,43.9,30.7
13.9,0.00,0.25,36.2,47.5
14.1,0.00,0.19,26.3,60.6
14.2,0.01,0.10,15.2,71.2
13.9,0.01,0.02,3.3,80.4
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.08,0.04,1.9,-81.0
12.1,0.09,0.18,13.7,-71.9
12.4,0.11,0.38,24.9,-61.5
13.9,0.06,0.45,35.0,-48.7
14.6,0.07,0.52,42.9,-32.4
15.4,0.46,1.07,47.6,-12.2
16.7,1.16,1.08,47.8,10.0
18.1,0.48,0.99,43.5,30.6
17.5,0.28,0.73,35.9,47.2
17.1,0.07,0.34,26.0,60.3
15.2,0.08,0.20,14.9,71.0
14.4,0.14,0.04,3.1,80.2
13.5,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.3,0.15,0.04,1.7,-80.7
9.3,0.53,0.28,13.6,-71.6
12.3,1.64,0.47,24.7,-61.1
14.5,1.81,0.65,34.7,-48.3
15.7,1.22,0.95,42.6,-32.1
15.9,0.73,1.11,47.2,-12.0
15.3,0.93,1.10,47.4,10.1
15.9,1.85,0.81,43.2,30.4
15.2,0.22,0.70,35.5,47.0
15.3,0.11,0.39,25.7,60.1
14.4,0.14,0.23,14.6,70.7
13.4,0.24,0.05,2.8,79.9
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.4,0.05,0.03,1.5,-80.4
10.1,0.08,0.17,13.4,-71.2
10.5,0.04,0.24,24.5,-60.8
10.8,0.00,0.24,34.4,-48.0
11.2,0.00,0.29,42.3,-31.8
11.7,0.00,0.45,46.9,-11.8
12.7,0.53,1.08,47.0,10.1
14.4,0.70,1.00,42.8,30.3
15.3,0.26,0.71,35.2,46.8
14.5,0.06,0.31,25.4,59.8
13.9,0.08,0.18,14.3,70.4
13.4,0.10,0.03,2.5,79.6
13.1,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.15,0.04,1.4,-80.0
12.5,0.73,0.27,13.2,-70.9
14.1,2.15,0.37,24.3,-60.4
17.0,2.36,0.49,34.2,-47.6
18.4,2.45,0.58,42.0,-31.5
19.6,2.47,0.64,46.5,-11.6
21.1,2.47,0.64,46.7,10.1
21.4,2.44,0.60,42.4,30.2
21.4,1.62,0.70,34.8,46.6
21.1,1.21,0.54,25.1,59.6
19.5,0.42,0.28,14.0,70.2
17.6,0.23,0.05,2.2,79.4
15.9,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.10,0.03,1.2,-79.7
13.9,0.18,0.21,13.0,-70.5
15.3,0.22,0.45,24.1,-60.1
17.6,1.45,0.71,33.9,-47.3
19.8,2.15,0.68,41.7,-31.2
20.9,2.16,0.76,46.1,-11.4
21.9,2.14,0.77,46.3,10.1
22.7,2.13,0.69,42.1,30.0
22.8,2.07,0.58,34.5,46.4
22.0,1.64,0.47,24.7,59.3
20.6,0.36,0.26,13.7,69.9
19.3,0.15,0.04,2.0,79.1
16.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.1,0.10,0.03,1.0,-79.3
15.5,0.20,0.22,12.8,-70.2
15.5,1.09,0.52,23.9,-59.7
18.5,2.24,0.52,33.7,-47.0
20.1,2.31,0.62,41.4,-30.9
21.2,2.34,0.68,45.8,-11.3
22.3,2.37,0.67,45.9,10.1
22.8,2.32,0.62,41.7,29.9
22.5,2.26,0.52,34.2,46.2
22.0,2.02,0.40,24.4,59.1
20.8,0.20,0.22,13.4,69.7
19.0,0.15,0.04,1.7,78.8
15.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.8,0.10,0.03,0.9,-79.0
11.9,0.56,0.26,12.6,-69.9
14.3,2.07,0.38,23.6,-59.4
17.0,2.33,0.49,33.4,-46.6
18.7,2.42,0.58,41.0,-30.6
19.9,2.45,0.64,45.4,-11.1
20.6,2.44,0.64,45.5,10.1
20.6,2.40,0.59,41.3,29.8
20.4,1.60,0.68,33.8,46.0
19.8,0.76,0.54,24.1,58.9
19.1,0.21,0.22,13.2,69.4
18.0,0.15,0.04,1.4,78.6
16.0,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.05,0.03,0.7,-78.7
14.9,0.32,0.23,12.4,-69.5
16.9,0.65,0.52,23.4,-59.1
17.5,1.52,0.68,33.1,-46.3
19.1,0.41,0.90,40.7,-30.4
19.4,0.21,0.87,45.1,-11.0
21.0,1.86,0.84,45.2,10.1
21.7,1.85,0.77,41.0,29.6
20.8,1.79,0.63,33.5,45.8
19.2,0.39,0.50,23.8,58.6
17.6,0.16,0.20,12.9,69.1
16.0,0.10,0.03,1.2,78.3
15.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.6,0.05,0.03,0.5,-78.3
7.8,0.13,0.18,12.2,-69.2
9.4,0.17,0.40,23.2,-58.7
11.6,1.17,0.74,32.9,-46.0
13.5,1.72,0.79,40.4,-30.1
14.5,1.74,0.87,44.7,-10.8
14.0,1.74,0.87,44.8,10.1
14.0,0.89,0.95,40.6,29.5
13.1,0.08,0.50,33.2,45.5
12.8,0.11,0.36,23.5,58.4
12.5,0.14,0.19,12.6,68.9
12.2,0.10,0.04,0.9,78.1
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.5,0.05,0.03,0.3,-78.0
9.6,0.19,0.20,12.0,-68.9
10.7,0.50,0.50,23.0,-58.4
13.1,2.29,0.49,32.6,-45.7
15.0,2.36,0.59,40.1,-29.8
16.8,2.38,0.65,44.4,-10.6
18.0,2.39,0.65,44.4,10.1
18.3,2.37,0.59,40.3,29.4
18.7,2.27,0.50,32.8,45.3
18.0,0.89,0.52,23.2,58.1
16.5,0.20,0.21,12.3,68.6
14.3,0.09,0.04,0.6,77.8
12.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
10.1,0.02,0.02,0.2,-77.7
10.8,0.07,0.14,11.8,-68.6
11.5,0.04,0.26,22.7,-58.1
12.9,0.09,0.48,32.3,-45.4
13.8,0.03,0.52,39.8,-29.6
14.2,0.06,0.44,44.0,-10.5
13.6,0.05,0.44,44.1,10.1
13.5,0.01,0.44,39.9,29.2
13.4,0.04,0.36,32.5,45.1
13.1,0.03,0.21,22.9,57.9
12.6,0.01,0.08,12.1,68.4
12.4,0.00,0.01,0.4,77.5
12.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.05,0.03,0.0,0.0
12.7,0.18,0.18,11.6,-68.3
13.5,0.12,0.36,22.5,-57.8
14.7,0.25,0.65,32.1,-45.1
17.6,1.94,0.71,39.5,-29.3
19.7,1.96,0.79,43.7,-10.4
20.8,1.95,0.79,43.7,10.1
21.7,1.97,0.71,39.6,29.1
22.1,1.89,0.58,32.2,44.9
18.7,0.74,0.51,22.7,57.6
16.9,0.16,0.19,11.8,68.1
15.2,0.05,0.03,0.1,77.3
14.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.7,0.05,0.03,0.0,0.0
8.0,0.33,0.21,11.4,-68.0
10.7,2.21,0.33,22.3,-57.5
14.0,2.46,0.43,31.8,-44.8
16.2,2.57,0.51,39.2,-29.1
17.6,2.61,0.55,43.3,-10.2
18.7,2.61,0.55,43.3,10.1
19.3,2.60,0.50,39.2,29.0
19.2,2.49,0.42,31.9,44.7
16.7,0.77,0.50,22.4,57.4
15.1,0.22,0.20,11.5,67.9
14.2,0.05,0.03,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.1,0.05,0.03,0.0,0.0
9.4,0.18,0.18,11.2,-67.7
10.8,0.43,0.47,22.1,-57.2
12.3,1.15,0.71,31.5,-44.6
16.9,2.09,0.66,38.9,-28.9
18.8,2.13,0.72,43.0,-10.1
19.6,2.12,0.72,43.0,10.1
19.3,2.12,0.65,38.9,28.8
18.5,1.08,0.71,31.6,44.5
16.9,0.22,0.41,22.1,57.2
17.5,0.19,0.18,11.3,67.6
16.4,0.05,0.03,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.0,0.05,0.03,0.0,0.0
7.8,0.30,0.20,11.0,-67.4
10.2,1.80,0.39,21.8,-56.9
12.9,2.37,0.45,31.3,-44.3
15.9,2.46,0.54,38.6,-28.7
17.2,2.51,0.58,42.6,-10.0
18.9,2.05,0.74,42.6,10.0
16.5,2.46,0.54,38.5,28.7
17.8,1.04,0.71,31.3,44.3
17.7,0.53,0.47,21.8,56.9
16.5,0.23,0.19,11.0,67.4
15.7,0.05,0.03,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.4,0.02,0.02,0.0,0.0
10.2,0.14,0.16,10.8,-67.1
11.5,0.10,0.32,21.6,-56.6
12.8,0.15,0.53,31.0,-44.0
14.2,1.65,0.77,38.2,-28.4
16.1,1.07,0.98,42.3,-9.9
16.7,1.35,0.93,42.3,10.0
17.0,1.65,0.77,38.2,28.5
16.6,0.41,0.68,31.0,44.1
15.9,0.11,0.32,21.5,56.7
15.7,0.15,0.16,10.8,67.1
15.2,0.02,0.02,0.0,0.0
11.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.4,0.02,0.02,0.0,0.0
3.6,0.22,0.18,10.6,-66.8
6.5,1.95,0.36,21.4,-56.3
10.6,2.55,0.40,30.7,-43.8
11.4,2.66,0.46,37.9,-28.2
12.6,2.67,0.51,41.9,-9.8
13.3,2.68,0.51,41.9,10.0
13.5,2.65,0.46,37.9,28.4
13.4,2.14,0.50,30.7,43.9
12.2,0.16,0.36,21.3,56.5
9.4,0.22,0.18,10.5,66.9
7.5,0.02,0.02,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.6,0.02,0.02,0.0,0.0
