áWbïlèº (438),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
24.1,0.10,0.90,73.6,-48.3
24.8,0.07,0.95,78.2,7.9
24.7,0.03,0.95,71.3,55.9
25.0,0.06,0.81,60.0,75.7
24.6,0.08,0.64,47.8,86.8
24.1,0.06,0.48,35.5,95.2
23.8,0.07,0.29,23.4,102.7
23.4,0.07,0.14,11.5,110.2
22.5,0.02,0.02,0.3,118.2
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.1,0.02,0.02,2.8,-116.2
20.3,0.04,0.14,14.2,-108.4
20.5,0.02,0.25,26.1,-100.9
20.5,0.04,0.41,38.3,-93.3
20.4,0.00,0.53,50.6,-84.5
20.0,0.00,0.41,62.7,-72.1
20.1,0.00,0.45,73.5,-48.2
20.3,0.00,0.46,78.2,7.7
20.4,0.11,0.58,71.3,55.6
21.2,0.08,0.57,60.0,75.5
21.1,0.04,0.47,47.8,86.7
21.3,0.07,0.47,35.5,95.1
21.7,0.04,0.23,23.4,102.6
21.3,0.03,0.09,11.5,110.1
21.3,0.02,0.02,0.3,118.1
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.0,0.10,0.03,2.7,-116.2
21.1,0.03,0.12,14.1,-108.3
21.3,0.00,0.19,26.0,-100.9
21.6,0.00,0.28,38.2,-93.3
21.9,0.00,0.36,50.6,-84.4
22.1,0.00,0.41,62.6,-72.0
22.4,0.00,0.45,73.4,-48.1
22.6,0.00,0.46,78.1,7.4
22.7,0.00,0.44,71.3,55.3
22.6,0.00,0.40,60.0,75.3
22.6,0.01,0.33,47.8,86.6
22.5,0.01,0.26,35.5,95.0
22.6,0.02,0.16,23.3,102.5
22.7,0.01,0.07,11.5,110.0
22.5,0.00,0.01,0.3,118.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.92,0.05,2.6,-116.1
21.9,1.57,0.24,14.0,-108.3
22.8,2.22,0.36,25.9,-100.8
24.3,2.48,0.46,38.2,-93.2
25.4,2.57,0.59,50.5,-84.3
27.0,2.60,0.69,62.5,-71.9
28.0,2.60,0.77,73.3,-48.0
28.5,2.58,0.80,78.0,7.2
29.5,2.60,0.76,71.2,55.0
29.4,2.59,0.68,60.0,75.1
30.0,2.56,0.56,47.8,86.4
29.4,2.43,0.45,35.5,94.9
28.6,1.66,0.41,23.3,102.4
27.7,1.30,0.21,11.5,109.9
26.3,0.10,0.03,0.2,117.9
25.2,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.8,0.25,0.05,2.5,-116.1
22.2,0.59,0.28,13.9,-108.2
23.8,0.31,0.51,25.9,-100.7
25.5,0.29,0.77,38.1,-93.1
25.9,0.68,1.14,50.4,-84.2
27.0,2.31,0.85,62.5,-71.8
27.5,2.30,0.94,73.2,-47.9
27.7,2.32,0.96,77.9,6.9
28.3,2.32,0.92,71.2,54.7
27.5,2.32,0.81,60.0,74.9
27.7,0.88,1.08,47.8,86.3
26.7,0.63,0.79,35.5,94.7
26.2,1.70,0.41,23.3,102.3
25.7,0.67,0.23,11.5,109.8
24.7,0.05,0.03,0.2,117.9
24.0,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.10,0.03,2.4,-116.0
22.2,0.07,0.17,13.8,-108.1
23.1,0.08,0.35,25.8,-100.7
23.4,0.32,0.78,38.0,-93.0
25.3,0.99,1.12,50.3,-84.1
26.7,0.08,0.86,62.4,-71.7
26.5,0.06,0.98,73.1,-47.8
26.5,0.12,0.94,77.8,6.7
26.1,0.08,0.95,71.2,54.4
25.7,0.11,0.81,60.0,74.7
25.2,0.09,0.67,47.8,86.1
25.4,0.07,0.50,35.5,94.6
25.3,0.08,0.31,23.3,102.2
24.9,0.08,0.14,11.5,109.7
24.9,0.02,0.02,0.2,117.7
24.5,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.2,0.05,0.03,2.3,-116.0
23.4,0.07,0.16,13.7,-108.0
23.4,0.07,0.32,25.7,-100.6
23.4,0.06,0.50,37.9,-92.9
24.0,0.07,0.67,50.2,-84.0
24.5,0.09,0.79,62.3,-71.5
24.8,0.09,0.89,73.0,-47.6
24.8,0.06,0.94,77.7,6.5
24.6,0.10,0.86,71.1,54.1
24.3,0.05,0.81,59.9,74.5
23.9,0.07,0.64,47.8,85.9
23.7,0.06,0.47,35.5,94.5
23.6,0.06,0.30,23.3,102.0
23.3,0.07,0.14,11.4,109.6
23.1,0.02,0.02,0.1,117.6
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.05,0.03,2.2,-115.9
23.0,0.07,0.16,13.7,-108.0
23.7,0.06,0.33,25.6,-100.5
24.4,0.06,0.50,37.8,-92.8
24.5,0.07,0.67,50.2,-83.9
24.2,0.09,0.79,62.2,-71.3
23.9,0.09,0.89,72.9,-47.5
23.9,0.06,0.94,77.6,6.2
23.8,0.10,0.86,71.1,53.8
23.7,0.05,0.81,59.9,74.2
23.7,0.07,0.64,47.8,85.8
23.9,0.06,0.46,35.5,94.3
23.7,0.06,0.30,23.3,101.9
23.7,0.08,0.13,11.4,109.4
23.5,0.02,0.02,0.1,117.5
23.3,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.5,0.16,0.04,2.1,-115.8
22.8,0.16,0.21,13.6,-107.9
23.8,0.15,0.43,25.5,-100.4
24.6,0.15,0.64,37.7,-92.7
25.3,0.73,1.13,50.1,-83.7
26.2,0.92,1.34,62.1,-71.1
27.0,1.42,1.36,72.8,-47.3
27.5,1.74,1.26,77.5,6.0
28.5,2.14,1.01,71.0,53.4
28.4,2.14,0.90,59.9,74.0
28.2,0.57,1.07,47.8,85.6
26.6,0.14,0.61,35.4,94.2
26.6,0.16,0.38,23.2,101.8
26.4,0.17,0.18,11.4,109.3
26.2,0.02,0.02,0.0,117.4
25.8,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.9,0.10,0.03,2.0,-115.7
23.7,0.12,0.19,13.5,-107.8
23.8,0.11,0.39,25.4,-100.3
24.6,0.28,0.75,37.7,-92.5
26.6,1.04,1.10,50.0,-83.6
27.5,0.48,1.32,62.0,-71.0
27.6,2.04,1.08,72.7,-47.1
27.6,2.03,1.11,77.4,5.8
28.3,0.15,1.20,70.9,53.1
26.9,0.10,0.95,59.8,73.8
26.6,0.12,0.75,47.7,85.4
26.1,0.10,0.56,35.4,94.0
25.8,0.11,0.35,23.2,101.6
25.4,0.14,0.16,11.3,109.2
24.8,0.02,0.02,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.4,0.05,0.03,1.9,-115.6
23.5,0.06,0.16,13.4,-107.7
24.0,0.06,0.32,25.3,-100.2
25.5,0.08,0.49,37.6,-92.4
25.2,0.08,0.66,49.9,-83.4
25.6,0.10,0.79,61.9,-70.8
25.5,0.09,0.88,72.5,-46.9
25.3,0.09,0.64,77.2,5.6
24.0,0.00,0.44,70.9,52.7
24.9,0.05,0.56,59.8,73.5
25.2,0.07,0.64,47.7,85.2
25.3,0.07,0.46,35.4,93.9
25.0,0.03,0.24,23.2,101.5
23.9,0.02,0.10,11.3,109.1
23.9,0.02,0.02,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.2,0.05,0.03,1.8,-115.6
22.5,0.14,0.20,13.3,-107.6
23.3,0.21,0.46,25.2,-100.0
24.1,0.21,0.70,37.5,-92.3
25.1,0.19,0.93,49.8,-83.2
25.6,0.38,1.28,61.8,-70.5
27.3,1.87,1.16,72.4,-46.7
30.0,2.26,0.98,77.1,5.5
31.1,2.26,0.94,70.8,52.4
31.6,2.28,0.83,59.8,73.2
31.7,2.25,0.68,47.6,85.0
31.5,2.18,0.52,35.3,93.7
29.0,1.88,0.37,23.1,101.4
27.5,0.82,0.22,11.2,108.9
26.9,0.05,0.03,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.4,0.05,0.03,1.7,-115.5
23.5,0.08,0.16,13.2,-107.5
24.1,0.07,0.34,25.1,-99.9
25.0,0.08,0.52,37.4,-92.1
25.8,0.09,0.69,49.7,-83.1
26.7,0.08,0.85,61.7,-70.3
27.3,0.06,0.97,72.3,-46.4
27.7,0.12,0.93,77.0,5.3
27.6,0.20,1.19,70.7,52.0
28.2,0.70,1.32,59.7,73.0
28.5,0.13,0.80,47.6,84.8
27.7,0.07,0.49,35.3,93.5
27.0,0.08,0.31,23.1,101.2
26.5,0.08,0.14,11.2,108.8
26.1,0.02,0.02,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.7,0.05,0.03,1.6,-115.3
25.8,0.06,0.16,13.1,-107.4
26.0,0.02,0.25,25.0,-99.8
25.9,0.02,0.27,37.3,-92.0
26.0,0.05,0.51,49.6,-82.9
26.6,0.04,0.84,61.6,-70.1
27.3,0.11,0.88,72.2,-46.2
28.3,0.18,1.24,76.8,5.1
27.7,0.03,0.94,70.6,51.6
27.3,0.07,0.80,59.6,72.7
27.3,0.05,0.67,47.6,84.6
26.9,0.06,0.47,35.2,93.3
26.9,0.07,0.29,23.0,101.0
26.8,0.06,0.13,11.1,108.6
26.6,0.02,0.02,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.0,0.16,0.04,1.5,-115.2
25.2,0.25,0.22,13.0,-107.2
26.0,0.76,0.54,24.9,-99.6
27.4,1.90,0.63,37.2,-91.8
28.2,1.10,1.08,49.5,-82.7
28.8,2.28,0.84,61.5,-69.8
28.7,2.27,0.95,72.0,-45.9
29.4,2.26,0.98,76.7,5.0
29.3,2.28,0.93,70.5,51.2
29.3,1.91,1.00,59.6,72.4
28.7,2.25,0.68,47.5,84.3
28.7,0.57,0.78,35.2,93.1
28.1,0.23,0.42,23.0,100.9
27.2,0.26,0.19,11.0,108.5
27.1,0.05,0.03,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.16,0.04,1.3,-115.1
25.8,0.97,0.25,12.8,-107.1
27.3,2.11,0.36,24.8,-99.5
29.0,2.37,0.49,37.1,-91.6
29.6,2.46,0.62,49.4,-82.5
30.6,2.51,0.73,61.4,-69.6
30.6,2.49,0.83,71.9,-45.6
31.0,2.48,0.86,76.5,4.8
31.3,2.48,0.82,70.4,50.8
30.9,2.50,0.71,59.5,72.1
30.5,2.46,0.60,47.4,84.1
29.7,2.35,0.47,35.1,93.0
28.9,2.05,0.34,22.9,100.7
27.7,0.87,0.22,11.0,108.3
27.1,0.05,0.03,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.5,0.16,0.04,1.2,-115.0
26.0,1.41,0.23,12.7,-107.0
27.5,2.14,0.36,24.7,-99.3
28.8,2.39,0.48,37.0,-91.5
29.4,2.50,0.60,49.3,-82.3
30.6,2.51,0.73,61.3,-69.3
30.3,2.52,0.81,71.7,-45.3
30.4,2.52,0.83,76.3,4.7
30.7,2.52,0.80,70.3,50.5
31.0,2.50,0.71,59.4,71.8
30.6,2.46,0.60,47.4,83.9
29.7,2.37,0.46,35.1,92.8
29.3,2.08,0.33,22.8,100.5
28.5,0.88,0.21,10.9,108.2
27.4,0.05,0.03,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.25,0.05,1.1,-114.9
26.4,1.39,0.23,12.6,-106.8
28.4,2.12,0.36,24.6,-99.2
30.4,2.38,0.48,36.9,-91.3
32.3,2.45,0.62,49.2,-82.0
33.5,2.46,0.76,61.1,-69.0
34.0,2.47,0.84,71.6,-45.0
34.3,2.47,0.86,76.1,4.6
35.4,2.47,0.82,70.2,50.1
35.5,2.45,0.74,59.3,71.5
36.0,2.45,0.60,47.3,83.6
32.2,2.34,0.47,35.0,92.6
30.2,2.04,0.34,22.7,100.4
29.7,0.84,0.21,10.8,108.0
32.5,0.05,0.03,0.0,0.0
31.4,0.00,0.00,0.0,0.0
30.6,0.00,0.00,0.0,0.0
29.7,0.00,0.00,0.0,0.0
29.1,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.1,0.37,0.05,1.0,-114.7
27.6,1.34,0.23,12.5,-106.7
29.3,2.09,0.36,24.5,-99.0
30.5,2.38,0.48,36.8,-91.1
32.1,2.46,0.62,49.1,-81.8
32.1,2.50,0.73,61.0,-68.7
31.7,2.48,0.83,71.4,-44.7
31.3,2.48,0.86,76.0,4.4
32.2,2.48,0.82,70.0,49.7
31.0,2.48,0.73,59.2,71.2
31.0,2.46,0.60,47.2,83.4
30.3,2.36,0.46,34.9,92.4
29.1,1.83,0.38,22.7,100.2
28.1,0.42,0.20,10.7,107.9
27.5,0.05,0.03,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.0,0.10,0.03,0.9,-114.6
25.2,0.26,0.21,12.4,-106.5
25.6,0.78,0.53,24.4,-98.8
27.0,1.11,0.80,36.7,-90.9
27.4,1.30,1.03,49.0,-81.6
27.9,1.55,1.16,60.9,-68.4
28.6,2.29,0.93,71.3,-44.3
28.2,2.28,0.97,75.8,4.3
28.5,2.28,0.93,69.9,49.3
28.5,2.28,0.83,59.2,70.8
28.2,1.62,0.90,47.1,83.1
27.6,1.07,0.76,34.8,92.1
27.2,0.45,0.47,22.6,100.0
26.8,0.27,0.18,10.6,107.7
26.1,0.02,0.02,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.10,0.03,0.7,-114.4
25.7,0.35,0.23,12.3,-106.3
26.4,1.26,0.49,24.3,-98.7
27.6,2.31,0.50,36.6,-90.7
28.7,2.42,0.63,48.9,-81.3
28.9,1.74,1.09,60.8,-68.1
29.0,2.44,0.85,71.1,-44.0
29.7,2.45,0.87,75.6,4.2
29.4,2.44,0.84,69.8,48.9
29.0,2.45,0.74,59.1,70.5
29.0,2.42,0.61,47.1,82.9
28.8,2.30,0.48,34.8,91.9
28.5,2.01,0.34,22.5,99.8
27.9,0.90,0.21,10.5,107.5
26.8,0.02,0.02,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.3,0.02,0.02,0.6,-114.3
26.3,0.09,0.16,12.2,-106.2
27.1,0.10,0.34,24.2,-98.5
27.6,0.08,0.54,36.5,-90.5
27.8,0.08,0.73,48.8,-81.0
28.4,0.09,0.88,60.7,-67.8
29.1,0.56,1.47,70.9,-43.6
29.6,0.75,1.53,75.4,4.2
28.4,0.07,0.99,69.6,48.5
28.9,0.21,1.10,58.9,70.2
28.6,0.73,1.06,47.0,82.6
28.9,0.08,0.51,34.7,91.7
28.0,0.10,0.31,22.4,99.6
27.7,0.09,0.13,10.4,107.3
27.5,0.00,0.01,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.3,0.05,0.03,0.5,-114.1
26.9,0.23,0.20,12.1,-106.0
27.0,0.22,0.43,24.1,-98.3
27.0,0.20,0.68,36.4,-90.2
27.0,0.21,0.90,48.7,-80.8
28.1,1.28,1.24,60.5,-67.4
29.7,2.21,0.97,70.8,-43.3
30.8,2.21,1.01,75.2,4.1
32.1,2.23,0.95,69.5,48.1
30.6,2.22,0.85,58.8,69.8
30.1,1.57,0.91,46.9,82.3
29.2,1.03,0.76,34.6,91.5
28.7,1.51,0.42,22.3,99.4
28.3,0.66,0.20,10.3,107.2
27.4,0.02,0.02,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.4,0.05,0.03,0.4,-113.9
25.3,0.26,0.21,11.9,-105.8
25.6,0.50,0.51,24.0,-98.1
26.6,1.01,0.80,36.3,-90.0
28.3,0.42,1.06,48.6,-80.5
27.9,0.14,1.03,60.4,-67.1
28.9,0.54,1.46,70.6,-42.9
29.8,1.13,1.47,75.0,4.0
30.1,0.92,1.45,69.3,47.7
29.8,0.55,1.28,58.7,69.5
29.1,1.77,0.85,46.8,82.1
28.9,0.93,0.77,34.5,91.3
28.7,0.65,0.47,22.2,99.2
27.7,0.18,0.16,10.2,107.0
27.2,0.00,0.01,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.10,0.03,0.2,-113.8
24.9,0.86,0.23,11.8,-105.6
26.5,2.05,0.36,23.9,-97.9
27.9,2.35,0.48,36.2,-89.8
29.4,2.44,0.62,48.5,-80.2
31.2,2.47,0.74,60.3,-66.8
31.1,2.48,0.82,70.4,-42.5
31.8,2.47,0.86,74.7,4.0
32.1,2.47,0.82,69.2,47.3
32.3,2.46,0.73,58.6,69.2
32.8,2.44,0.60,46.7,81.8
30.8,1.73,0.62,34.4,91.0
30.0,1.48,0.41,22.1,99.0
28.7,0.94,0.20,10.1,106.8
28.3,0.02,0.02,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.1,0.05,0.03,0.1,-113.6
25.4,0.16,0.18,11.7,-105.5
26.8,0.15,0.38,23.8,-97.7
27.5,0.44,0.78,36.1,-89.5
28.8,0.13,0.82,48.3,-79.9
29.7,0.89,1.32,60.1,-66.4
31.2,1.68,1.23,70.3,-42.1
31.5,2.06,1.08,74.5,3.9
30.6,2.06,1.04,69.0,46.9
30.4,1.40,1.18,58.5,68.8
28.7,0.14,0.79,46.5,81.5
28.4,0.14,0.57,34.3,90.8
27.7,0.14,0.36,22.0,98.8
27.4,0.17,0.15,10.0,106.6
26.9,0.00,0.01,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,0.02,0.02,0.0,0.0
25.2,0.06,0.14,11.6,-105.3
26.1,0.07,0.30,23.7,-97.5
26.7,0.07,0.48,36.0,-89.3
27.2,0.06,0.65,48.2,-79.6
28.0,0.06,0.81,60.0,-66.0
28.2,0.03,0.93,70.1,-41.7
28.4,0.13,1.06,74.3,3.9
27.6,0.04,0.91,68.8,46.5
28.1,0.08,0.77,58.3,68.5
28.0,0.06,0.64,46.4,81.2
27.2,0.06,0.46,34.1,90.6
27.1,0.06,0.28,21.9,98.6
27.0,0.07,0.12,9.8,106.4
26.6,0.00,0.01,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.5,0.02,0.02,0.0,0.0
24.5,0.10,0.15,11.5,-105.1
25.3,0.15,0.39,23.5,-97.2
26.6,1.56,0.69,35.8,-89.0
27.7,0.30,0.98,48.1,-79.3
27.4,0.14,0.99,59.9,-65.7
27.6,0.05,1.00,69.9,-41.3
27.1,0.10,0.99,74.1,3.8
27.1,0.06,0.98,68.6,46.1
26.8,0.06,0.87,58.2,68.1
27.1,0.15,0.78,46.3,81.0
27.5,0.20,0.63,34.0,90.3
26.8,0.09,0.30,21.7,98.4
26.5,0.10,0.12,9.7,106.2
26.0,0.00,0.01,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.0,0.00,0.01,0.0,0.0
23.5,0.04,0.11,11.3,-104.8
23.0,0.03,0.24,23.4,-97.0
23.2,0.08,0.53,35.7,-88.8
24.8,0.17,0.85,48.0,-79.0
27.2,1.79,1.05,59.7,-65.3
28.4,1.18,1.40,69.7,-40.9
29.3,2.18,1.02,73.8,3.8
29.1,2.19,0.97,68.4,45.7
29.3,2.18,0.86,58.0,67.8
29.0,2.16,0.70,46.2,80.7
28.2,0.34,0.70,33.9,90.1
27.4,0.24,0.39,21.6,98.2
26.8,0.18,0.15,9.6,106.0
26.8,0.00,0.01,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
